,Province_State,Date,value
5930,Vermont,5/27/20,4.0
5931,Virginia,5/27/20,5.0
5932,Washington,5/27/20,7.0
5933,West Virginia,5/27/20,7.0
5934,Wisconsin,5/27/20,-2.0
5935,Wyoming,5/27/20,-2.0
5936,Alabama,5/28/20,4.0
5937,Alaska,5/28/20,32.0
5938,Arizona,5/28/20,9.0
5939,Arkansas,5/28/20,4.0
5940,California,5/28/20,3.0
5941,Colorado,5/28/20,-4.0
5942,Connecticut,5/28/20,-13.0
5943,Delaware,5/28/20,-10.0
5944,Diamond Princess,5/28/20,
5945,District of Columbia,5/28/20,-3.0
5946,Florida,5/28/20,-7.0
5947,Georgia,5/28/20,-5.0
5948,Grand Princess,5/28/20,
5949,Hawaii,5/28/20,45.0
5950,Idaho,5/28/20,6.0
5951,Illinois,5/28/20,-14.0
5952,Indiana,5/28/20,1.0
5953,Iowa,5/28/20,-0.0
5954,Kansas,5/28/20,-16.0
5955,Kentucky,5/28/20,7.0
5956,Louisiana,5/28/20,6.0
5957,Maine,5/28/20,-11.0
5958,Maryland,5/28/20,1.0
5959,Massachusetts,5/28/20,-7.0
5960,Michigan,5/28/20,1.0
5961,Minnesota,5/28/20,-9.0
5962,Mississippi,5/28/20,-4.0
5963,Missouri,5/28/20,-2.0
5964,Montana,5/28/20,67.0
5965,Nebraska,5/28/20,4.0
5966,Nevada,5/28/20,-4.0
5967,New Hampshire,5/28/20,0.0
5968,New Jersey,5/28/20,-5.0
5969,New Mexico,5/28/20,-3.0
5970,New York,5/28/20,-4.0
5971,North Carolina,5/28/20,-13.0
5972,North Dakota,5/28/20,-22.0
5973,Ohio,5/28/20,-5.0
5974,Oklahoma,5/28/20,-19.0
5975,Oregon,5/28/20,7.0
5976,Pennsylvania,5/28/20,-3.0
5977,Rhode Island,5/28/20,-5.0
5978,South Carolina,5/28/20,-6.0
5979,South Dakota,5/28/20,-17.0
5980,Tennessee,5/28/20,-1.0
5981,Texas,5/28/20,14.0
5982,Utah,5/28/20,-4.0
5983,Vermont,5/28/20,10.0
5984,Virginia,5/28/20,8.0
5985,Washington,5/28/20,10.0
5986,West Virginia,5/28/20,-2.0
5987,Wisconsin,5/28/20,1.0
5988,Wyoming,5/28/20,8.0
5989,Alabama,5/29/20,2.0
5990,Alaska,5/29/20,28.0
5991,Arizona,5/29/20,11.0
5992,Arkansas,5/29/20,10.0
5993,California,5/29/20,5.0
5994,Colorado,5/29/20,5.0
5995,Connecticut,5/29/20,-15.0
5996,Delaware,5/29/20,-12.0
5997,Diamond Princess,5/29/20,
5998,District of Columbia,5/29/20,-9.0
5999,Florida,5/29/20,5.0
6000,Georgia,5/29/20,-2.0
6001,Grand Princess,5/29/20,
6002,Hawaii,5/29/20,36.0
6003,Idaho,5/29/20,22.0
6004,Illinois,5/29/20,-10.0
6005,Indiana,5/29/20,3.0
6006,Iowa,5/29/20,-0.0
6007,Kansas,5/29/20,26.0
6008,Kentucky,5/29/20,18.0
6009,Louisiana,5/29/20,-1.0
6010,Maine,5/29/20,-5.0
6011,Maryland,5/29/20,6.0
6012,Massachusetts,5/29/20,-6.0
6013,Michigan,5/29/20,11.0
6014,Minnesota,5/29/20,-8.0
6015,Mississippi,5/29/20,4.0
6016,Missouri,5/29/20,-2.0
6017,Montana,5/29/20,61.0
6018,Nebraska,5/29/20,8.0
6019,Nevada,5/29/20,-3.0
6020,New Hampshire,5/29/20,9.0
6021,New Jersey,5/29/20,9.0
6022,New Mexico,5/29/20,0.0
6023,New York,5/29/20,-1.0
6024,North Carolina,5/29/20,8.0
6025,North Dakota,5/29/20,-7.0
6026,Ohio,5/29/20,-1.0
6027,Oklahoma,5/29/20,-8.0
6028,Oregon,5/29/20,12.0
6029,Pennsylvania,5/29/20,3.0
6030,Rhode Island,5/29/20,-1.0
6031,South Carolina,5/29/20,5.0
6032,South Dakota,5/29/20,-5.0
6033,Tennessee,5/29/20,1.0
6034,Texas,5/29/20,0.0
6035,Utah,5/29/20,11.0
6036,Vermont,5/29/20,-3.0
6037,Virginia,5/29/20,6.0
6038,Washington,5/29/20,7.0
6039,West Virginia,5/29/20,12.0
6040,Wisconsin,5/29/20,10.0
6041,Wyoming,5/29/20,1.0
6042,Alabama,5/30/20,-2.0
6043,Alaska,5/30/20,30.0
6044,Arizona,5/30/20,19.0
6045,Arkansas,5/30/20,13.0
6046,California,5/30/20,8.0
6047,Colorado,5/30/20,20.0
6048,Connecticut,5/30/20,-14.0
6049,Delaware,5/30/20,-14.0
6050,Diamond Princess,5/30/20,
6051,District of Columbia,5/30/20,-2.0
6052,Florida,5/30/20,6.0
6053,Georgia,5/30/20,-2.0
6054,Grand Princess,5/30/20,
6055,Hawaii,5/30/20,41.0
6056,Idaho,5/30/20,9.0
6057,Illinois,5/30/20,-7.0
6058,Indiana,5/30/20,8.0
6059,Iowa,5/30/20,0.0
6060,Kansas,5/30/20,9.0
6061,Kentucky,5/30/20,22.0
6062,Louisiana,5/30/20,4.0
6063,Maine,5/30/20,9.0
6064,Maryland,5/30/20,9.0
6065,Massachusetts,5/30/20,-1.0
6066,Michigan,5/30/20,10.0
6067,Minnesota,5/30/20,-4.0
6068,Mississippi,5/30/20,12.0
6069,Missouri,5/30/20,-4.0
6070,Montana,5/30/20,54.0
6071,Nebraska,5/30/20,8.0
6072,Nevada,5/30/20,-14.0
6073,New Hampshire,5/30/20,-0.0
6074,New Jersey,5/30/20,2.0
6075,New Mexico,5/30/20,-12.0
6076,New York,5/30/20,2.0
6077,North Carolina,5/30/20,13.0
6078,North Dakota,5/30/20,-2.0
6079,Ohio,5/30/20,0.0
6080,Oklahoma,5/30/20,2.0
6081,Oregon,5/30/20,10.0
6082,Pennsylvania,5/30/20,6.0
6083,Rhode Island,5/30/20,14.0
6084,South Carolina,5/30/20,11.0
6085,South Dakota,5/30/20,5.0
6086,Tennessee,5/30/20,4.0
6087,Texas,5/30/20,11.0
6088,Utah,5/30/20,19.0
6089,Vermont,5/30/20,-13.0
6090,Virginia,5/30/20,2.0
6091,Washington,5/30/20,-6.0
6092,West Virginia,5/30/20,-1.0
6093,Wisconsin,5/30/20,11.0
6094,Wyoming,5/30/20,-7.0
6095,Alabama,5/31/20,-2.0
6096,Alaska,5/31/20,40.0
6097,Arizona,5/31/20,18.0
6098,Arkansas,5/31/20,13.0
6099,California,5/31/20,1.0
6100,Colorado,5/31/20,14.0
6101,Connecticut,5/31/20,-12.0
6102,Delaware,5/31/20,-1.0
6103,Diamond Princess,5/31/20,
6104,District of Columbia,5/31/20,1.0
6105,Florida,5/31/20,6.0
6106,Georgia,5/31/20,2.0
6107,Grand Princess,5/31/20,
6108,Hawaii,5/31/20,22.0
6109,Idaho,5/31/20,12.0
6110,Illinois,5/31/20,-0.0
6111,Indiana,5/31/20,6.0
6112,Iowa,5/31/20,-0.0
6113,Kansas,5/31/20,-8.0
6114,Kentucky,5/31/20,-3.0
6115,Louisiana,5/31/20,-3.0
6116,Maine,5/31/20,11.0
6117,Maryland,5/31/20,5.0
6118,Massachusetts,5/31/20,6.0
6119,Michigan,5/31/20,7.0
6120,Minnesota,5/31/20,-1.0
6121,Mississippi,5/31/20,8.0
6122,Missouri,5/31/20,1.0
6123,Montana,5/31/20,42.0
6124,Nebraska,5/31/20,-1.0
6125,Nevada,5/31/20,7.0
6126,New Hampshire,5/31/20,16.0
6127,New Jersey,5/31/20,3.0
6128,New Mexico,5/31/20,0.0
6129,New York,5/31/20,2.0
6130,North Carolina,5/31/20,12.0
6131,North Dakota,5/31/20,5.0
6132,Ohio,5/31/20,-1.0
6133,Oklahoma,5/31/20,-8.0
6134,Oregon,5/31/20,12.0
6135,Pennsylvania,5/31/20,-0.0
6136,Rhode Island,5/31/20,12.0
6137,South Carolina,5/31/20,19.0
6138,South Dakota,5/31/20,6.0
6139,Tennessee,5/31/20,-10.0
6140,Texas,5/31/20,15.0
6141,Utah,5/31/20,18.0
6142,Vermont,5/31/20,-15.0
6143,Virginia,5/31/20,-7.0
6144,Washington,5/31/20,10.0
6145,West Virginia,5/31/20,-1.0
6146,Wisconsin,5/31/20,2.0
6147,Wyoming,5/31/20,2.0
6148,Alabama,6/1/20,2.0
6149,Alaska,6/1/20,24.0
6150,Arizona,6/1/20,3.0
6151,Arkansas,6/1/20,7.0
6152,California,6/1/20,1.0
6153,Colorado,6/1/20,-0.0
6154,Connecticut,6/1/20,9.0
6155,Delaware,6/1/20,9.0
6156,Diamond Princess,6/1/20,
6157,District of Columbia,6/1/20,-2.0
6158,Florida,6/1/20,7.0
6159,Georgia,6/1/20,4.0
6160,Grand Princess,6/1/20,
6161,Hawaii,6/1/20,-3.0
6162,Idaho,6/1/20,-13.0
6163,Illinois,6/1/20,-1.0
6164,Indiana,6/1/20,-2.0
6165,Iowa,6/1/20,-8.0
6166,Kansas,6/1/20,7.0
6167,Kentucky,6/1/20,-4.0
6168,Louisiana,6/1/20,8.0
6169,Maine,6/1/20,0.0
6170,Maryland,6/1/20,-1.0
6171,Massachusetts,6/1/20,-0.0
6172,Michigan,6/1/20,-6.0
6173,Minnesota,6/1/20,-2.0
6174,Mississippi,6/1/20,-1.0
6175,Missouri,6/1/20,3.0
6176,Montana,6/1/20,22.0
6177,Nebraska,6/1/20,-5.0
6178,Nevada,6/1/20,-0.0
6179,New Hampshire,6/1/20,5.0
6180,New Jersey,6/1/20,-2.0
6181,New Mexico,6/1/20,-2.0
6182,New York,6/1/20,-2.0
6183,North Carolina,6/1/20,10.0
6184,North Dakota,6/1/20,18.0
6185,Ohio,6/1/20,-1.0
6186,Oklahoma,6/1/20,9.0
6187,Oregon,6/1/20,7.0
6188,Pennsylvania,6/1/20,-9.0
6189,Rhode Island,6/1/20,-7.0
6190,South Carolina,6/1/20,10.0
6191,South Dakota,6/1/20,-6.0
6192,Tennessee,6/1/20,-22.0
6193,Texas,6/1/20,4.0
6194,Utah,6/1/20,12.0
6195,Vermont,6/1/20,-12.0
6196,Virginia,6/1/20,-8.0
6197,Washington,6/1/20,9.0
6198,West Virginia,6/1/20,-15.0
6199,Wisconsin,6/1/20,-11.0
6200,Wyoming,6/1/20,-7.0
6201,Alabama,6/2/20,-2.0
6202,Alaska,6/2/20,22.0
6203,Arizona,6/2/20,8.0
6204,Arkansas,6/2/20,11.0
6205,California,6/2/20,3.0
6206,Colorado,6/2/20,-6.0
6207,Connecticut,6/2/20,18.0
6208,Delaware,6/2/20,9.0
6209,Diamond Princess,6/2/20,
6210,District of Columbia,6/2/20,-7.0
6211,Florida,6/2/20,1.0
6212,Georgia,6/2/20,-3.0
6213,Grand Princess,6/2/20,
6214,Hawaii,6/2/20,-18.0
6215,Idaho,6/2/20,-4.0
6216,Illinois,6/2/20,0.0
6217,Indiana,6/2/20,-6.0
6218,Iowa,6/2/20,-13.0
6219,Kansas,6/2/20,-5.0
6220,Kentucky,6/2/20,5.0
6221,Louisiana,6/2/20,4.0
6222,Maine,6/2/20,-5.0
6223,Maryland,6/2/20,-6.0
6224,Massachusetts,6/2/20,-9.0
6225,Michigan,6/2/20,-13.0
6226,Minnesota,6/2/20,-6.0
6227,Mississippi,6/2/20,-4.0
6228,Missouri,6/2/20,7.0
6229,Montana,6/2/20,5.0
6230,Nebraska,6/2/20,-7.0
6231,Nevada,6/2/20,4.0
6232,New Hampshire,6/2/20,-3.0
6233,New Jersey,6/2/20,-7.0
6234,New Mexico,6/2/20,7.0
6235,New York,6/2/20,-4.0
6236,North Carolina,6/2/20,-2.0
6237,North Dakota,6/2/20,1.0
6238,Ohio,6/2/20,-3.0
6239,Oklahoma,6/2/20,11.0
6240,Oregon,6/2/20,-5.0
6241,Pennsylvania,6/2/20,-7.0
6242,Rhode Island,6/2/20,-7.0
6243,South Carolina,6/2/20,7.0
6244,South Dakota,6/2/20,-12.0
6245,Tennessee,6/2/20,22.0
6246,Texas,6/2/20,2.0
6247,Utah,6/2/20,4.0
6248,Vermont,6/2/20,5.0
6249,Virginia,6/2/20,-4.0
6250,Washington,6/2/20,-3.0
6251,West Virginia,6/2/20,-29.0
6252,Wisconsin,6/2/20,-16.0
6253,Wyoming,6/2/20,-21.0
6254,Alabama,6/3/20,-14.0
6255,Alaska,6/3/20,13.0
6256,Arizona,6/3/20,10.0
6257,Arkansas,6/3/20,3.0
6258,California,6/3/20,-4.0
6259,Colorado,6/3/20,-12.0
6260,Connecticut,6/3/20,-2.0
6261,Delaware,6/3/20,-8.0
6262,Diamond Princess,6/3/20,
6263,District of Columbia,6/3/20,-1.0
6264,Florida,6/3/20,2.0
6265,Georgia,6/3/20,-0.0
6266,Grand Princess,6/3/20,
6267,Hawaii,6/3/20,-36.0
6268,Idaho,6/3/20,-6.0
6269,Illinois,6/3/20,-6.0
6270,Indiana,6/3/20,-8.0
6271,Iowa,6/3/20,-1.0
6272,Kansas,6/3/20,-5.0
6273,Kentucky,6/3/20,3.0
6274,Louisiana,6/3/20,7.0
6275,Maine,6/3/20,-7.0
6276,Maryland,6/3/20,-11.0
6277,Massachusetts,6/3/20,-13.0
6278,Michigan,6/3/20,-11.0
6279,Minnesota,6/3/20,-9.0
6280,Mississippi,6/3/20,-7.0
6281,Missouri,6/3/20,7.0
6282,Montana,6/3/20,-12.0
6283,Nebraska,6/3/20,-3.0
6284,Nevada,6/3/20,-1.0
6285,New Hampshire,6/3/20,-11.0
6286,New Jersey,6/3/20,-11.0
6287,New Mexico,6/3/20,5.0
6288,New York,6/3/20,-8.0
6289,North Carolina,6/3/20,-1.0
6290,North Dakota,6/3/20,-5.0
6291,Ohio,6/3/20,-5.0
6292,Oklahoma,6/3/20,17.0
6293,Oregon,6/3/20,2.0
6294,Pennsylvania,6/3/20,-5.0
6295,Rhode Island,6/3/20,-8.0
6296,South Carolina,6/3/20,-6.0
6297,South Dakota,6/3/20,-5.0
6298,Tennessee,6/3/20,18.0
6299,Texas,6/3/20,1.0
6300,Utah,6/3/20,-1.0
6301,Vermont,6/3/20,7.0
6302,Virginia,6/3/20,-9.0
6303,Washington,6/3/20,-4.0
6304,West Virginia,6/3/20,-6.0
6305,Wisconsin,6/3/20,-10.0
6306,Wyoming,6/3/20,-30.0
6307,Alabama,6/4/20,-18.0
6308,Alaska,6/4/20,9.0
6309,Arizona,6/4/20,4.0
6310,Arkansas,6/4/20,7.0
6311,California,6/4/20,-2.0
6312,Colorado,6/4/20,-12.0
6313,Connecticut,6/4/20,-6.0
6314,Delaware,6/4/20,-18.0
6315,Diamond Princess,6/4/20,
6316,District of Columbia,6/4/20,1.0
6317,Florida,6/4/20,5.0
6318,Georgia,6/4/20,6.0
6319,Grand Princess,6/4/20,
6320,Hawaii,6/4/20,-12.0
6321,Idaho,6/4/20,19.0
6322,Illinois,6/4/20,-8.0
6323,Indiana,6/4/20,-5.0
6324,Iowa,6/4/20,5.0
6325,Kansas,6/4/20,-13.0
6326,Kentucky,6/4/20,3.0
6327,Louisiana,6/4/20,5.0
6328,Maine,6/4/20,-7.0
6329,Maryland,6/4/20,-6.0
6330,Massachusetts,6/4/20,-12.0
6331,Michigan,6/4/20,-11.0
6332,Minnesota,6/4/20,-11.0
6333,Mississippi,6/4/20,-10.0
6334,Missouri,6/4/20,11.0
6335,Montana,6/4/20,-4.0
6336,Nebraska,6/4/20,-4.0
6337,Nevada,6/4/20,3.0
6338,New Hampshire,6/4/20,-4.0
6339,New Jersey,6/4/20,-20.0
6340,New Mexico,6/4/20,10.0
6341,New York,6/4/20,-6.0
6342,North Carolina,6/4/20,-3.0
6343,North Dakota,6/4/20,-4.0
6344,Ohio,6/4/20,-5.0
6345,Oklahoma,6/4/20,12.0
6346,Oregon,6/4/20,5.0
6347,Pennsylvania,6/4/20,-5.0
6348,Rhode Island,6/4/20,-7.0
6349,South Carolina,6/4/20,-21.0
6350,South Dakota,6/4/20,2.0
6351,Tennessee,6/4/20,12.0
6352,Texas,6/4/20,6.0
6353,Utah,6/4/20,-1.0
6354,Vermont,6/4/20,51.0
6355,Virginia,6/4/20,-6.0
6356,Washington,6/4/20,-3.0
6357,West Virginia,6/4/20,-0.0
6358,Wisconsin,6/4/20,-5.0
6359,Wyoming,6/4/20,-21.0
6360,Alabama,6/5/20,-15.0
6361,Alaska,6/5/20,-1.0
6362,Arizona,6/5/20,12.0
6363,Arkansas,6/5/20,4.0
6364,California,6/5/20,2.0
6365,Colorado,6/5/20,-7.0
6366,Connecticut,6/5/20,-9.0
6367,Delaware,6/5/20,-30.0
6368,Diamond Princess,6/5/20,
6369,District of Columbia,6/5/20,-7.0
6370,Florida,6/5/20,11.0
6371,Georgia,6/5/20,7.0
6372,Grand Princess,6/5/20,
6373,Hawaii,6/5/20,38.0
6374,Idaho,6/5/20,22.0
6375,Illinois,6/5/20,-5.0
6376,Indiana,6/5/20,-2.0
6377,Iowa,6/5/20,8.0
6378,Kansas,6/5/20,14.0
6379,Kentucky,6/5/20,9.0
6380,Louisiana,6/5/20,-7.0
6381,Maine,6/5/20,-7.0
6382,Maryland,6/5/20,1.0
6383,Massachusetts,6/5/20,-11.0
6384,Michigan,6/5/20,10.0
6385,Minnesota,6/5/20,-3.0
6386,Mississippi,6/5/20,-9.0
6387,Missouri,6/5/20,4.0
6388,Montana,6/5/20,-12.0
6389,Nebraska,6/5/20,2.0
6390,Nevada,6/5/20,7.0
6391,New Hampshire,6/5/20,5.0
6392,New Jersey,6/5/20,-3.0
6393,New Mexico,6/5/20,18.0
6394,New York,6/5/20,-3.0
6395,North Carolina,6/5/20,4.0
6396,North Dakota,6/5/20,1.0
6397,Ohio,6/5/20,0.0
6398,Oklahoma,6/5/20,8.0
6399,Oregon,6/5/20,9.0
6400,Pennsylvania,6/5/20,-3.0
6401,Rhode Island,6/5/20,-5.0
6402,South Carolina,6/5/20,10.0
6403,South Dakota,6/5/20,-2.0
6404,Tennessee,6/5/20,8.0
6405,Texas,6/5/20,1.0
6406,Utah,6/5/20,9.0
6407,Vermont,6/5/20,29.0
6408,Virginia,6/5/20,-6.0
6409,Washington,6/5/20,-3.0
6410,West Virginia,6/5/20,-8.0
6411,Wisconsin,6/5/20,5.0
6412,Wyoming,6/5/20,8.0
6413,Alabama,6/6/20,-4.0
6414,Alaska,6/6/20,-11.0
6415,Arizona,6/6/20,13.0
6416,Arkansas,6/6/20,8.0
6417,California,6/6/20,6.0
6418,Colorado,6/6/20,1.0
6419,Connecticut,6/6/20,-3.0
6420,Delaware,6/6/20,-13.0
6421,Diamond Princess,6/6/20,
6422,District of Columbia,6/6/20,4.0
6423,Florida,6/6/20,13.0
6424,Georgia,6/6/20,3.0
6425,Grand Princess,6/6/20,
6426,Hawaii,6/6/20,49.0
6427,Idaho,6/6/20,13.0
6428,Illinois,6/6/20,-4.0
6429,Indiana,6/6/20,5.0
6430,Iowa,6/6/20,7.0
6431,Kansas,6/6/20,0.0
6432,Kentucky,6/6/20,15.0
6433,Louisiana,6/6/20,4.0
6434,Maine,6/6/20,2.0
6435,Maryland,6/6/20,3.0
6436,Massachusetts,6/6/20,0.0
6437,Michigan,6/6/20,1.0
6438,Minnesota,6/6/20,3.0
6439,Mississippi,6/6/20,-2.0
6440,Missouri,6/6/20,4.0
6441,Montana,6/6/20,-17.0
6442,Nebraska,6/6/20,-1.0
6443,Nevada,6/6/20,11.0
6444,New Hampshire,6/6/20,-8.0
6445,New Jersey,6/6/20,-2.0
6446,New Mexico,6/6/20,13.0
6447,New York,6/6/20,-0.0
6448,North Carolina,6/6/20,9.0
6449,North Dakota,6/6/20,13.0
6450,Ohio,6/6/20,-2.0
6451,Oklahoma,6/6/20,1.0
6452,Oregon,6/6/20,-4.0
6453,Pennsylvania,6/6/20,4.0
6454,Rhode Island,6/6/20,-9.0
6455,South Carolina,6/6/20,-1.0
6456,South Dakota,6/6/20,12.0
6457,Tennessee,6/6/20,7.0
6458,Texas,6/6/20,6.0
6459,Utah,6/6/20,16.0
6460,Vermont,6/6/20,27.0
6461,Virginia,6/6/20,-2.0
6462,Washington,6/6/20,4.0
6463,West Virginia,6/6/20,-3.0
6464,Wisconsin,6/6/20,11.0
6465,Wyoming,6/6/20,10.0
6466,Alabama,6/7/20,6.0
6467,Alaska,6/7/20,-6.0
6468,Arizona,6/7/20,15.0
6469,Arkansas,6/7/20,6.0
6470,California,6/7/20,-0.0
6471,Colorado,6/7/20,-2.0
6472,Connecticut,6/7/20,-12.0
6473,Delaware,6/7/20,-3.0
6474,Diamond Princess,6/7/20,
6475,District of Columbia,6/7/20,2.0
6476,Florida,6/7/20,9.0
6477,Georgia,6/7/20,0.0
6478,Grand Princess,6/7/20,
6479,Hawaii,6/7/20,34.0
6480,Idaho,6/7/20,-1.0
6481,Illinois,6/7/20,-5.0
6482,Indiana,6/7/20,4.0
6483,Iowa,6/7/20,4.0
6484,Kansas,6/7/20,-17.0
6485,Kentucky,6/7/20,-10.0
6486,Louisiana,6/7/20,-1.0
6487,Maine,6/7/20,9.0
6488,Maryland,6/7/20,-2.0
6489,Massachusetts,6/7/20,3.0
6490,Michigan,6/7/20,-6.0
6491,Minnesota,6/7/20,7.0
6492,Mississippi,6/7/20,-1.0
6493,Missouri,6/7/20,-7.0
6494,Montana,6/7/20,-4.0
6495,Nebraska,6/7/20,-11.0
6496,Nevada,6/7/20,11.0
6497,New Hampshire,6/7/20,0.0
6498,New Jersey,6/7/20,-3.0
6499,New Mexico,6/7/20,2.0
6500,New York,6/7/20,-3.0
6501,North Carolina,6/7/20,8.0
6502,North Dakota,6/7/20,9.0
6503,Ohio,6/7/20,-3.0
6504,Oklahoma,6/7/20,-12.0
6505,Oregon,6/7/20,4.0
6506,Pennsylvania,6/7/20,-1.0
6507,Rhode Island,6/7/20,-21.0
6508,South Carolina,6/7/20,20.0
6509,South Dakota,6/7/20,8.0
6510,Tennessee,6/7/20,-10.0
6511,Texas,6/7/20,2.0
6512,Utah,6/7/20,11.0
6513,Vermont,6/7/20,22.0
6514,Virginia,6/7/20,6.0
6515,Washington,6/7/20,6.0
6516,West Virginia,6/7/20,-10.0
6517,Wisconsin,6/7/20,1.0
6518,Wyoming,6/7/20,11.0
6519,Alabama,6/8/20,22.0
6520,Alaska,6/8/20,-5.0
6521,Arizona,6/8/20,0.0
6522,Arkansas,6/8/20,1.0
6523,California,6/8/20,2.0
6524,Colorado,6/8/20,-6.0
6525,Connecticut,6/8/20,-1.0
6526,Delaware,6/8/20,2.0
6527,Diamond Princess,6/8/20,
6528,District of Columbia,6/8/20,-4.0
6529,Florida,6/8/20,2.0
6530,Georgia,6/8/20,2.0
6531,Grand Princess,6/8/20,
6532,Hawaii,6/8/20,11.0
6533,Idaho,6/8/20,-11.0
6534,Illinois,6/8/20,-11.0
6535,Indiana,6/8/20,-6.0
6536,Iowa,6/8/20,-4.0
6537,Kansas,6/8/20,4.0
6538,Kentucky,6/8/20,-5.0
6539,Louisiana,6/8/20,-5.0
6540,Maine,6/8/20,-1.0
6541,Maryland,6/8/20,-10.0
6542,Massachusetts,6/8/20,-6.0
6543,Michigan,6/8/20,-17.0
6544,Minnesota,6/8/20,2.0
6545,Mississippi,6/8/20,7.0
6546,Missouri,6/8/20,-7.0
6547,Montana,6/8/20,-9.0
6548,Nebraska,6/8/20,-15.0
6549,Nevada,6/8/20,3.0
6550,New Hampshire,6/8/20,-9.0
6551,New Jersey,6/8/20,-9.0
6552,New Mexico,6/8/20,-7.0
6553,New York,6/8/20,-8.0
6554,North Carolina,6/8/20,5.0
6555,North Dakota,6/8/20,6.0
6556,Ohio,6/8/20,-3.0
6557,Oklahoma,6/8/20,-11.0
6558,Oregon,6/8/20,27.0
6559,Pennsylvania,6/8/20,-4.0
6560,Rhode Island,6/8/20,-3.0
6561,South Carolina,6/8/20,20.0
6562,South Dakota,6/8/20,-2.0
6563,Tennessee,6/8/20,-22.0
6564,Texas,6/8/20,-7.0
6565,Utah,6/8/20,4.0
6566,Vermont,6/8/20,9.0
6567,Virginia,6/8/20,1.0
6568,Washington,6/8/20,6.0
6569,West Virginia,6/8/20,-13.0
6570,Wisconsin,6/8/20,-11.0
6571,Wyoming,6/8/20,21.0
6572,Alabama,6/9/20,17.0
6573,Alaska,6/9/20,-1.0
6574,Arizona,6/9/20,-4.0
6575,Arkansas,6/9/20,3.0
6576,California,6/9/20,2.0
6577,Colorado,6/9/20,-11.0
6578,Connecticut,6/9/20,-4.0
6579,Delaware,6/9/20,9.0
6580,Diamond Princess,6/9/20,
6581,District of Columbia,6/9/20,-10.0
6582,Florida,6/9/20,-5.0
6583,Georgia,6/9/20,-4.0
6584,Grand Princess,6/9/20,
6585,Hawaii,6/9/20,8.0
6586,Idaho,6/9/20,-3.0
6587,Illinois,6/9/20,-5.0
6588,Indiana,6/9/20,-5.0
6589,Iowa,6/9/20,-8.0
6590,Kansas,6/9/20,-6.0
6591,Kentucky,6/9/20,-8.0
6592,Louisiana,6/9/20,0.0
6593,Maine,6/9/20,-9.0
6594,Maryland,6/9/20,-12.0
6595,Massachusetts,6/9/20,-11.0
6596,Michigan,6/9/20,-29.0
6597,Minnesota,6/9/20,-5.0
6598,Mississippi,6/9/20,9.0
6599,Missouri,6/9/20,-5.0
6600,Montana,6/9/20,-5.0
6601,Nebraska,6/9/20,-16.0
6602,Nevada,6/9/20,7.0
6603,New Hampshire,6/9/20,-21.0
6604,New Jersey,6/9/20,-11.0
6605,New Mexico,6/9/20,-13.0
6606,New York,6/9/20,-8.0
6607,North Carolina,6/9/20,-6.0
6608,North Dakota,6/9/20,-5.0
6609,Ohio,6/9/20,-6.0
6610,Oklahoma,6/9/20,1.0
6611,Oregon,6/9/20,14.0
6612,Pennsylvania,6/9/20,-3.0
6613,Rhode Island,6/9/20,-4.0
6614,South Carolina,6/9/20,16.0
6615,South Dakota,6/9/20,-11.0
6616,Tennessee,6/9/20,3.0
6617,Texas,6/9/20,-4.0
6618,Utah,6/9/20,-5.0
6619,Vermont,6/9/20,-3.0
6620,Virginia,6/9/20,-3.0
6621,Washington,6/9/20,1.0
6622,West Virginia,6/9/20,-14.0
6623,Wisconsin,6/9/20,-14.0
6624,Wyoming,6/9/20,13.0
6625,Alabama,6/10/20,9.0
6626,Alaska,6/10/20,12.0
6627,Arizona,6/10/20,3.0
6628,Arkansas,6/10/20,-1.0
6629,California,6/10/20,-1.0
6630,Colorado,6/10/20,-12.0
6631,Connecticut,6/10/20,-9.0
6632,Delaware,6/10/20,0.0
6633,Diamond Princess,6/10/20,
6634,District of Columbia,6/10/20,-6.0
6635,Florida,6/10/20,-3.0
6636,Georgia,6/10/20,-4.0
6637,Grand Princess,6/10/20,
6638,Hawaii,6/10/20,-9.0
6639,Idaho,6/10/20,-16.0
6640,Illinois,6/10/20,-8.0
6641,Indiana,6/10/20,-5.0
6642,Iowa,6/10/20,-7.0
6643,Kansas,6/10/20,5.0
6644,Kentucky,6/10/20,-10.0
6645,Louisiana,6/10/20,-0.0
6646,Maine,6/10/20,-6.0
6647,Maryland,6/10/20,-11.0
6648,Massachusetts,6/10/20,-14.0
6649,Michigan,6/10/20,-40.0
6650,Minnesota,6/10/20,-10.0
6651,Mississippi,6/10/20,10.0
6652,Missouri,6/10/20,-5.0
6653,Montana,6/10/20,-7.0
6654,Nebraska,6/10/20,-14.0
6655,Nevada,6/10/20,1.0
6656,New Hampshire,6/10/20,-8.0
6657,New Jersey,6/10/20,-7.0
6658,New Mexico,6/10/20,-17.0
6659,New York,6/10/20,-10.0
6660,North Carolina,6/10/20,-1.0
6661,North Dakota,6/10/20,-5.0
6662,Ohio,6/10/20,-5.0
6663,Oklahoma,6/10/20,6.0
6664,Oregon,6/10/20,7.0
6665,Pennsylvania,6/10/20,-3.0
6666,Rhode Island,6/10/20,-3.0
6667,South Carolina,6/10/20,6.0
6668,South Dakota,6/10/20,-1.0
6669,Tennessee,6/10/20,1.0
