,Province_State,Date,value
6988,Jammu and Kashmir,07/14/20,10827.0
6989,Jharkhand,07/14/20,3898.0
6990,Karnataka,07/14/20,41581.0
6991,Kerala,07/14/20,8322.0
6992,Ladakh,07/14/20,1093.0
6993,Madhya Pradesh,07/14/20,18207.0
6994,Maharashtra,07/14/20,260924.0
6995,Manipur,07/14/20,1626.0
6996,Meghalaya,07/14/20,318.0
6997,Mizoram,07/14/20,233.0
6998,Nagaland,07/14/20,845.0
6999,Odisha,07/14/20,13737.0
7000,Puducherry,07/14/20,1468.0
7001,Punjab,07/14/20,8178.0
7002,Rajasthan,07/14/20,24936.0
7003,Sikkim,07/14/20,192.0
7004,Tamil Nadu,07/14/20,142798.0
7005,Telangana,07/14/20,36221.0
7006,Telangana***,07/14/20,0.0
7007,Telengana,07/14/20,0.0
7008,Telengana***,07/14/20,0.0
7009,Tripura,07/14/20,2080.0
7010,Unassigned,07/14/20,0.0
7011,Uttar Pradesh,07/14/20,38130.0
7012,Uttarakhand,07/14/20,3608.0
7013,West Bengal,07/14/20,31448.0
7014,Andaman and Nicobar Islands,07/15/20,166.0
7015,Andhra Pradesh,07/15/20,33019.0
7016,Arunachal Pradesh,07/15/20,462.0
7017,Assam,07/15/20,17807.0
7018,Bihar,07/15/20,19284.0
7019,Cases being reassigned to states,07/15/20,1524.0
7020,Chandigarh,07/15/20,600.0
7021,Chhattisgarh,07/15/20,4379.0
7022,Dadar Nagar Haveli,07/15/20,0.0
7023,Dadra and Nagar Haveli and Daman and Diu,07/15/20,520.0
7024,Daman & Diu,07/15/20,0.0
7025,Delhi,07/15/20,115346.0
7026,Goa,07/15/20,2753.0
7027,Gujarat,07/15/20,43637.0
7028,Haryana,07/15/20,22628.0
7029,Himachal Pradesh,07/15/20,1309.0
7030,Jammu and Kashmir,07/15/20,11173.0
7031,Jharkhand,07/15/20,4091.0
7032,Karnataka,07/15/20,44077.0
7033,Kerala,07/15/20,8930.0
7034,Ladakh,07/15/20,1093.0
7035,Madhya Pradesh,07/15/20,19005.0
7036,Maharashtra,07/15/20,267665.0
7037,Manipur,07/15/20,1672.0
7038,Meghalaya,07/15/20,318.0
7039,Mizoram,07/15/20,238.0
7040,Nagaland,07/15/20,896.0
7041,Odisha,07/15/20,14280.0
7042,Puducherry,07/15/20,1531.0
7043,Punjab,07/15/20,8511.0
7044,Rajasthan,07/15/20,25571.0
7045,Sikkim,07/15/20,209.0
7046,Tamil Nadu,07/15/20,147324.0
7047,Telangana,07/15/20,37745.0
7048,Telangana***,07/15/20,0.0
7049,Telengana,07/15/20,0.0
7050,Telengana***,07/15/20,0.0
7051,Tripura,07/15/20,2170.0
7052,Unassigned,07/15/20,0.0
7053,Uttar Pradesh,07/15/20,39724.0
7054,Uttarakhand,07/15/20,3686.0
7055,West Bengal,07/15/20,32838.0
7056,Andaman and Nicobar Islands,07/16/20,176.0
7057,Andhra Pradesh,07/16/20,35451.0
7058,Arunachal Pradesh,07/16/20,462.0
7059,Assam,07/16/20,18666.0
7060,Bihar,07/16/20,20612.0
7061,Cases being reassigned to states,07/16/20,1285.0
7062,Chandigarh,07/16/20,625.0
7063,Chhattisgarh,07/16/20,4539.0
7064,Dadar Nagar Haveli,07/16/20,0.0
7065,Dadra and Nagar Haveli and Daman and Diu,07/16/20,539.0
7066,Daman & Diu,07/16/20,0.0
7067,Delhi,07/16/20,116993.0
7068,Goa,07/16/20,2951.0
7069,Gujarat,07/16/20,44552.0
7070,Haryana,07/16/20,23306.0
7071,Himachal Pradesh,07/16/20,1341.0
7072,Jammu and Kashmir,07/16/20,11666.0
7073,Jharkhand,07/16/20,4320.0
7074,Karnataka,07/16/20,47253.0
7075,Kerala,07/16/20,9553.0
7076,Ladakh,07/16/20,1142.0
7077,Madhya Pradesh,07/16/20,19643.0
7078,Maharashtra,07/16/20,275640.0
7079,Manipur,07/16/20,1700.0
7080,Meghalaya,07/16/20,346.0
7081,Mizoram,07/16/20,238.0
7082,Nagaland,07/16/20,902.0
7083,Odisha,07/16/20,14898.0
7084,Puducherry,07/16/20,1596.0
7085,Punjab,07/16/20,8799.0
7086,Rajasthan,07/16/20,26437.0
7087,Sikkim,07/16/20,220.0
7088,Tamil Nadu,07/16/20,151820.0
7089,Telangana,07/16/20,39342.0
7090,Telangana***,07/16/20,0.0
7091,Telengana,07/16/20,0.0
7092,Telengana***,07/16/20,0.0
7093,Tripura,07/16/20,2268.0
7094,Unassigned,07/16/20,0.0
7095,Uttar Pradesh,07/16/20,41383.0
7096,Uttarakhand,07/16/20,3785.0
7097,West Bengal,07/16/20,34427.0
7098,Andaman and Nicobar Islands,07/17/20,180.0
7099,Andhra Pradesh,07/17/20,38044.0
7100,Arunachal Pradesh,07/17/20,543.0
7101,Assam,07/17/20,19754.0
7102,Bihar,07/17/20,21764.0
7103,Cases being reassigned to states,07/17/20,531.0
7104,Chandigarh,07/17/20,651.0
7105,Chhattisgarh,07/17/20,4732.0
7106,Dadar Nagar Haveli,07/17/20,0.0
7107,Dadra and Nagar Haveli and Daman and Diu,07/17/20,552.0
7108,Daman & Diu,07/17/20,0.0
7109,Delhi,07/17/20,118645.0
7110,Goa,07/17/20,3108.0
7111,Gujarat,07/17/20,45481.0
7112,Haryana,07/17/20,24002.0
7113,Himachal Pradesh,07/17/20,1377.0
7114,Jammu and Kashmir,07/17/20,12156.0
7115,Jharkhand,07/17/20,4624.0
7116,Karnataka,07/17/20,51422.0
7117,Kerala,07/17/20,10275.0
7118,Ladakh,07/17/20,1147.0
7119,Madhya Pradesh,07/17/20,20378.0
7120,Maharashtra,07/17/20,284281.0
7121,Manipur,07/17/20,1764.0
7122,Meghalaya,07/17/20,377.0
7123,Mizoram,07/17/20,272.0
7124,Nagaland,07/17/20,916.0
7125,Odisha,07/17/20,15392.0
7126,Puducherry,07/17/20,1743.0
7127,Punjab,07/17/20,9094.0
7128,Rajasthan,07/17/20,27174.0
7129,Sikkim,07/17/20,243.0
7130,Tamil Nadu,07/17/20,156369.0
7131,Telangana,07/17/20,41018.0
7132,Telangana***,07/17/20,0.0
7133,Telengana,07/17/20,0.0
7134,Telengana***,07/17/20,0.0
7135,Tripura,07/17/20,2283.0
7136,Unassigned,07/17/20,0.0
7137,Uttar Pradesh,07/17/20,43441.0
7138,Uttarakhand,07/17/20,3982.0
7139,West Bengal,07/17/20,36117.0
7140,Andaman and Nicobar Islands,07/18/20,194.0
7141,Andhra Pradesh,07/18/20,40646.0
7142,Arunachal Pradesh,07/18/20,609.0
7143,Assam,07/18/20,20646.0
7144,Bihar,07/18/20,23589.0
7145,Cases being reassigned to states,07/18/20,163.0
7146,Chandigarh,07/18/20,660.0
7147,Chhattisgarh,07/18/20,4964.0
7148,Dadar Nagar Haveli,07/18/20,0.0
7149,Dadra and Nagar Haveli and Daman and Diu,07/18/20,585.0
7150,Daman & Diu,07/18/20,0.0
7151,Delhi,07/18/20,120107.0
7152,Goa,07/18/20,3304.0
7153,Gujarat,07/18/20,46430.0
7154,Haryana,07/18/20,24797.0
7155,Himachal Pradesh,07/18/20,1417.0
7156,Jammu and Kashmir,07/18/20,12757.0
7157,Jharkhand,07/18/20,4921.0
7158,Karnataka,07/18/20,55115.0
7159,Kerala,07/18/20,11066.0
7160,Ladakh,07/18/20,1151.0
7161,Madhya Pradesh,07/18/20,21081.0
7162,Maharashtra,07/18/20,292589.0
7163,Manipur,07/18/20,1800.0
7164,Meghalaya,07/18/20,403.0
7165,Mizoram,07/18/20,282.0
7166,Nagaland,07/18/20,956.0
7167,Odisha,07/18/20,16110.0
7168,Puducherry,07/18/20,1832.0
7169,Punjab,07/18/20,9442.0
7170,Rajasthan,07/18/20,27789.0
7171,Sikkim,07/18/20,266.0
7172,Tamil Nadu,07/18/20,160907.0
7173,Telangana,07/18/20,42496.0
7174,Telangana***,07/18/20,0.0
7175,Telengana,07/18/20,0.0
7176,Telengana***,07/18/20,0.0
7177,Tripura,07/18/20,2366.0
7178,Unassigned,07/18/20,0.0
7179,Uttar Pradesh,07/18/20,45163.0
7180,Uttarakhand,07/18/20,4102.0
7181,West Bengal,07/18/20,38011.0
7182,Andaman and Nicobar Islands,07/19/20,198.0
7183,Andhra Pradesh,07/19/20,44609.0
7184,Arunachal Pradesh,07/19/20,650.0
7185,Assam,07/19/20,22918.0
7186,Bihar,07/19/20,25136.0
7187,Cases being reassigned to states,07/19/20,0.0
7188,Chandigarh,07/19/20,700.0
7189,Chhattisgarh,07/19/20,5233.0
7190,Dadar Nagar Haveli,07/19/20,0.0
7191,Dadra and Nagar Haveli and Daman and Diu,07/19/20,602.0
7192,Daman & Diu,07/19/20,0.0
7193,Delhi,07/19/20,121582.0
7194,Goa,07/19/20,3484.0
7195,Gujarat,07/19/20,47390.0
7196,Haryana,07/19/20,25547.0
7197,Himachal Pradesh,07/19/20,1457.0
7198,Jammu and Kashmir,07/19/20,13198.0
7199,Jharkhand,07/19/20,5342.0
7200,Karnataka,07/19/20,59652.0
7201,Kerala,07/19/20,11659.0
7202,Ladakh,07/19/20,1159.0
7203,Madhya Pradesh,07/19/20,21763.0
7204,Maharashtra,07/19/20,300937.0
7205,Manipur,07/19/20,1891.0
7206,Meghalaya,07/19/20,418.0
7207,Mizoram,07/19/20,284.0
7208,Nagaland,07/19/20,978.0
7209,Odisha,07/19/20,16701.0
7210,Puducherry,07/19/20,1894.0
7211,Punjab,07/19/20,9792.0
7212,Rajasthan,07/19/20,28500.0
7213,Sikkim,07/19/20,275.0
7214,Tamil Nadu,07/19/20,165714.0
7215,Telangana,07/19/20,43780.0
7216,Telangana***,07/19/20,0.0
7217,Telengana,07/19/20,0.0
7218,Telengana***,07/19/20,0.0
7219,Tripura,07/19/20,2654.0
7220,Unassigned,07/19/20,0.0
7221,Uttar Pradesh,07/19/20,47036.0
7222,Uttarakhand,07/19/20,4276.0
7223,West Bengal,07/19/20,40209.0
7224,Andaman and Nicobar Islands,07/20/20,203.0
7225,Andhra Pradesh,07/20/20,49650.0
7226,Arunachal Pradesh,07/20/20,740.0
7227,Assam,07/20/20,23999.0
7228,Bihar,07/20/20,26569.0
7229,Cases being reassigned to states,07/20/20,0.0
7230,Chandigarh,07/20/20,717.0
7231,Chhattisgarh,07/20/20,5407.0
7232,Dadar Nagar Haveli,07/20/20,0.0
7233,Dadra and Nagar Haveli and Daman and Diu,07/20/20,605.0
7234,Daman & Diu,07/20/20,0.0
7235,Delhi,07/20/20,122793.0
7236,Goa,07/20/20,3657.0
7237,Gujarat,07/20/20,48355.0
7238,Haryana,07/20/20,26164.0
7239,Himachal Pradesh,07/20/20,1483.0
7240,Jammu and Kashmir,07/20/20,13899.0
7241,Jharkhand,07/20/20,5535.0
7242,Karnataka,07/20/20,63772.0
7243,Kerala,07/20/20,12480.0
7244,Ladakh,07/20/20,1178.0
7245,Madhya Pradesh,07/20/20,22600.0
7246,Maharashtra,07/20/20,310455.0
7247,Manipur,07/20/20,1911.0
7248,Meghalaya,07/20/20,450.0
7249,Mizoram,07/20/20,284.0
7250,Nagaland,07/20/20,988.0
7251,Odisha,07/20/20,17437.0
7252,Puducherry,07/20/20,1999.0
7253,Punjab,07/20/20,10100.0
7254,Rajasthan,07/20/20,29434.0
7255,Sikkim,07/20/20,283.0
7256,Tamil Nadu,07/20/20,170693.0
7257,Telangana,07/20/20,45076.0
7258,Telangana***,07/20/20,0.0
7259,Telengana,07/20/20,0.0
7260,Telengana***,07/20/20,0.0
7261,Tripura,07/20/20,2878.0
7262,Unassigned,07/20/20,0.0
7263,Uttar Pradesh,07/20/20,49247.0
7264,Uttarakhand,07/20/20,4515.0
7265,West Bengal,07/20/20,42487.0
7266,Andaman and Nicobar Islands,07/21/20,207.0
7267,Andhra Pradesh,07/21/20,53724.0
7268,Arunachal Pradesh,07/21/20,790.0
7269,Assam,07/21/20,25382.0
7270,Bihar,07/21/20,27646.0
7271,Cases being reassigned to states,07/21/20,0.0
7272,Chandigarh,07/21/20,737.0
7273,Chhattisgarh,07/21/20,5561.0
7274,Dadar Nagar Haveli,07/21/20,0.0
7275,Dadra and Nagar Haveli and Daman and Diu,07/21/20,684.0
7276,Daman & Diu,07/21/20,0.0
7277,Delhi,07/21/20,123747.0
7278,Goa,07/21/20,3853.0
7279,Gujarat,07/21/20,49353.0
7280,Haryana,07/21/20,26858.0
7281,Himachal Pradesh,07/21/20,1631.0
7282,Jammu and Kashmir,07/21/20,14650.0
7283,Jharkhand,07/21/20,5756.0
7284,Karnataka,07/21/20,67420.0
7285,Kerala,07/21/20,13274.0
7286,Ladakh,07/21/20,1195.0
7287,Madhya Pradesh,07/21/20,23310.0
7288,Maharashtra,07/21/20,318695.0
7289,Manipur,07/21/20,1925.0
7290,Meghalaya,07/21/20,466.0
7291,Mizoram,07/21/20,297.0
7292,Nagaland,07/21/20,1021.0
7293,Odisha,07/21/20,18110.0
7294,Puducherry,07/21/20,2092.0
7295,Punjab,07/21/20,10510.0
7296,Rajasthan,07/21/20,30390.0
7297,Sikkim,07/21/20,305.0
7298,Tamil Nadu,07/21/20,175678.0
7299,Telangana,07/21/20,46274.0
7300,Telangana***,07/21/20,0.0
7301,Telengana,07/21/20,0.0
7302,Telengana***,07/21/20,0.0
7303,Tripura,07/21/20,3079.0
7304,Unassigned,07/21/20,0.0
7305,Uttar Pradesh,07/21/20,51160.0
7306,Uttarakhand,07/21/20,4642.0
7307,West Bengal,07/21/20,44769.0
7308,Andaman and Nicobar Islands,07/22/20,212.0
7309,Andhra Pradesh,07/22/20,58668.0
7310,Arunachal Pradesh,07/22/20,858.0
7311,Assam,07/22/20,25382.0
7312,Bihar,07/22/20,28952.0
7313,Cases being reassigned to states,07/22/20,0.0
7314,Chandigarh,07/22/20,751.0
7315,Chhattisgarh,07/22/20,5729.0
7316,Dadar Nagar Haveli,07/22/20,0.0
7317,Dadra and Nagar Haveli and Daman and Diu,07/22/20,705.0
7318,Daman & Diu,07/22/20,0.0
7319,Delhi,07/22/20,125096.0
7320,Goa,07/22/20,4027.0
7321,Gujarat,07/22/20,50379.0
7322,Haryana,07/22/20,27462.0
7323,Himachal Pradesh,07/22/20,1664.0
7324,Jammu and Kashmir,07/22/20,15258.0
7325,Jharkhand,07/22/20,6159.0
7326,Karnataka,07/22/20,71069.0
7327,Kerala,07/22/20,13994.0
7328,Ladakh,07/22/20,1198.0
7329,Madhya Pradesh,07/22/20,24095.0
7330,Maharashtra,07/22/20,327031.0
7331,Manipur,07/22/20,2015.0
7332,Meghalaya,07/22/20,490.0
7333,Mizoram,07/22/20,317.0
7334,Nagaland,07/22/20,1030.0
7335,Odisha,07/22/20,18757.0
7336,Puducherry,07/22/20,2179.0
7337,Punjab,07/22/20,10889.0
7338,Rajasthan,07/22/20,31373.0
7339,Sikkim,07/22/20,330.0
7340,Tamil Nadu,07/22/20,180643.0
7341,Telangana,07/22/20,47705.0
7342,Telangana***,07/22/20,0.0
7343,Telengana,07/22/20,0.0
7344,Telengana***,07/22/20,0.0
7345,Tripura,07/22/20,3331.0
7346,Unassigned,07/22/20,0.0
7347,Uttar Pradesh,07/22/20,53288.0
7348,Uttarakhand,07/22/20,4849.0
7349,West Bengal,07/22/20,47030.0
7350,Andaman and Nicobar Islands,07/23/20,221.0
7351,Andhra Pradesh,07/23/20,64713.0
7352,Arunachal Pradesh,07/23/20,949.0
7353,Assam,07/23/20,26772.0
7354,Bihar,07/23/20,30369.0
7355,Cases being reassigned to states,07/23/20,0.0
7356,Chandigarh,07/23/20,793.0
7357,Chhattisgarh,07/23/20,5968.0
7358,Dadar Nagar Haveli,07/23/20,0.0
7359,Dadra and Nagar Haveli and Daman and Diu,07/23/20,733.0
7360,Daman & Diu,07/23/20,0.0
7361,Delhi,07/23/20,126323.0
7362,Goa,07/23/20,4176.0
7363,Gujarat,07/23/20,51399.0
7364,Haryana,07/23/20,28186.0
7365,Himachal Pradesh,07/23/20,1725.0
7366,Jammu and Kashmir,07/23/20,15711.0
7367,Jharkhand,07/23/20,6485.0
7368,Karnataka,07/23/20,75833.0
7369,Kerala,07/23/20,15032.0
7370,Ladakh,07/23/20,1206.0
7371,Madhya Pradesh,07/23/20,24842.0
7372,Maharashtra,07/23/20,337607.0
7373,Manipur,07/23/20,2060.0
7374,Meghalaya,07/23/20,514.0
7375,Mizoram,07/23/20,317.0
7376,Nagaland,07/23/20,1084.0
7377,Odisha,07/23/20,19835.0
7378,Puducherry,07/23/20,2300.0
7379,Punjab,07/23/20,11301.0
7380,Rajasthan,07/23/20,32334.0
7381,Sikkim,07/23/20,438.0
7382,Tamil Nadu,07/23/20,186492.0
7383,Telangana,07/23/20,49259.0
7384,Telangana***,07/23/20,0.0
7385,Telengana,07/23/20,0.0
7386,Telengana***,07/23/20,0.0
7387,Tripura,07/23/20,3449.0
7388,Unassigned,07/23/20,0.0
7389,Uttar Pradesh,07/23/20,55588.0
7390,Uttarakhand,07/23/20,5300.0
7391,West Bengal,07/23/20,49321.0
7392,Andaman and Nicobar Islands,07/24/20,240.0
7393,Andhra Pradesh,07/24/20,72711.0
7394,Arunachal Pradesh,07/24/20,991.0
7395,Assam,07/24/20,28791.0
7396,Bihar,07/24/20,31980.0
7397,Cases being reassigned to states,07/24/20,0.0
7398,Chandigarh,07/24/20,800.0
7399,Chhattisgarh,07/24/20,6254.0
7400,Dadar Nagar Haveli,07/24/20,0.0
7401,Dadra and Nagar Haveli and Daman and Diu,07/24/20,770.0
7402,Daman & Diu,07/24/20,0.0
7403,Delhi,07/24/20,127364.0
7404,Goa,07/24/20,4350.0
7405,Gujarat,07/24/20,52477.0
7406,Haryana,07/24/20,28975.0
7407,Himachal Pradesh,07/24/20,1834.0
7408,Jammu and Kashmir,07/24/20,16429.0
7409,Jharkhand,07/24/20,6975.0
7410,Karnataka,07/24/20,80863.0
7411,Kerala,07/24/20,16110.0
7412,Ladakh,07/24/20,1210.0
7413,Madhya Pradesh,07/24/20,25474.0
7414,Maharashtra,07/24/20,347502.0
7415,Manipur,07/24/20,2115.0
7416,Meghalaya,07/24/20,534.0
7417,Mizoram,07/24/20,332.0
7418,Nagaland,07/24/20,1174.0
7419,Odisha,07/24/20,21099.0
7420,Puducherry,07/24/20,2420.0
7421,Punjab,07/24/20,11739.0
7422,Rajasthan,07/24/20,33220.0
7423,Sikkim,07/24/20,460.0
7424,Tamil Nadu,07/24/20,192964.0
7425,Telangana,07/24/20,50826.0
7426,Telangana***,07/24/20,0.0
7427,Telengana,07/24/20,0.0
7428,Telengana***,07/24/20,0.0
7429,Tripura,07/24/20,3656.0
7430,Unassigned,07/24/20,0.0
7431,Uttar Pradesh,07/24/20,58104.0
7432,Uttarakhand,07/24/20,5445.0
7433,West Bengal,07/24/20,51757.0
7434,Andaman and Nicobar Islands,07/25/20,259.0
7435,Andhra Pradesh,07/25/20,80858.0
7436,Arunachal Pradesh,07/25/20,1056.0
7437,Assam,07/25/20,29921.0
7438,Bihar,07/25/20,33926.0
7439,Cases being reassigned to states,07/25/20,0.0
7440,Chandigarh,07/25/20,823.0
7441,Chhattisgarh,07/25/20,6731.0
7442,Dadar Nagar Haveli,07/25/20,0.0
7443,Dadra and Nagar Haveli and Daman and Diu,07/25/20,815.0
7444,Daman & Diu,07/25/20,0.0
7445,Delhi,07/25/20,128389.0
7446,Goa,07/25/20,4540.0
7447,Gujarat,07/25/20,53545.0
7448,Haryana,07/25/20,29755.0
7449,Himachal Pradesh,07/25/20,1954.0
7450,Jammu and Kashmir,07/25/20,16782.0
7451,Jharkhand,07/25/20,7493.0
7452,Karnataka,07/25/20,85870.0
7453,Kerala,07/25/20,16995.0
7454,Ladakh,07/25/20,1246.0
7455,Madhya Pradesh,07/25/20,26210.0
7456,Maharashtra,07/25/20,357117.0
7457,Manipur,07/25/20,2146.0
7458,Meghalaya,07/25/20,588.0
7459,Mizoram,07/25/20,361.0
7460,Nagaland,07/25/20,1239.0
7461,Odisha,07/25/20,22693.0
7462,Puducherry,07/25/20,2515.0
7463,Punjab,07/25/20,12216.0
7464,Rajasthan,07/25/20,34178.0
7465,Sikkim,07/25/20,477.0
7466,Tamil Nadu,07/25/20,199749.0
7467,Telangana,07/25/20,52466.0
7468,Telangana***,07/25/20,0.0
7469,Telengana,07/25/20,0.0
7470,Telengana***,07/25/20,0.0
7471,Tripura,07/25/20,3759.0
7472,Unassigned,07/25/20,0.0
7473,Uttar Pradesh,07/25/20,60771.0
7474,Uttarakhand,07/25/20,5445.0
7475,West Bengal,07/25/20,53973.0
7476,Andaman and Nicobar Islands,07/26/20,290.0
7477,Andhra Pradesh,07/26/20,88671.0
7478,Arunachal Pradesh,07/26/20,1126.0
7479,Assam,07/26/20,31086.0
7480,Bihar,07/26/20,36604.0
7481,Cases being reassigned to states,07/26/20,0.0
7482,Chandigarh,07/26/20,852.0
7483,Chhattisgarh,07/26/20,7087.0
7484,Dadar Nagar Haveli,07/26/20,0.0
7485,Dadra and Nagar Haveli and Daman and Diu,07/26/20,860.0
7486,Daman & Diu,07/26/20,0.0
7487,Delhi,07/26/20,129531.0
7488,Goa,07/26/20,4686.0
7489,Gujarat,07/26/20,54626.0
7490,Haryana,07/26/20,30538.0
7491,Himachal Pradesh,07/26/20,2049.0
7492,Jammu and Kashmir,07/26/20,17305.0
7493,Jharkhand,07/26/20,7836.0
7494,Karnataka,07/26/20,90942.0
7495,Kerala,07/26/20,18098.0
7496,Ladakh,07/26/20,1276.0
7497,Madhya Pradesh,07/26/20,26926.0
7498,Maharashtra,07/26/20,366368.0
7499,Manipur,07/26/20,2176.0
7500,Meghalaya,07/26/20,646.0
7501,Mizoram,07/26/20,361.0
7502,Nagaland,07/26/20,1289.0
7503,Odisha,07/26/20,24013.0
7504,Puducherry,07/26/20,2654.0
7505,Punjab,07/26/20,12684.0
7506,Rajasthan,07/26/20,35298.0
7507,Sikkim,07/26/20,499.0
7508,Tamil Nadu,07/26/20,206737.0
7509,Telangana,07/26/20,0.0
7510,Telangana***,07/26/20,52466.0
7511,Telengana,07/26/20,0.0
7512,Telengana***,07/26/20,0.0
7513,Tripura,07/26/20,3862.0
7514,Unassigned,07/26/20,0.0
7515,Uttar Pradesh,07/26/20,63742.0
7516,Uttarakhand,07/26/20,5961.0
7517,West Bengal,07/26/20,56377.0
7518,Andaman and Nicobar Islands,07/27/20,324.0
7519,Andhra Pradesh,07/27/20,96298.0
7520,Arunachal Pradesh,07/27/20,1158.0
7521,Assam,07/27/20,32228.0
7522,Bihar,07/27/20,39176.0
7523,Cases being reassigned to states,07/27/20,0.0
7524,Chandigarh,07/27/20,887.0
7525,Chhattisgarh,07/27/20,7450.0
7526,Dadar Nagar Haveli,07/27/20,0.0
7527,Dadra and Nagar Haveli and Daman and Diu,07/27/20,914.0
7528,Daman & Diu,07/27/20,0.0
7529,Delhi,07/27/20,130606.0
7530,Goa,07/27/20,4861.0
7531,Gujarat,07/27/20,55822.0
7532,Haryana,07/27/20,31332.0
7533,Himachal Pradesh,07/27/20,2176.0
7534,Jammu and Kashmir,07/27/20,17920.0
7535,Jharkhand,07/27/20,8275.0
7536,Karnataka,07/27/20,96141.0
7537,Kerala,07/27/20,19025.0
7538,Ladakh,07/27/20,1285.0
7539,Madhya Pradesh,07/27/20,27800.0
7540,Maharashtra,07/27/20,375799.0
7541,Manipur,07/27/20,2235.0
7542,Meghalaya,07/27/20,702.0
7543,Mizoram,07/27/20,361.0
7544,Nagaland,07/27/20,1339.0
7545,Odisha,07/27/20,25389.0
7546,Puducherry,07/27/20,2786.0
7547,Punjab,07/27/20,13218.0
7548,Rajasthan,07/27/20,35909.0
7549,Sikkim,07/27/20,545.0
7550,Tamil Nadu,07/27/20,213723.0
7551,Telangana,07/27/20,54059.0
7552,Telangana***,07/27/20,0.0
7553,Telengana,07/27/20,0.0
7554,Telengana***,07/27/20,0.0
7555,Tripura,07/27/20,3900.0
7556,Unassigned,07/27/20,0.0
7557,Uttar Pradesh,07/27/20,66988.0
7558,Uttarakhand,07/27/20,6104.0
7559,West Bengal,07/27/20,58718.0
7560,Andaman and Nicobar Islands,07/28/20,338.0
7561,Andhra Pradesh,07/28/20,102349.0
7562,Arunachal Pradesh,07/28/20,1239.0
7563,Assam,07/28/20,33576.0
7564,Bihar,07/28/20,41244.0
7565,Cases being reassigned to states,07/28/20,0.0
7566,Chandigarh,07/28/20,910.0
7567,Chhattisgarh,07/28/20,7745.0
7568,Dadar Nagar Haveli,07/28/20,0.0
7569,Dadra and Nagar Haveli and Daman and Diu,07/28/20,946.0
7570,Daman & Diu,07/28/20,0.0
7571,Delhi,07/28/20,131219.0
7572,Goa,07/28/20,5119.0
7573,Gujarat,07/28/20,56874.0
7574,Haryana,07/28/20,32127.0
7575,Himachal Pradesh,07/28/20,2270.0
7576,Jammu and Kashmir,07/28/20,18390.0
7577,Jharkhand,07/28/20,8683.0
7578,Karnataka,07/28/20,101465.0
7579,Kerala,07/28/20,19727.0
7580,Ladakh,07/28/20,1306.0
7581,Madhya Pradesh,07/28/20,28589.0
7582,Maharashtra,07/28/20,383723.0
7583,Manipur,07/28/20,2286.0
7584,Meghalaya,07/28/20,738.0
7585,Mizoram,07/28/20,384.0
7586,Nagaland,07/28/20,1385.0
7587,Odisha,07/28/20,26892.0
7588,Puducherry,07/28/20,2872.0
7589,Punjab,07/28/20,13769.0
7590,Rajasthan,07/28/20,36878.0
7591,Sikkim,07/28/20,555.0
7592,Tamil Nadu,07/28/20,220716.0
7593,Telangana,07/28/20,0.0
7594,Telangana***,07/28/20,0.0
7595,Telengana,07/28/20,57142.0
7596,Telengana***,07/28/20,0.0
7597,Tripura,07/28/20,4049.0
7598,Unassigned,07/28/20,0.0
7599,Uttar Pradesh,07/28/20,70493.0
7600,Uttarakhand,07/28/20,6328.0
7601,West Bengal,07/28/20,60830.0
7602,Andaman and Nicobar Islands,07/29/20,363.0
7603,Andhra Pradesh,07/29/20,110297.0
7604,Arunachal Pradesh,07/29/20,1330.0
7605,Assam,07/29/20,34947.0
7606,Bihar,07/29/20,43843.0
7607,Cases being reassigned to states,07/29/20,0.0
7608,Chandigarh,07/29/20,934.0
7609,Chhattisgarh,07/29/20,8257.0
7610,Dadar Nagar Haveli,07/29/20,0.0
7611,Dadra and Nagar Haveli and Daman and Diu,07/29/20,982.0
7612,Daman & Diu,07/29/20,0.0
7613,Delhi,07/29/20,132275.0
7614,Goa,07/29/20,5287.0
7615,Gujarat,07/29/20,57982.0
7616,Haryana,07/29/20,32876.0
7617,Himachal Pradesh,07/29/20,2330.0
7618,Jammu and Kashmir,07/29/20,18879.0
7619,Jharkhand,07/29/20,9078.0
7620,Karnataka,07/29/20,107001.0
7621,Kerala,07/29/20,20894.0
7622,Ladakh,07/29/20,1327.0
7623,Madhya Pradesh,07/29/20,29217.0
7624,Maharashtra,07/29/20,391440.0
7625,Manipur,07/29/20,2317.0
7626,Meghalaya,07/29/20,779.0
7627,Mizoram,07/29/20,384.0
7628,Nagaland,07/29/20,1460.0
7629,Odisha,07/29/20,28107.0
7630,Puducherry,07/29/20,3011.0
7631,Punjab,07/29/20,14378.0
7632,Rajasthan,07/29/20,38514.0
7633,Sikkim,07/29/20,579.0
7634,Tamil Nadu,07/29/20,227688.0
7635,Telangana,07/29/20,0.0
7636,Telangana***,07/29/20,0.0
7637,Telengana,07/29/20,0.0
7638,Telengana***,07/29/20,57142.0
7639,Tripura,07/29/20,4269.0
7640,Unassigned,07/29/20,0.0
7641,Uttar Pradesh,07/29/20,73951.0
7642,Uttarakhand,07/29/20,6587.0
7643,West Bengal,07/29/20,62964.0
7644,Andaman and Nicobar Islands,07/30/20,428.0
7645,Andhra Pradesh,07/30/20,120390.0
7646,Arunachal Pradesh,07/30/20,1410.0
7647,Assam,07/30/20,36295.0
7648,Bihar,07/30/20,46080.0
