,Province_State,Date,value
4604,Nagaland,06/02/20,
4605,Odisha,06/02/20,
4606,Puducherry,06/02/20,
4607,Punjab,06/02/20,20.0
4608,Rajasthan,06/02/20,1.0
4609,Sikkim,06/02/20,
4610,Tamil Nadu,06/02/20,5.0
4611,Telangana,06/02/20,
4612,Telangana***,06/02/20,
4613,Telengana,06/02/20,12.0
4614,Telengana***,06/02/20,
4615,Tripura,06/02/20,
4616,Unassigned,06/02/20,
4617,Uttar Pradesh,06/02/20,-7.0
4618,Uttarakhand,06/02/20,0.0
4619,West Bengal,06/02/20,7.0
4620,Andaman and Nicobar Islands,06/03/20,
4621,Andhra Pradesh,06/03/20,0.0
4622,Arunachal Pradesh,06/03/20,
4623,Assam,06/03/20,
4624,Bihar,06/03/20,2.0
4625,Cases being reassigned to states,06/03/20,
4626,Chandigarh,06/03/20,75.0
4627,Chhattisgarh,06/03/20,-25.0
4628,Dadar Nagar Haveli,06/03/20,
4629,Dadra and Nagar Haveli and Daman and Diu,06/03/20,
4630,Daman & Diu,06/03/20,
4631,Delhi,06/03/20,10.0
4632,Goa,06/03/20,
4633,Gujarat,06/03/20,5.0
4634,Haryana,06/03/20,12.0
4635,Himachal Pradesh,06/03/20,
4636,Jammu and Kashmir,06/03/20,8.0
4637,Jharkhand,06/03/20,-25.0
4638,Karnataka,06/03/20,-16.0
4639,Kerala,06/03/20,5.0
4640,Ladakh,06/03/20,75.0
4641,Madhya Pradesh,06/03/20,-5.0
4642,Maharashtra,06/03/20,-2.0
4643,Manipur,06/03/20,
4644,Meghalaya,06/03/20,
4645,Mizoram,06/03/20,
4646,Nagaland,06/03/20,
4647,Odisha,06/03/20,
4648,Puducherry,06/03/20,
4649,Punjab,06/03/20,8.0
4650,Rajasthan,06/03/20,-2.0
4651,Sikkim,06/03/20,
4652,Tamil Nadu,06/03/20,8.0
4653,Telangana,06/03/20,
4654,Telangana***,06/03/20,
4655,Telengana,06/03/20,-1.0
4656,Telengana***,06/03/20,
4657,Tripura,06/03/20,
4658,Unassigned,06/03/20,
4659,Uttar Pradesh,06/03/20,-15.0
4660,Uttarakhand,06/03/20,33.0
4661,West Bengal,06/03/20,8.0
4662,Andaman and Nicobar Islands,06/04/20,
4663,Andhra Pradesh,06/04/20,22.0
4664,Arunachal Pradesh,06/04/20,
4665,Assam,06/04/20,
4666,Bihar,06/04/20,2.0
4667,Cases being reassigned to states,06/04/20,
4668,Chandigarh,06/04/20,50.0
4669,Chhattisgarh,06/04/20,12.0
4670,Dadar Nagar Haveli,06/04/20,
4671,Dadra and Nagar Haveli and Daman and Diu,06/04/20,
4672,Daman & Diu,06/04/20,
4673,Delhi,06/04/20,4.0
4674,Goa,06/04/20,
4675,Gujarat,06/04/20,5.0
4676,Haryana,06/04/20,5.0
4677,Himachal Pradesh,06/04/20,
4678,Jammu and Kashmir,06/04/20,16.0
4679,Jharkhand,06/04/20,-50.0
4680,Karnataka,06/04/20,8.0
4681,Kerala,06/04/20,0.0
4682,Ladakh,06/04/20,50.0
4683,Madhya Pradesh,06/04/20,-8.0
4684,Maharashtra,06/04/20,2.0
4685,Manipur,06/04/20,
4686,Meghalaya,06/04/20,
4687,Mizoram,06/04/20,
4688,Nagaland,06/04/20,
4689,Odisha,06/04/20,
4690,Puducherry,06/04/20,
4691,Punjab,06/04/20,-4.0
4692,Rajasthan,06/04/20,-4.0
4693,Sikkim,06/04/20,
4694,Tamil Nadu,06/04/20,3.0
4695,Telangana,06/04/20,
4696,Telangana***,06/04/20,
4697,Telengana,06/04/20,6.0
4698,Telengana***,06/04/20,
4699,Tripura,06/04/20,
4700,Unassigned,06/04/20,
4701,Uttar Pradesh,06/04/20,-8.0
4702,Uttarakhand,06/04/20,25.0
4703,West Bengal,06/04/20,8.0
4704,Andaman and Nicobar Islands,06/05/20,
4705,Andhra Pradesh,06/05/20,25.0
4706,Arunachal Pradesh,06/05/20,
4707,Assam,06/05/20,
4708,Bihar,06/05/20,5.0
4709,Cases being reassigned to states,06/05/20,
4710,Chandigarh,06/05/20,25.0
4711,Chhattisgarh,06/05/20,-12.0
4712,Dadar Nagar Haveli,06/05/20,
4713,Dadra and Nagar Haveli and Daman and Diu,06/05/20,
4714,Daman & Diu,06/05/20,
4715,Delhi,06/05/20,-6.0
4716,Goa,06/05/20,
4717,Gujarat,06/05/20,6.0
4718,Haryana,06/05/20,15.0
4719,Himachal Pradesh,06/05/20,
4720,Jammu and Kashmir,06/05/20,12.0
4721,Jharkhand,06/05/20,0.0
4722,Karnataka,06/05/20,20.0
4723,Kerala,06/05/20,18.0
4724,Ladakh,06/05/20,25.0
4725,Madhya Pradesh,06/05/20,-12.0
4726,Maharashtra,06/05/20,3.0
4727,Manipur,06/05/20,
4728,Meghalaya,06/05/20,
4729,Mizoram,06/05/20,
4730,Nagaland,06/05/20,
4731,Odisha,06/05/20,
4732,Puducherry,06/05/20,
4733,Punjab,06/05/20,-29.0
4734,Rajasthan,06/05/20,-2.0
4735,Sikkim,06/05/20,
4736,Tamil Nadu,06/05/20,6.0
4737,Telangana,06/05/20,
4738,Telangana***,06/05/20,
4739,Telengana,06/05/20,5.0
4740,Telengana***,06/05/20,
4741,Tripura,06/05/20,
4742,Unassigned,06/05/20,
4743,Uttar Pradesh,06/05/20,24.0
4744,Uttarakhand,06/05/20,25.0
4745,West Bengal,06/05/20,7.0
4746,Andaman and Nicobar Islands,06/06/20,
4747,Andhra Pradesh,06/06/20,19.0
4748,Arunachal Pradesh,06/06/20,
4749,Assam,06/06/20,
4750,Bihar,06/06/20,-20.0
4751,Cases being reassigned to states,06/06/20,
4752,Chandigarh,06/06/20,-0.0
4753,Chhattisgarh,06/06/20,25.0
4754,Dadar Nagar Haveli,06/06/20,
4755,Dadra and Nagar Haveli and Daman and Diu,06/06/20,
4756,Daman & Diu,06/06/20,
4757,Delhi,06/06/20,8.0
4758,Goa,06/06/20,
4759,Gujarat,06/06/20,4.0
4760,Haryana,06/06/20,-10.0
4761,Himachal Pradesh,06/06/20,
4762,Jammu and Kashmir,06/06/20,9.0
4763,Jharkhand,06/06/20,62.0
4764,Karnataka,06/06/20,6.0
4765,Kerala,06/06/20,8.0
4766,Ladakh,06/06/20,-0.0
4767,Madhya Pradesh,06/06/20,-4.0
4768,Maharashtra,06/06/20,8.0
4769,Manipur,06/06/20,
4770,Meghalaya,06/06/20,
4771,Mizoram,06/06/20,
4772,Nagaland,06/06/20,
4773,Odisha,06/06/20,75.0
4774,Puducherry,06/06/20,
4775,Punjab,06/06/20,-17.0
4776,Rajasthan,06/06/20,-3.0
4777,Sikkim,06/06/20,
4778,Tamil Nadu,06/06/20,5.0
4779,Telangana,06/06/20,
4780,Telangana***,06/06/20,
4781,Telengana,06/06/20,5.0
4782,Telengana***,06/06/20,
4783,Tripura,06/06/20,
4784,Unassigned,06/06/20,
4785,Uttar Pradesh,06/06/20,16.0
4786,Uttarakhand,06/06/20,29.0
4787,West Bengal,06/06/20,7.0
4788,Andaman and Nicobar Islands,06/07/20,
4789,Andhra Pradesh,06/07/20,-6.0
4790,Arunachal Pradesh,06/07/20,
4791,Assam,06/07/20,
4792,Bihar,06/07/20,-5.0
4793,Cases being reassigned to states,06/07/20,
4794,Chandigarh,06/07/20,-25.0
4795,Chhattisgarh,06/07/20,50.0
4796,Dadar Nagar Haveli,06/07/20,
4797,Dadra and Nagar Haveli and Daman and Diu,06/07/20,
4798,Daman & Diu,06/07/20,
4799,Delhi,06/07/20,1.0
4800,Goa,06/07/20,
4801,Gujarat,06/07/20,2.0
4802,Haryana,06/07/20,-19.0
4803,Himachal Pradesh,06/07/20,
4804,Jammu and Kashmir,06/07/20,9.0
4805,Jharkhand,06/07/20,37.0
4806,Karnataka,06/07/20,-2.0
4807,Kerala,06/07/20,12.0
4808,Ladakh,06/07/20,-25.0
4809,Madhya Pradesh,06/07/20,10.0
4810,Maharashtra,06/07/20,8.0
4811,Manipur,06/07/20,
4812,Meghalaya,06/07/20,
4813,Mizoram,06/07/20,
4814,Nagaland,06/07/20,
4815,Odisha,06/07/20,50.0
4816,Puducherry,06/07/20,
4817,Punjab,06/07/20,17.0
4818,Rajasthan,06/07/20,24.0
4819,Sikkim,06/07/20,
4820,Tamil Nadu,06/07/20,5.0
4821,Telangana,06/07/20,
4822,Telangana***,06/07/20,
4823,Telengana,06/07/20,11.0
4824,Telengana***,06/07/20,
4825,Tripura,06/07/20,
4826,Unassigned,06/07/20,
4827,Uttar Pradesh,06/07/20,-4.0
4828,Uttarakhand,06/07/20,4.0
4829,West Bengal,06/07/20,11.0
4830,Andaman and Nicobar Islands,06/08/20,
4831,Andhra Pradesh,06/08/20,-4.0
4832,Arunachal Pradesh,06/08/20,
4833,Assam,06/08/20,
4834,Bihar,06/08/20,-22.0
4835,Cases being reassigned to states,06/08/20,
4836,Chandigarh,06/08/20,-50.0
4837,Chhattisgarh,06/08/20,25.0
4838,Dadar Nagar Haveli,06/08/20,
4839,Dadra and Nagar Haveli and Daman and Diu,06/08/20,
4840,Daman & Diu,06/08/20,
4841,Delhi,06/08/20,-9.0
4842,Goa,06/08/20,
4843,Gujarat,06/08/20,2.0
4844,Haryana,06/08/20,16.0
4845,Himachal Pradesh,06/08/20,
4846,Jammu and Kashmir,06/08/20,-2.0
4847,Jharkhand,06/08/20,12.0
4848,Karnataka,06/08/20,15.0
4849,Kerala,06/08/20,-12.0
4850,Ladakh,06/08/20,-50.0
4851,Madhya Pradesh,06/08/20,13.0
4852,Maharashtra,06/08/20,3.0
4853,Manipur,06/08/20,
4854,Meghalaya,06/08/20,
4855,Mizoram,06/08/20,
4856,Nagaland,06/08/20,
4857,Odisha,06/08/20,50.0
4858,Puducherry,06/08/20,
4859,Punjab,06/08/20,21.0
4860,Rajasthan,06/08/20,16.0
4861,Sikkim,06/08/20,
4862,Tamil Nadu,06/08/20,9.0
4863,Telangana,06/08/20,
4864,Telangana***,06/08/20,
4865,Telengana,06/08/20,-3.0
4866,Telengana***,06/08/20,
4867,Tripura,06/08/20,
4868,Unassigned,06/08/20,
4869,Uttar Pradesh,06/08/20,15.0
4870,Uttarakhand,06/08/20,3.0
4871,West Bengal,06/08/20,9.0
4872,Andaman and Nicobar Islands,06/09/20,
4873,Andhra Pradesh,06/09/20,-16.0
4874,Arunachal Pradesh,06/09/20,
4875,Assam,06/09/20,
4876,Bihar,06/09/20,-7.0
4877,Cases being reassigned to states,06/09/20,
4878,Chandigarh,06/09/20,-75.0
4879,Chhattisgarh,06/09/20,-0.0
4880,Dadar Nagar Haveli,06/09/20,
4881,Dadra and Nagar Haveli and Daman and Diu,06/09/20,
4882,Daman & Diu,06/09/20,
4883,Delhi,06/09/20,11.0
4884,Goa,06/09/20,
4885,Gujarat,06/09/20,0.0
4886,Haryana,06/09/20,47.0
4887,Himachal Pradesh,06/09/20,
4888,Jammu and Kashmir,06/09/20,18.0
4889,Jharkhand,06/09/20,-13.0
4890,Karnataka,06/09/20,19.0
4891,Kerala,06/09/20,-8.0
4892,Ladakh,06/09/20,-75.0
4893,Madhya Pradesh,06/09/20,4.0
4894,Maharashtra,06/09/20,-1.0
4895,Manipur,06/09/20,
4896,Meghalaya,06/09/20,
4897,Mizoram,06/09/20,
4898,Nagaland,06/09/20,
4899,Odisha,06/09/20,25.0
4900,Puducherry,06/09/20,
4901,Punjab,06/09/20,16.0
4902,Rajasthan,06/09/20,9.0
4903,Sikkim,06/09/20,
4904,Tamil Nadu,06/09/20,8.0
4905,Telangana,06/09/20,
4906,Telangana***,06/09/20,
4907,Telengana,06/09/20,10.0
4908,Telengana***,06/09/20,
4909,Tripura,06/09/20,
4910,Unassigned,06/09/20,
4911,Uttar Pradesh,06/09/20,6.0
4912,Uttarakhand,06/09/20,-11.0
4913,West Bengal,06/09/20,3.0
4914,Andaman and Nicobar Islands,06/10/20,
4915,Andhra Pradesh,06/10/20,-23.0
4916,Arunachal Pradesh,06/10/20,
4917,Assam,06/10/20,
4918,Bihar,06/10/20,-19.0
4919,Cases being reassigned to states,06/10/20,
4920,Chandigarh,06/10/20,
4921,Chhattisgarh,06/10/20,15.0
4922,Dadar Nagar Haveli,06/10/20,
4923,Dadra and Nagar Haveli and Daman and Diu,06/10/20,
4924,Daman & Diu,06/10/20,
4925,Delhi,06/10/20,2.0
4926,Goa,06/10/20,
4927,Gujarat,06/10/20,-0.0
4928,Haryana,06/10/20,48.0
4929,Himachal Pradesh,06/10/20,
4930,Jammu and Kashmir,06/10/20,22.0
4931,Jharkhand,06/10/20,0.0
4932,Karnataka,06/10/20,5.0
4933,Kerala,06/10/20,-20.0
4934,Ladakh,06/10/20,
4935,Madhya Pradesh,06/10/20,-2.0
4936,Maharashtra,06/10/20,-2.0
4937,Manipur,06/10/20,
4938,Meghalaya,06/10/20,
4939,Mizoram,06/10/20,
4940,Nagaland,06/10/20,
4941,Odisha,06/10/20,-0.0
4942,Puducherry,06/10/20,
4943,Punjab,06/10/20,19.0
4944,Rajasthan,06/10/20,8.0
4945,Sikkim,06/10/20,
4946,Tamil Nadu,06/10/20,10.0
4947,Telangana,06/10/20,
4948,Telangana***,06/10/20,
4949,Telengana,06/10/20,9.0
4950,Telengana***,06/10/20,
4951,Tripura,06/10/20,75.0
4952,Unassigned,06/10/20,
4953,Uttar Pradesh,06/10/20,7.0
4954,Uttarakhand,06/10/20,-25.0
4955,West Bengal,06/10/20,0.0
4956,Andaman and Nicobar Islands,06/11/20,
4957,Andhra Pradesh,06/11/20,-15.0
4958,Arunachal Pradesh,06/11/20,
4959,Assam,06/11/20,
4960,Bihar,06/11/20,-22.0
4961,Cases being reassigned to states,06/11/20,
4962,Chandigarh,06/11/20,
4963,Chhattisgarh,06/11/20,12.0
4964,Dadar Nagar Haveli,06/11/20,
4965,Dadra and Nagar Haveli and Daman and Diu,06/11/20,
4966,Daman & Diu,06/11/20,
4967,Delhi,06/11/20,7.0
4968,Goa,06/11/20,
4969,Gujarat,06/11/20,0.0
4970,Haryana,06/11/20,35.0
4971,Himachal Pradesh,06/11/20,75.0
4972,Jammu and Kashmir,06/11/20,16.0
4973,Jharkhand,06/11/20,-25.0
4974,Karnataka,06/11/20,3.0
4975,Kerala,06/11/20,-11.0
4976,Ladakh,06/11/20,
4977,Madhya Pradesh,06/11/20,-5.0
4978,Maharashtra,06/11/20,1.0
4979,Manipur,06/11/20,
4980,Meghalaya,06/11/20,
4981,Mizoram,06/11/20,
4982,Nagaland,06/11/20,
4983,Odisha,06/11/20,-25.0
4984,Puducherry,06/11/20,
4985,Punjab,06/11/20,6.0
4986,Rajasthan,06/11/20,1.0
4987,Sikkim,06/11/20,
4988,Tamil Nadu,06/11/20,8.0
4989,Telangana,06/11/20,
4990,Telangana***,06/11/20,
4991,Telengana,06/11/20,7.0
4992,Telengana***,06/11/20,
4993,Tripura,06/11/20,50.0
4994,Unassigned,06/11/20,
4995,Uttar Pradesh,06/11/20,9.0
4996,Uttarakhand,06/11/20,-7.0
4997,West Bengal,06/11/20,3.0
4998,Andaman and Nicobar Islands,06/12/20,
4999,Andhra Pradesh,06/12/20,6.0
5000,Arunachal Pradesh,06/12/20,
5001,Assam,06/12/20,75.0
5002,Bihar,06/12/20,36.0
5003,Cases being reassigned to states,06/12/20,
5004,Chandigarh,06/12/20,
5005,Chhattisgarh,06/12/20,-12.0
5006,Dadar Nagar Haveli,06/12/20,
5007,Dadra and Nagar Haveli and Daman and Diu,06/12/20,
5008,Daman & Diu,06/12/20,
5009,Delhi,06/12/20,12.0
5010,Goa,06/12/20,
5011,Gujarat,06/12/20,2.0
5012,Haryana,06/12/20,32.0
5013,Himachal Pradesh,06/12/20,50.0
5014,Jammu and Kashmir,06/12/20,1.0
5015,Jharkhand,06/12/20,-25.0
5016,Karnataka,06/12/20,18.0
5017,Kerala,06/12/20,13.0
5018,Ladakh,06/12/20,
5019,Madhya Pradesh,06/12/20,-15.0
5020,Maharashtra,06/12/20,4.0
5021,Manipur,06/12/20,
5022,Meghalaya,06/12/20,
5023,Mizoram,06/12/20,
5024,Nagaland,06/12/20,
5025,Odisha,06/12/20,-50.0
5026,Puducherry,06/12/20,75.0
5027,Punjab,06/12/20,12.0
5028,Rajasthan,06/12/20,-7.0
5029,Sikkim,06/12/20,
5030,Tamil Nadu,06/12/20,7.0
5031,Telangana,06/12/20,75.0
5032,Telangana***,06/12/20,
5033,Telengana,06/12/20,-8.0
5034,Telengana***,06/12/20,
5035,Tripura,06/12/20,25.0
5036,Unassigned,06/12/20,
5037,Uttar Pradesh,06/12/20,19.0
5038,Uttarakhand,06/12/20,-5.0
5039,West Bengal,06/12/20,-2.0
5040,Andaman and Nicobar Islands,06/13/20,
5041,Andhra Pradesh,06/13/20,4.0
5042,Arunachal Pradesh,06/13/20,
5043,Assam,06/13/20,62.0
5044,Bihar,06/13/20,11.0
5045,Cases being reassigned to states,06/13/20,
5046,Chandigarh,06/13/20,
5047,Chhattisgarh,06/13/20,-37.0
5048,Dadar Nagar Haveli,06/13/20,
5049,Dadra and Nagar Haveli and Daman and Diu,06/13/20,
5050,Daman & Diu,06/13/20,
5051,Delhi,06/13/20,20.0
5052,Goa,06/13/20,
5053,Gujarat,06/13/20,2.0
5054,Haryana,06/13/20,16.0
5055,Himachal Pradesh,06/13/20,25.0
5056,Jammu and Kashmir,06/13/20,-13.0
5057,Jharkhand,06/13/20,-0.0
5058,Karnataka,06/13/20,19.0
5059,Kerala,06/13/20,5.0
5060,Ladakh,06/13/20,
5061,Madhya Pradesh,06/13/20,-14.0
5062,Maharashtra,06/13/20,5.0
5063,Manipur,06/13/20,
5064,Meghalaya,06/13/20,
5065,Mizoram,06/13/20,
5066,Nagaland,06/13/20,
5067,Odisha,06/13/20,12.0
5068,Puducherry,06/13/20,50.0
5069,Punjab,06/13/20,17.0
5070,Rajasthan,06/13/20,-12.0
5071,Sikkim,06/13/20,
5072,Tamil Nadu,06/13/20,2.0
5073,Telangana,06/13/20,51.0
5074,Telangana***,06/13/20,
5075,Telengana,06/13/20,-21.0
5076,Telengana***,06/13/20,
5077,Tripura,06/13/20,-0.0
5078,Unassigned,06/13/20,
5079,Uttar Pradesh,06/13/20,19.0
5080,Uttarakhand,06/13/20,40.0
5081,West Bengal,06/13/20,-6.0
5082,Andaman and Nicobar Islands,06/14/20,
5083,Andhra Pradesh,06/14/20,0.0
5084,Arunachal Pradesh,06/14/20,
5085,Assam,06/14/20,37.0
5086,Bihar,06/14/20,25.0
5087,Cases being reassigned to states,06/14/20,
5088,Chandigarh,06/14/20,
5089,Chhattisgarh,06/14/20,-25.0
5090,Dadar Nagar Haveli,06/14/20,
5091,Dadra and Nagar Haveli and Daman and Diu,06/14/20,
5092,Daman & Diu,06/14/20,
5093,Delhi,06/14/20,13.0
5094,Goa,06/14/20,
5095,Gujarat,06/14/20,1.0
5096,Haryana,06/14/20,4.0
5097,Himachal Pradesh,06/14/20,-0.0
5098,Jammu and Kashmir,06/14/20,-12.0
5099,Jharkhand,06/14/20,-25.0
5100,Karnataka,06/14/20,10.0
5101,Kerala,06/14/20,0.0
5102,Ladakh,06/14/20,
5103,Madhya Pradesh,06/14/20,-3.0
5104,Maharashtra,06/14/20,4.0
5105,Manipur,06/14/20,
5106,Meghalaya,06/14/20,
5107,Mizoram,06/14/20,
5108,Nagaland,06/14/20,
5109,Odisha,06/14/20,-12.0
5110,Puducherry,06/14/20,25.0
5111,Punjab,06/14/20,15.0
5112,Rajasthan,06/14/20,1.0
5113,Sikkim,06/14/20,
5114,Tamil Nadu,06/14/20,7.0
5115,Telangana,06/14/20,28.0
5116,Telangana***,06/14/20,
5117,Telengana,06/14/20,-30.0
5118,Telengana***,06/14/20,
5119,Tripura,06/14/20,-25.0
5120,Unassigned,06/14/20,
5121,Uttar Pradesh,06/14/20,7.0
5122,Uttarakhand,06/14/20,25.0
5123,West Bengal,06/14/20,-1.0
5124,Andaman and Nicobar Islands,06/15/20,
5125,Andhra Pradesh,06/15/20,14.0
5126,Arunachal Pradesh,06/15/20,
5127,Assam,06/15/20,12.0
5128,Bihar,06/15/20,0.0
5129,Cases being reassigned to states,06/15/20,
5130,Chandigarh,06/15/20,
5131,Chhattisgarh,06/15/20,12.0
5132,Dadar Nagar Haveli,06/15/20,
5133,Dadra and Nagar Haveli and Daman and Diu,06/15/20,
5134,Daman & Diu,06/15/20,
5135,Delhi,06/15/20,-3.0
5136,Goa,06/15/20,
5137,Gujarat,06/15/20,-1.0
5138,Haryana,06/15/20,-0.0
5139,Himachal Pradesh,06/15/20,25.0
5140,Jammu and Kashmir,06/15/20,-6.0
5141,Jharkhand,06/15/20,-50.0
5142,Karnataka,06/15/20,10.0
5143,Kerala,06/15/20,-25.0
5144,Ladakh,06/15/20,
5145,Madhya Pradesh,06/15/20,18.0
5146,Maharashtra,06/15/20,-0.0
5147,Manipur,06/15/20,
5148,Meghalaya,06/15/20,
5149,Mizoram,06/15/20,
5150,Nagaland,06/15/20,
5151,Odisha,06/15/20,50.0
5152,Puducherry,06/15/20,45.0
5153,Punjab,06/15/20,6.0
5154,Rajasthan,06/15/20,8.0
5155,Sikkim,06/15/20,
5156,Tamil Nadu,06/15/20,12.0
5157,Telangana,06/15/20,5.0
5158,Telangana***,06/15/20,
5159,Telengana,06/15/20,-55.0
5160,Telengana***,06/15/20,
5161,Tripura,06/15/20,-50.0
5162,Unassigned,06/15/20,
5163,Uttar Pradesh,06/15/20,4.0
5164,Uttarakhand,06/15/20,25.0
5165,West Bengal,06/15/20,2.0
5166,Andaman and Nicobar Islands,06/16/20,
5167,Andhra Pradesh,06/16/20,15.0
5168,Arunachal Pradesh,06/16/20,
5169,Assam,06/16/20,-13.0
5170,Bihar,06/16/20,-6.0
5171,Cases being reassigned to states,06/16/20,
5172,Chandigarh,06/16/20,75.0
5173,Chhattisgarh,06/16/20,-12.0
5174,Dadar Nagar Haveli,06/16/20,
5175,Dadra and Nagar Haveli and Daman and Diu,06/16/20,
5176,Daman & Diu,06/16/20,
5177,Delhi,06/16/20,2.0
5178,Goa,06/16/20,
5179,Gujarat,06/16/20,-3.0
5180,Haryana,06/16/20,8.0
5181,Himachal Pradesh,06/16/20,25.0
5182,Jammu and Kashmir,06/16/20,4.0
5183,Jharkhand,06/16/20,-75.0
5184,Karnataka,06/16/20,6.0
5185,Kerala,06/16/20,-6.0
5186,Ladakh,06/16/20,
5187,Madhya Pradesh,06/16/20,6.0
5188,Maharashtra,06/16/20,2.0
5189,Manipur,06/16/20,
5190,Meghalaya,06/16/20,
5191,Mizoram,06/16/20,
5192,Nagaland,06/16/20,
5193,Odisha,06/16/20,25.0
5194,Puducherry,06/16/20,20.0
5195,Punjab,06/16/20,11.0
5196,Rajasthan,06/16/20,7.0
5197,Sikkim,06/16/20,
5198,Tamil Nadu,06/16/20,15.0
5199,Telangana,06/16/20,-19.0
5200,Telangana***,06/16/20,
5201,Telengana,06/16/20,-64.0
5202,Telengana***,06/16/20,
5203,Tripura,06/16/20,-75.0
5204,Unassigned,06/16/20,
5205,Uttar Pradesh,06/16/20,-15.0
5206,Uttarakhand,06/16/20,0.0
5207,West Bengal,06/16/20,-2.0
5208,Andaman and Nicobar Islands,06/17/20,
5209,Andhra Pradesh,06/17/20,7.0
5210,Arunachal Pradesh,06/17/20,
5211,Assam,06/17/20,-38.0
5212,Bihar,06/17/20,-11.0
5213,Cases being reassigned to states,06/17/20,
5214,Chandigarh,06/17/20,50.0
5215,Chhattisgarh,06/17/20,42.0
5216,Dadar Nagar Haveli,06/17/20,
5217,Dadra and Nagar Haveli and Daman and Diu,06/17/20,
5218,Daman & Diu,06/17/20,
5219,Delhi,06/17/20,25.0
5220,Goa,06/17/20,
5221,Gujarat,06/17/20,-4.0
5222,Haryana,06/17/20,13.0
5223,Himachal Pradesh,06/17/20,0.0
5224,Jammu and Kashmir,06/17/20,2.0
5225,Jharkhand,06/17/20,75.0
5226,Karnataka,06/17/20,4.0
5227,Kerala,06/17/20,-31.0
5228,Ladakh,06/17/20,
5229,Madhya Pradesh,06/17/20,8.0
5230,Maharashtra,06/17/20,43.0
5231,Manipur,06/17/20,
5232,Meghalaya,06/17/20,
5233,Mizoram,06/17/20,
5234,Nagaland,06/17/20,
5235,Odisha,06/17/20,-0.0
5236,Puducherry,06/17/20,8.0
5237,Punjab,06/17/20,1.0
5238,Rajasthan,06/17/20,8.0
5239,Sikkim,06/17/20,
5240,Tamil Nadu,06/17/20,17.0
5241,Telangana,06/17/20,-42.0
5242,Telangana***,06/17/20,
5243,Telengana,06/17/20,-75.0
5244,Telengana***,06/17/20,
5245,Tripura,06/17/20,
5246,Unassigned,06/17/20,
5247,Uttar Pradesh,06/17/20,-13.0
5248,Uttarakhand,06/17/20,-17.0
5249,West Bengal,06/17/20,-6.0
5250,Andaman and Nicobar Islands,06/18/20,
5251,Andhra Pradesh,06/18/20,4.0
5252,Arunachal Pradesh,06/18/20,
5253,Assam,06/18/20,-62.0
5254,Bihar,06/18/20,0.0
5255,Cases being reassigned to states,06/18/20,
5256,Chandigarh,06/18/20,25.0
5257,Chhattisgarh,06/18/20,31.0
5258,Dadar Nagar Haveli,06/18/20,
5259,Dadra and Nagar Haveli and Daman and Diu,06/18/20,
5260,Daman & Diu,06/18/20,
5261,Delhi,06/18/20,14.0
5262,Goa,06/18/20,
5263,Gujarat,06/18/20,-5.0
5264,Haryana,06/18/20,9.0
5265,Himachal Pradesh,06/18/20,12.0
5266,Jammu and Kashmir,06/18/20,7.0
5267,Jharkhand,06/18/20,62.0
5268,Karnataka,06/18/20,9.0
5269,Kerala,06/18/20,-12.0
5270,Ladakh,06/18/20,
5271,Madhya Pradesh,06/18/20,4.0
5272,Maharashtra,06/18/20,28.0
5273,Manipur,06/18/20,
5274,Meghalaya,06/18/20,
5275,Mizoram,06/18/20,
5276,Nagaland,06/18/20,
5277,Odisha,06/18/20,-25.0
5278,Puducherry,06/18/20,-4.0
5279,Punjab,06/18/20,2.0
5280,Rajasthan,06/18/20,-2.0
5281,Sikkim,06/18/20,
5282,Tamil Nadu,06/18/20,15.0
5283,Telangana,06/18/20,-66.0
5284,Telangana***,06/18/20,
5285,Telengana,06/18/20,
5286,Telengana***,06/18/20,
5287,Tripura,06/18/20,
5288,Unassigned,06/18/20,
5289,Uttar Pradesh,06/18/20,-9.0
5290,Uttarakhand,06/18/20,-20.0
5291,West Bengal,06/18/20,1.0
5292,Andaman and Nicobar Islands,06/19/20,
5293,Andhra Pradesh,06/19/20,8.0
5294,Arunachal Pradesh,06/19/20,
5295,Assam,06/19/20,-25.0
5296,Bihar,06/19/20,3.0
5297,Cases being reassigned to states,06/19/20,
5298,Chandigarh,06/19/20,-0.0
5299,Chhattisgarh,06/19/20,6.0
5300,Dadar Nagar Haveli,06/19/20,
5301,Dadra and Nagar Haveli and Daman and Diu,06/19/20,
5302,Daman & Diu,06/19/20,
5303,Delhi,06/19/20,6.0
5304,Goa,06/19/20,
5305,Gujarat,06/19/20,-1.0
5306,Haryana,06/19/20,4.0
5307,Himachal Pradesh,06/19/20,-13.0
5308,Jammu and Kashmir,06/19/20,16.0
5309,Jharkhand,06/19/20,50.0
5310,Karnataka,06/19/20,16.0
5311,Kerala,06/19/20,0.0
5312,Ladakh,06/19/20,
5313,Madhya Pradesh,06/19/20,-8.0
5314,Maharashtra,06/19/20,14.0
5315,Manipur,06/19/20,
5316,Meghalaya,06/19/20,
5317,Mizoram,06/19/20,
5318,Nagaland,06/19/20,
5319,Odisha,06/19/20,-50.0
5320,Puducherry,06/19/20,0.0
5321,Punjab,06/19/20,10.0
5322,Rajasthan,06/19/20,-2.0
5323,Sikkim,06/19/20,
5324,Tamil Nadu,06/19/20,13.0
5325,Telangana,06/19/20,-26.0
5326,Telangana***,06/19/20,
5327,Telengana,06/19/20,
