,Province_State,Date,value
4021,Utah,4/6/20,13
4022,Vermont,4/6/20,23
4023,Virginia,4/6/20,66
4024,Washington,4/6/20,381
4025,West Virginia,4/6/20,4
4026,Wisconsin,4/6/20,78
4027,Wyoming,4/6/20,0
4028,Alabama,4/7/20,64
4029,Alaska,4/7/20,6
4030,Arizona,4/7/20,73
4031,Arkansas,4/7/20,18
4032,California,4/7/20,432
4033,Colorado,4/7/20,179
4034,Connecticut,4/7/20,277
4035,Delaware,4/7/20,16
4036,Diamond Princess,4/7/20,0
4037,District of Columbia,4/7/20,22
4038,Florida,4/7/20,283
4039,Georgia,4/7/20,329
4040,Grand Princess,4/7/20,3
4041,Hawaii,4/7/20,5
4042,Idaho,4/7/20,13
4043,Illinois,4/7/20,380
4044,Indiana,4/7/20,173
4045,Iowa,4/7/20,25
4046,Kansas,4/7/20,29
4047,Kentucky,4/7/20,65
4048,Louisiana,4/7/20,582
4049,Maine,4/7/20,12
4050,Maryland,4/7/20,103
4051,Massachusetts,4/7/20,356
4052,Michigan,4/7/20,917
4053,Minnesota,4/7/20,34
4054,Mississippi,4/7/20,60
4055,Missouri,4/7/20,92
4056,Montana,4/7/20,6
4057,Nebraska,4/7/20,10
4058,Nevada,4/7/20,72
4059,New Hampshire,4/7/20,9
4060,New Jersey,4/7/20,1633
4061,New Mexico,4/7/20,13
4062,New York,4/7/20,9043
4063,North Carolina,4/7/20,53
4064,North Dakota,4/7/20,4
4065,Ohio,4/7/20,167
4066,Oklahoma,4/7/20,67
4067,Oregon,4/7/20,29
4068,Pennsylvania,4/7/20,247
4069,Rhode Island,4/7/20,30
4070,South Carolina,4/7/20,51
4071,South Dakota,4/7/20,6
4072,Tennessee,4/7/20,72
4073,Texas,4/7/20,195
4074,Utah,4/7/20,13
4075,Vermont,4/7/20,23
4076,Virginia,4/7/20,66
4077,Washington,4/7/20,400
4078,West Virginia,4/7/20,4
4079,Wisconsin,4/7/20,92
4080,Wyoming,4/7/20,0
4081,Alabama,4/8/20,66
4082,Alaska,4/8/20,7
4083,Arizona,4/8/20,89
4084,Arkansas,4/8/20,18
4085,California,4/8/20,495
4086,Colorado,4/8/20,193
4087,Connecticut,4/8/20,326
4088,Delaware,4/8/20,19
4089,Diamond Princess,4/8/20,0
4090,District of Columbia,4/8/20,27
4091,Florida,4/8/20,309
4092,Georgia,4/8/20,362
4093,Grand Princess,4/8/20,3
4094,Hawaii,4/8/20,5
4095,Idaho,4/8/20,15
4096,Illinois,4/8/20,462
4097,Indiana,4/8/20,203
4098,Iowa,4/8/20,27
4099,Kansas,4/8/20,34
4100,Kentucky,4/8/20,65
4101,Louisiana,4/8/20,652
4102,Maine,4/8/20,14
4103,Maryland,4/8/20,124
4104,Massachusetts,4/8/20,433
4105,Michigan,4/8/20,1037
4106,Minnesota,4/8/20,39
4107,Mississippi,4/8/20,67
4108,Missouri,4/8/20,107
4109,Montana,4/8/20,6
4110,Nebraska,4/8/20,12
4111,Nevada,4/8/20,72
4112,New Hampshire,4/8/20,13
4113,New Jersey,4/8/20,1974
4114,New Mexico,4/8/20,13
4115,New York,4/8/20,10028
4116,North Carolina,4/8/20,66
4117,North Dakota,4/8/20,4
4118,Ohio,4/8/20,193
4119,Oklahoma,4/8/20,79
4120,Oregon,4/8/20,33
4121,Pennsylvania,4/8/20,318
4122,Rhode Island,4/8/20,35
4123,South Carolina,4/8/20,51
4124,South Dakota,4/8/20,6
4125,Tennessee,4/8/20,80
4126,Texas,4/8/20,221
4127,Utah,4/8/20,13
4128,Vermont,4/8/20,23
4129,Virginia,4/8/20,66
4130,Washington,4/8/20,426
4131,West Virginia,4/8/20,4
4132,Wisconsin,4/8/20,100
4133,Wyoming,4/8/20,0
4134,Alabama,4/9/20,70
4135,Alaska,4/9/20,7
4136,Arizona,4/9/20,98
4137,Arkansas,4/9/20,21
4138,California,4/9/20,544
4139,Colorado,4/9/20,226
4140,Connecticut,4/9/20,380
4141,Delaware,4/9/20,23
4142,Diamond Princess,4/9/20,0
4143,District of Columbia,4/9/20,32
4144,Florida,4/9/20,354
4145,Georgia,4/9/20,379
4146,Grand Princess,4/9/20,3
4147,Hawaii,4/9/20,6
4148,Idaho,4/9/20,18
4149,Illinois,4/9/20,528
4150,Indiana,4/9/20,245
4151,Iowa,4/9/20,29
4152,Kansas,4/9/20,42
4153,Kentucky,4/9/20,73
4154,Louisiana,4/9/20,702
4155,Maine,4/9/20,16
4156,Maryland,4/9/20,138
4157,Massachusetts,4/9/20,503
4158,Michigan,4/9/20,1164
4159,Minnesota,4/9/20,50
4160,Mississippi,4/9/20,76
4161,Missouri,4/9/20,123
4162,Montana,4/9/20,6
4163,Nebraska,4/9/20,14
4164,Nevada,4/9/20,81
4165,New Hampshire,4/9/20,21
4166,New Jersey,4/9/20,2250
4167,New Mexico,4/9/20,16
4168,New York,4/9/20,11001
4169,North Carolina,4/9/20,76
4170,North Dakota,4/9/20,5
4171,Ohio,4/9/20,213
4172,Oklahoma,4/9/20,80
4173,Oregon,4/9/20,44
4174,Pennsylvania,4/9/20,345
4175,Rhode Island,4/9/20,43
4176,South Carolina,4/9/20,67
4177,South Dakota,4/9/20,6
4178,Tennessee,4/9/20,94
4179,Texas,4/9/20,247
4180,Utah,4/9/20,13
4181,Vermont,4/9/20,23
4182,Virginia,4/9/20,109
4183,Washington,4/9/20,456
4184,West Virginia,4/9/20,5
4185,Wisconsin,4/9/20,111
4186,Wyoming,4/9/20,0
4187,Alabama,4/10/20,80
4188,Alaska,4/10/20,7
4189,Arizona,4/10/20,106
4190,Arkansas,4/10/20,21
4191,California,4/10/20,583
4192,Colorado,4/10/20,250
4193,Connecticut,4/10/20,448
4194,Delaware,4/10/20,32
4195,Diamond Princess,4/10/20,0
4196,District of Columbia,4/10/20,38
4197,Florida,4/10/20,390
4198,Georgia,4/10/20,416
4199,Grand Princess,4/10/20,3
4200,Hawaii,4/10/20,6
4201,Idaho,4/10/20,24
4202,Illinois,4/10/20,597
4203,Indiana,4/10/20,300
4204,Iowa,4/10/20,31
4205,Kansas,4/10/20,42
4206,Kentucky,4/10/20,90
4207,Louisiana,4/10/20,755
4208,Maine,4/10/20,17
4209,Maryland,4/10/20,171
4210,Massachusetts,4/10/20,599
4211,Michigan,4/10/20,1371
4212,Minnesota,4/10/20,57
4213,Mississippi,4/10/20,82
4214,Missouri,4/10/20,133
4215,Montana,4/10/20,6
4216,Nebraska,4/10/20,15
4217,Nevada,4/10/20,90
4218,New Hampshire,4/10/20,21
4219,New Jersey,4/10/20,2529
4220,New Mexico,4/10/20,17
4221,New York,4/10/20,11850
4222,North Carolina,4/10/20,83
4223,North Dakota,4/10/20,6
4224,Ohio,4/10/20,231
4225,Oklahoma,4/10/20,88
4226,Oregon,4/10/20,44
4227,Pennsylvania,4/10/20,418
4228,Rhode Island,4/10/20,43
4229,South Carolina,4/10/20,72
4230,South Dakota,4/10/20,6
4231,Tennessee,4/10/20,98
4232,Texas,4/10/20,272
4233,Utah,4/10/20,17
4234,Vermont,4/10/20,24
4235,Virginia,4/10/20,121
4236,Washington,4/10/20,483
4237,West Virginia,4/10/20,5
4238,Wisconsin,4/10/20,128
4239,Wyoming,4/10/20,0
4240,Alabama,4/11/20,92
4241,Alaska,4/11/20,8
4242,Arizona,4/11/20,117
4243,Arkansas,4/11/20,25
4244,California,4/11/20,604
4245,Colorado,4/11/20,274
4246,Connecticut,4/11/20,494
4247,Delaware,4/11/20,33
4248,Diamond Princess,4/11/20,0
4249,District of Columbia,4/11/20,47
4250,Florida,4/11/20,438
4251,Georgia,4/11/20,429
4252,Grand Princess,4/11/20,3
4253,Hawaii,4/11/20,8
4254,Idaho,4/11/20,25
4255,Illinois,4/11/20,677
4256,Indiana,4/11/20,330
4257,Iowa,4/11/20,34
4258,Kansas,4/11/20,55
4259,Kentucky,4/11/20,90
4260,Louisiana,4/11/20,806
4261,Maine,4/11/20,19
4262,Maryland,4/11/20,206
4263,Massachusetts,4/11/20,686
4264,Michigan,4/11/20,1487
4265,Minnesota,4/11/20,64
4266,Mississippi,4/11/20,93
4267,Missouri,4/11/20,145
4268,Montana,4/11/20,6
4269,Nebraska,4/11/20,17
4270,Nevada,4/11/20,102
4271,New Hampshire,4/11/20,22
4272,New Jersey,4/11/20,2854
4273,New Mexico,4/11/20,19
4274,New York,4/11/20,12777
4275,North Carolina,4/11/20,89
4276,North Dakota,4/11/20,7
4277,Ohio,4/11/20,247
4278,Oklahoma,4/11/20,94
4279,Oregon,4/11/20,48
4280,Pennsylvania,4/11/20,503
4281,Rhode Island,4/11/20,56
4282,South Carolina,4/11/20,80
4283,South Dakota,4/11/20,6
4284,Tennessee,4/11/20,106
4285,Texas,4/11/20,304
4286,Utah,4/11/20,18
4287,Vermont,4/11/20,25
4288,Virginia,4/11/20,130
4289,Washington,4/11/20,495
4290,West Virginia,4/11/20,5
4291,Wisconsin,4/11/20,137
4292,Wyoming,4/11/20,0
4293,Alabama,4/12/20,93
4294,Alaska,4/12/20,8
4295,Arizona,4/12/20,125
4296,Arkansas,4/12/20,27
4297,California,4/12/20,640
4298,Colorado,4/12/20,289
4299,Connecticut,4/12/20,554
4300,Delaware,4/12/20,35
4301,Diamond Princess,4/12/20,0
4302,District of Columbia,4/12/20,50
4303,Florida,4/12/20,461
4304,Georgia,4/12/20,433
4305,Grand Princess,4/12/20,0
4306,Hawaii,4/12/20,9
4307,Idaho,4/12/20,27
4308,Illinois,4/12/20,720
4309,Indiana,4/12/20,343
4310,Iowa,4/12/20,41
4311,Kansas,4/12/20,56
4312,Kentucky,4/12/20,97
4313,Louisiana,4/12/20,840
4314,Maine,4/12/20,19
4315,Maryland,4/12/20,236
4316,Massachusetts,4/12/20,756
4317,Michigan,4/12/20,1592
4318,Minnesota,4/12/20,70
4319,Mississippi,4/12/20,96
4320,Missouri,4/12/20,157
4321,Montana,4/12/20,6
4322,Nebraska,4/12/20,17
4323,Nevada,4/12/20,112
4324,New Hampshire,4/12/20,23
4325,New Jersey,4/12/20,3096
4326,New Mexico,4/12/20,26
4327,New York,4/12/20,13752
4328,North Carolina,4/12/20,89
4329,North Dakota,4/12/20,7
4330,Ohio,4/12/20,253
4331,Oklahoma,4/12/20,96
4332,Oregon,4/12/20,52
4333,Pennsylvania,4/12/20,557
4334,Rhode Island,4/12/20,63
4335,South Carolina,4/12/20,82
4336,South Dakota,4/12/20,6
4337,Tennessee,4/12/20,106
4338,Texas,4/12/20,325
4339,Utah,4/12/20,18
4340,Vermont,4/12/20,27
4341,Virginia,4/12/20,141
4342,Washington,4/12/20,506
4343,West Virginia,4/12/20,6
4344,Wisconsin,4/12/20,144
4345,Wyoming,4/12/20,0
4346,Alabama,4/13/20,99
4347,Alaska,4/13/20,8
4348,Arizona,4/13/20,132
4349,Arkansas,4/13/20,29
4350,California,4/13/20,714
4351,Colorado,4/13/20,306
4352,Connecticut,4/13/20,602
4353,Delaware,4/13/20,41
4354,Diamond Princess,4/13/20,0
4355,District of Columbia,4/13/20,52
4356,Florida,4/13/20,499
4357,Georgia,4/13/20,465
4358,Grand Princess,4/13/20,0
4359,Hawaii,4/13/20,9
4360,Idaho,4/13/20,27
4361,Illinois,4/13/20,798
4362,Indiana,4/13/20,350
4363,Iowa,4/13/20,41
4364,Kansas,4/13/20,62
4365,Kentucky,4/13/20,113
4366,Louisiana,4/13/20,884
4367,Maine,4/13/20,19
4368,Maryland,4/13/20,262
4369,Massachusetts,4/13/20,844
4370,Michigan,4/13/20,1724
4371,Minnesota,4/13/20,70
4372,Mississippi,4/13/20,98
4373,Missouri,4/13/20,167
4374,Montana,4/13/20,7
4375,Nebraska,4/13/20,17
4376,Nevada,4/13/20,114
4377,New Hampshire,4/13/20,23
4378,New Jersey,4/13/20,3263
4379,New Mexico,4/13/20,26
4380,New York,4/13/20,14730
4381,North Carolina,4/13/20,94
4382,North Dakota,4/13/20,8
4383,Ohio,4/13/20,274
4384,Oklahoma,4/13/20,99
4385,Oregon,4/13/20,53
4386,Pennsylvania,4/13/20,589
4387,Rhode Island,4/13/20,63
4388,South Carolina,4/13/20,82
4389,South Dakota,4/13/20,6
4390,Tennessee,4/13/20,109
4391,Texas,4/13/20,351
4392,Utah,4/13/20,13
4393,Vermont,4/13/20,28
4394,Virginia,4/13/20,149
4395,Washington,4/13/20,513
4396,West Virginia,4/13/20,8
4397,Wisconsin,4/13/20,154
4398,Wyoming,4/13/20,1
4399,Alabama,4/14/20,114
4400,Alaska,4/14/20,9
4401,Arizona,4/14/20,143
4402,Arkansas,4/14/20,32
4403,California,4/14/20,767
4404,Colorado,4/14/20,327
4405,Connecticut,4/14/20,671
4406,Delaware,4/14/20,43
4407,Diamond Princess,4/14/20,0
4408,District of Columbia,4/14/20,67
4409,Florida,4/14/20,571
4410,Georgia,4/14/20,525
4411,Grand Princess,4/14/20,0
4412,Hawaii,4/14/20,9
4413,Idaho,4/14/20,33
4414,Illinois,4/14/20,868
4415,Indiana,4/14/20,387
4416,Iowa,4/14/20,49
4417,Kansas,4/14/20,69
4418,Kentucky,4/14/20,106
4419,Louisiana,4/14/20,1013
4420,Maine,4/14/20,20
4421,Maryland,4/14/20,302
4422,Massachusetts,4/14/20,844
4423,Michigan,4/14/20,1899
4424,Minnesota,4/14/20,79
4425,Mississippi,4/14/20,111
4426,Missouri,4/14/20,185
4427,Montana,4/14/20,7
4428,Nebraska,4/14/20,20
4429,Nevada,4/14/20,126
4430,New Hampshire,4/14/20,25
4431,New Jersey,4/14/20,3678
4432,New Mexico,4/14/20,31
4433,New York,4/14/20,15612
4434,North Carolina,4/14/20,112
4435,North Dakota,4/14/20,8
4436,Ohio,4/14/20,324
4437,Oklahoma,4/14/20,108
4438,Oregon,4/14/20,55
4439,Pennsylvania,4/14/20,691
4440,Rhode Island,4/14/20,80
4441,South Carolina,4/14/20,97
4442,South Dakota,4/14/20,6
4443,Tennessee,4/14/20,124
4444,Texas,4/14/20,388
4445,Utah,4/14/20,18
4446,Vermont,4/14/20,29
4447,Virginia,4/14/20,154
4448,Washington,4/14/20,530
4449,West Virginia,4/14/20,9
4450,Wisconsin,4/14/20,170
4451,Wyoming,4/14/20,1
4452,Alabama,4/15/20,118
4453,Alaska,4/15/20,9
4454,Arizona,4/15/20,155
4455,Arkansas,4/15/20,33
4456,California,4/15/20,860
4457,Colorado,4/15/20,354
4458,Connecticut,4/15/20,868
4459,Delaware,4/15/20,46
4460,Diamond Princess,4/15/20,0
4461,District of Columbia,4/15/20,72
4462,Florida,4/15/20,596
4463,Georgia,4/15/20,552
4464,Grand Princess,4/15/20,0
4465,Hawaii,4/15/20,9
4466,Idaho,4/15/20,39
4467,Illinois,4/15/20,949
4468,Indiana,4/15/20,436
4469,Iowa,4/15/20,53
4470,Kansas,4/15/20,71
4471,Kentucky,4/15/20,115
4472,Louisiana,4/15/20,1103
4473,Maine,4/15/20,24
4474,Maryland,4/15/20,311
4475,Massachusetts,4/15/20,1108
4476,Michigan,4/15/20,2056
4477,Minnesota,4/15/20,87
4478,Mississippi,4/15/20,122
4479,Missouri,4/15/20,202
4480,Montana,4/15/20,7
4481,Nebraska,4/15/20,20
4482,Nevada,4/15/20,131
4483,New Hampshire,4/15/20,32
4484,New Jersey,4/15/20,4088
4485,New Mexico,4/15/20,36
4486,New York,4/15/20,16398
4487,North Carolina,4/15/20,130
4488,North Dakota,4/15/20,9
4489,Ohio,4/15/20,362
4490,Oklahoma,4/15/20,123
4491,Oregon,4/15/20,58
4492,Pennsylvania,4/15/20,779
4493,Rhode Island,4/15/20,80
4494,South Carolina,4/15/20,106
4495,South Dakota,4/15/20,6
4496,Tennessee,4/15/20,124
4497,Texas,4/15/20,422
4498,Utah,4/15/20,20
4499,Vermont,4/15/20,29
4500,Virginia,4/15/20,195
4501,Washington,4/15/20,552
4502,West Virginia,4/15/20,10
4503,Wisconsin,4/15/20,183
4504,Wyoming,4/15/20,1
4505,Alabama,4/16/20,133
4506,Alaska,4/16/20,9
4507,Arizona,4/16/20,164
4508,Arkansas,4/16/20,37
4509,California,4/16/20,956
4510,Colorado,4/16/20,372
4511,Connecticut,4/16/20,971
4512,Delaware,4/16/20,55
4513,Diamond Princess,4/16/20,0
4514,District of Columbia,4/16/20,81
4515,Florida,4/16/20,668
4516,Georgia,4/16/20,587
4517,Grand Princess,4/16/20,0
4518,Hawaii,4/16/20,9
4519,Idaho,4/16/20,41
4520,Illinois,4/16/20,1072
4521,Indiana,4/16/20,477
4522,Iowa,4/16/20,60
4523,Kansas,4/16/20,80
4524,Kentucky,4/16/20,129
4525,Louisiana,4/16/20,1156
4526,Maine,4/16/20,27
4527,Maryland,4/16/20,319
4528,Massachusetts,4/16/20,1108
4529,Michigan,4/16/20,2136
4530,Minnesota,4/16/20,87
4531,Mississippi,4/16/20,129
4532,Missouri,4/16/20,216
4533,Montana,4/16/20,7
4534,Nebraska,4/16/20,21
4535,Nevada,4/16/20,137
4536,New Hampshire,4/16/20,32
4537,New Jersey,4/16/20,4510
4538,New Mexico,4/16/20,36
4539,New York,4/16/20,17140
4540,North Carolina,4/16/20,150
4541,North Dakota,4/16/20,9
4542,Ohio,4/16/20,407
4543,Oklahoma,4/16/20,131
4544,Oregon,4/16/20,64
4545,Pennsylvania,4/16/20,841
4546,Rhode Island,4/16/20,87
4547,South Carolina,4/16/20,111
4548,South Dakota,4/16/20,7
4549,Tennessee,4/16/20,136
4550,Texas,4/16/20,463
4551,Utah,4/16/20,20
4552,Vermont,4/16/20,33
4553,Virginia,4/16/20,208
4554,Washington,4/16/20,579
4555,West Virginia,4/16/20,12
4556,Wisconsin,4/16/20,197
4557,Wyoming,4/16/20,2
4558,Alabama,4/17/20,148
4559,Alaska,4/17/20,9
4560,Arizona,4/17/20,183
4561,Arkansas,4/17/20,37
4562,California,4/17/20,1037
4563,Colorado,4/17/20,389
4564,Connecticut,4/17/20,1036
4565,Delaware,4/17/20,61
4566,Diamond Princess,4/17/20,0
4567,District of Columbia,4/17/20,86
4568,Florida,4/17/20,725
4569,Georgia,4/17/20,650
4570,Grand Princess,4/17/20,0
4571,Hawaii,4/17/20,9
4572,Idaho,4/17/20,41
4573,Illinois,4/17/20,1132
4574,Indiana,4/17/20,522
4575,Iowa,4/17/20,64
4576,Kansas,4/17/20,82
4577,Kentucky,4/17/20,137
4578,Louisiana,4/17/20,1213
4579,Maine,4/17/20,29
4580,Maryland,4/17/20,334
4581,Massachusetts,4/17/20,1245
4582,Michigan,4/17/20,2375
4583,Minnesota,4/17/20,111
4584,Mississippi,4/17/20,140
4585,Missouri,4/17/20,229
4586,Montana,4/17/20,8
4587,Nebraska,4/17/20,24
4588,Nevada,4/17/20,142
4589,New Hampshire,4/17/20,37
4590,New Jersey,4/17/20,4881
4591,New Mexico,4/17/20,44
4592,New York,4/17/20,18190
4593,North Carolina,4/17/20,177
4594,North Dakota,4/17/20,9
4595,Ohio,4/17/20,418
4596,Oklahoma,4/17/20,136
4597,Oregon,4/17/20,70
4598,Pennsylvania,4/17/20,921
4599,Rhode Island,4/17/20,118
4600,South Carolina,4/17/20,116
4601,South Dakota,4/17/20,7
4602,Tennessee,4/17/20,141
4603,Texas,4/17/20,503
4604,Utah,4/17/20,23
4605,Vermont,4/17/20,35
4606,Virginia,4/17/20,231
4607,Washington,4/17/20,603
4608,West Virginia,4/17/20,16
4609,Wisconsin,4/17/20,206
4610,Wyoming,4/17/20,2
4611,Alabama,4/18/20,153
4612,Alaska,4/18/20,9
4613,Arizona,4/18/20,180
4614,Arkansas,4/18/20,38
4615,California,4/18/20,1140
4616,Colorado,4/18/20,411
4617,Connecticut,4/18/20,1086
4618,Delaware,4/18/20,67
4619,Diamond Princess,4/18/20,0
4620,District of Columbia,4/18/20,91
4621,Florida,4/18/20,748
4622,Georgia,4/18/20,673
4623,Grand Princess,4/18/20,0
4624,Hawaii,4/18/20,9
4625,Idaho,4/18/20,43
4626,Illinois,4/18/20,1259
4627,Indiana,4/18/20,545
4628,Iowa,4/18/20,74
4629,Kansas,4/18/20,85
4630,Kentucky,4/18/20,144
4631,Louisiana,4/18/20,1267
4632,Maine,4/18/20,32
4633,Maryland,4/18/20,421
4634,Massachusetts,4/18/20,1404
4635,Michigan,4/18/20,2460
4636,Minnesota,4/18/20,121
4637,Mississippi,4/18/20,152
4638,Missouri,4/18/20,236
4639,Montana,4/18/20,10
4640,Nebraska,4/18/20,24
4641,Nevada,4/18/20,151
4642,New Hampshire,4/18/20,38
4643,New Jersey,4/18/20,5169
4644,New Mexico,4/18/20,53
4645,New York,4/18/20,19236
4646,North Carolina,4/18/20,187
4647,North Dakota,4/18/20,9
4648,Ohio,4/18/20,451
4649,Oklahoma,4/18/20,136
4650,Oregon,4/18/20,72
4651,Pennsylvania,4/18/20,1042
4652,Rhode Island,4/18/20,137
4653,South Carolina,4/18/20,119
4654,South Dakota,4/18/20,7
4655,Tennessee,4/18/20,142
4656,Texas,4/18/20,529
4657,Utah,4/18/20,25
4658,Vermont,4/18/20,38
4659,Virginia,4/18/20,258
4660,Washington,4/18/20,613
4661,West Virginia,4/18/20,16
4662,Wisconsin,4/18/20,212
4663,Wyoming,4/18/20,2
4664,Alabama,4/19/20,157
4665,Alaska,4/19/20,9
4666,Arizona,4/19/20,184
4667,Arkansas,4/19/20,39
4668,California,4/19/20,1177
4669,Colorado,4/19/20,420
4670,Connecticut,4/19/20,1127
4671,Delaware,4/19/20,67
4672,Diamond Princess,4/19/20,0
4673,District of Columbia,4/19/20,96
4674,Florida,4/19/20,774
4675,Georgia,4/19/20,687
4676,Grand Princess,4/19/20,0
4677,Hawaii,4/19/20,10
4678,Idaho,4/19/20,44
4679,Illinois,4/19/20,1290
4680,Indiana,4/19/20,562
4681,Iowa,4/19/20,75
4682,Kansas,4/19/20,93
4683,Kentucky,4/19/20,146
4684,Louisiana,4/19/20,1296
4685,Maine,4/19/20,34
4686,Maryland,4/19/20,461
4687,Massachusetts,4/19/20,1706
4688,Michigan,4/19/20,2551
4689,Minnesota,4/19/20,134
4690,Mississippi,4/19/20,159
4691,Missouri,4/19/20,242
4692,Montana,4/19/20,10
4693,Nebraska,4/19/20,28
4694,Nevada,4/19/20,158
4695,New Hampshire,4/19/20,38
4696,New Jersey,4/19/20,5505
4697,New Mexico,4/19/20,55
4698,New York,4/19/20,19105
4699,North Carolina,4/19/20,200
4700,North Dakota,4/19/20,9
4701,Ohio,4/19/20,471
4702,Oklahoma,4/19/20,140
4703,Oregon,4/19/20,74
4704,Pennsylvania,4/19/20,1276
4705,Rhode Island,4/19/20,150
4706,South Carolina,4/19/20,120
4707,South Dakota,4/19/20,7
4708,Tennessee,4/19/20,148
4709,Texas,4/19/20,546
4710,Utah,4/19/20,27
4711,Vermont,4/19/20,38
4712,Virginia,4/19/20,277
4713,Washington,4/19/20,636
4714,West Virginia,4/19/20,18
4715,Wisconsin,4/19/20,220
4716,Wyoming,4/19/20,2
4717,Alabama,4/20/20,163
4718,Alaska,4/20/20,9
4719,Arizona,4/20/20,191
4720,Arkansas,4/20/20,41
4721,California,4/20/20,1225
4722,Colorado,4/20/20,447
4723,Connecticut,4/20/20,1331
4724,Delaware,4/20/20,72
4725,Diamond Princess,4/20/20,0
4726,District of Columbia,4/20/20,105
4727,Florida,4/20/20,822
4728,Georgia,4/20/20,775
4729,Grand Princess,4/20/20,0
4730,Hawaii,4/20/20,10
4731,Idaho,4/20/20,45
4732,Illinois,4/20/20,1349
4733,Indiana,4/20/20,577
4734,Iowa,4/20/20,79
4735,Kansas,4/20/20,102
4736,Kentucky,4/20/20,154
4737,Louisiana,4/20/20,1328
4738,Maine,4/20/20,35
4739,Maryland,4/20/20,582
4740,Massachusetts,4/20/20,1706
4741,Michigan,4/20/20,2637
4742,Minnesota,4/20/20,143
4743,Mississippi,4/20/20,169
4744,Missouri,4/20/20,263
4745,Montana,4/20/20,10
4746,Nebraska,4/20/20,33
4747,Nevada,4/20/20,159
4748,New Hampshire,4/20/20,42
4749,New Jersey,4/20/20,5678
4750,New Mexico,4/20/20,58
4751,New York,4/20/20,19724
4752,North Carolina,4/20/20,218
4753,North Dakota,4/20/20,9
4754,Ohio,4/20/20,509
4755,Oklahoma,4/20/20,143
4756,Oregon,4/20/20,75
4757,Pennsylvania,4/20/20,1348
4758,Rhode Island,4/20/20,155
4759,South Carolina,4/20/20,123
4760,South Dakota,4/20/20,7
4761,Tennessee,4/20/20,152
4762,Texas,4/20/20,563
4763,Utah,4/20/20,28
4764,Vermont,4/20/20,38
4765,Virginia,4/20/20,300
4766,Washington,4/20/20,643
4767,West Virginia,4/20/20,24
4768,Wisconsin,4/20/20,230
4769,Wyoming,4/20/20,2
4770,Alabama,4/21/20,183
4771,Alaska,4/21/20,9
4772,Arizona,4/21/20,208
4773,Arkansas,4/21/20,42
4774,California,4/21/20,1282
4775,Colorado,4/21/20,483
4776,Connecticut,4/21/20,1423
4777,Delaware,4/21/20,82
4778,Diamond Princess,4/21/20,0
4779,District of Columbia,4/21/20,112
4780,Florida,4/21/20,867
4781,Georgia,4/21/20,798
4782,Grand Princess,4/21/20,0
4783,Hawaii,4/21/20,10
4784,Idaho,4/21/20,48
4785,Illinois,4/21/20,1468
4786,Indiana,4/21/20,635
4787,Iowa,4/21/20,83
4788,Kansas,4/21/20,109
4789,Kentucky,4/21/20,171
4790,Louisiana,4/21/20,1405
4791,Maine,4/21/20,36
4792,Maryland,4/21/20,652
4793,Massachusetts,4/21/20,1961
4794,Michigan,4/21/20,2746
4795,Minnesota,4/21/20,160
4796,Mississippi,4/21/20,183
4797,Missouri,4/21/20,281
4798,Montana,4/21/20,12
4799,Nebraska,4/21/20,33
4800,Nevada,4/21/20,163
4801,New Hampshire,4/21/20,42
4802,New Jersey,4/21/20,5974
4803,New Mexico,4/21/20,58
4804,New York,4/21/20,20351
4805,North Carolina,4/21/20,245
4806,North Dakota,4/21/20,13
4807,Ohio,4/21/20,557
4808,Oklahoma,4/21/20,164
4809,Oregon,4/21/20,78
4810,Pennsylvania,4/21/20,1614
4811,Rhode Island,4/21/20,171
4812,South Carolina,4/21/20,124
4813,South Dakota,4/21/20,8
4814,Tennessee,4/21/20,157
4815,Texas,4/21/20,601
4816,Utah,4/21/20,32
4817,Vermont,4/21/20,40
4818,Virginia,4/21/20,324
4819,Washington,4/21/20,664
4820,West Virginia,4/21/20,26
4821,Wisconsin,4/21/20,244
4822,Wyoming,4/21/20,2
4823,Alabama,4/22/20,196
4824,Alaska,4/22/20,9
4825,Arizona,4/22/20,231
4826,Arkansas,4/22/20,42
4827,California,4/22/20,1421
4828,Colorado,4/22/20,506
4829,Connecticut,4/22/20,1544
4830,Delaware,4/22/20,89
4831,Diamond Princess,4/22/20,0
4832,District of Columbia,4/22/20,127
4833,Florida,4/22/20,893
4834,Georgia,4/22/20,848
4835,Grand Princess,4/22/20,0
4836,Hawaii,4/22/20,12
4837,Idaho,4/22/20,51
4838,Illinois,4/22/20,1565
4839,Indiana,4/22/20,666
4840,Iowa,4/22/20,90
4841,Kansas,4/22/20,112
4842,Kentucky,4/22/20,185
4843,Louisiana,4/22/20,1473
4844,Maine,4/22/20,39
4845,Maryland,4/22/20,698
4846,Massachusetts,4/22/20,2182
4847,Michigan,4/22/20,2987
4848,Minnesota,4/22/20,179
4849,Mississippi,4/22/20,193
4850,Missouri,4/22/20,301
4851,Montana,4/22/20,14
4852,Nebraska,4/22/20,38
4853,Nevada,4/22/20,172
4854,New Hampshire,4/22/20,48
4855,New Jersey,4/22/20,6407
4856,New Mexico,4/22/20,71
4857,New York,4/22/20,20866
4858,North Carolina,4/22/20,265
4859,North Dakota,4/22/20,14
