,Province_State,Date,value
2684,New York,3/12/20,0
2685,North Carolina,3/12/20,0
2686,North Dakota,3/12/20,0
2687,Ohio,3/12/20,0
2688,Oklahoma,3/12/20,0
2689,Oregon,3/12/20,0
2690,Pennsylvania,3/12/20,0
2691,Rhode Island,3/12/20,0
2692,South Carolina,3/12/20,0
2693,South Dakota,3/12/20,0
2694,Tennessee,3/12/20,0
2695,Texas,3/12/20,0
2696,Utah,3/12/20,0
2697,Vermont,3/12/20,0
2698,Virginia,3/12/20,0
2699,Washington,3/12/20,7
2700,West Virginia,3/12/20,0
2701,Wisconsin,3/12/20,0
2702,Wyoming,3/12/20,0
2703,Alabama,3/13/20,0
2704,Alaska,3/13/20,0
2705,Arizona,3/13/20,0
2706,Arkansas,3/13/20,0
2707,California,3/13/20,0
2708,Colorado,3/13/20,1
2709,Connecticut,3/13/20,0
2710,Delaware,3/13/20,0
2711,Diamond Princess,3/13/20,0
2712,District of Columbia,3/13/20,0
2713,Florida,3/13/20,0
2714,Georgia,3/13/20,0
2715,Grand Princess,3/13/20,0
2716,Hawaii,3/13/20,0
2717,Idaho,3/13/20,0
2718,Illinois,3/13/20,0
2719,Indiana,3/13/20,0
2720,Iowa,3/13/20,0
2721,Kansas,3/13/20,1
2722,Kentucky,3/13/20,0
2723,Louisiana,3/13/20,0
2724,Maine,3/13/20,0
2725,Maryland,3/13/20,0
2726,Massachusetts,3/13/20,0
2727,Michigan,3/13/20,0
2728,Minnesota,3/13/20,0
2729,Mississippi,3/13/20,0
2730,Missouri,3/13/20,0
2731,Montana,3/13/20,0
2732,Nebraska,3/13/20,0
2733,Nevada,3/13/20,0
2734,New Hampshire,3/13/20,0
2735,New Jersey,3/13/20,0
2736,New Mexico,3/13/20,0
2737,New York,3/13/20,1
2738,North Carolina,3/13/20,0
2739,North Dakota,3/13/20,0
2740,Ohio,3/13/20,0
2741,Oklahoma,3/13/20,0
2742,Oregon,3/13/20,0
2743,Pennsylvania,3/13/20,0
2744,Rhode Island,3/13/20,0
2745,South Carolina,3/13/20,0
2746,South Dakota,3/13/20,0
2747,Tennessee,3/13/20,0
2748,Texas,3/13/20,0
2749,Utah,3/13/20,0
2750,Vermont,3/13/20,0
2751,Virginia,3/13/20,0
2752,Washington,3/13/20,6
2753,West Virginia,3/13/20,0
2754,Wisconsin,3/13/20,0
2755,Wyoming,3/13/20,0
2756,Alabama,3/14/20,0
2757,Alaska,3/14/20,0
2758,Arizona,3/14/20,0
2759,Arkansas,3/14/20,0
2760,California,3/14/20,0
2761,Colorado,3/14/20,0
2762,Connecticut,3/14/20,0
2763,Delaware,3/14/20,0
2764,Diamond Princess,3/14/20,0
2765,District of Columbia,3/14/20,0
2766,Florida,3/14/20,0
2767,Georgia,3/14/20,0
2768,Grand Princess,3/14/20,0
2769,Hawaii,3/14/20,0
2770,Idaho,3/14/20,0
2771,Illinois,3/14/20,0
2772,Indiana,3/14/20,0
2773,Iowa,3/14/20,0
2774,Kansas,3/14/20,0
2775,Kentucky,3/14/20,0
2776,Louisiana,3/14/20,1
2777,Maine,3/14/20,0
2778,Maryland,3/14/20,0
2779,Massachusetts,3/14/20,0
2780,Michigan,3/14/20,0
2781,Minnesota,3/14/20,0
2782,Mississippi,3/14/20,0
2783,Missouri,3/14/20,0
2784,Montana,3/14/20,0
2785,Nebraska,3/14/20,0
2786,Nevada,3/14/20,0
2787,New Hampshire,3/14/20,0
2788,New Jersey,3/14/20,0
2789,New Mexico,3/14/20,0
2790,New York,3/14/20,3
2791,North Carolina,3/14/20,0
2792,North Dakota,3/14/20,0
2793,Ohio,3/14/20,0
2794,Oklahoma,3/14/20,0
2795,Oregon,3/14/20,0
2796,Pennsylvania,3/14/20,0
2797,Rhode Island,3/14/20,0
2798,South Carolina,3/14/20,0
2799,South Dakota,3/14/20,0
2800,Tennessee,3/14/20,0
2801,Texas,3/14/20,0
2802,Utah,3/14/20,0
2803,Vermont,3/14/20,0
2804,Virginia,3/14/20,1
2805,Washington,3/14/20,2
2806,West Virginia,3/14/20,0
2807,Wisconsin,3/14/20,0
2808,Wyoming,3/14/20,0
2809,Alabama,3/15/20,0
2810,Alaska,3/15/20,0
2811,Arizona,3/15/20,0
2812,Arkansas,3/15/20,0
2813,California,3/15/20,2
2814,Colorado,3/15/20,0
2815,Connecticut,3/15/20,0
2816,Delaware,3/15/20,0
2817,Diamond Princess,3/15/20,0
2818,District of Columbia,3/15/20,0
2819,Florida,3/15/20,1
2820,Georgia,3/15/20,0
2821,Grand Princess,3/15/20,0
2822,Hawaii,3/15/20,0
2823,Idaho,3/15/20,0
2824,Illinois,3/15/20,0
2825,Indiana,3/15/20,0
2826,Iowa,3/15/20,0
2827,Kansas,3/15/20,0
2828,Kentucky,3/15/20,0
2829,Louisiana,3/15/20,1
2830,Maine,3/15/20,0
2831,Maryland,3/15/20,0
2832,Massachusetts,3/15/20,0
2833,Michigan,3/15/20,0
2834,Minnesota,3/15/20,0
2835,Mississippi,3/15/20,0
2836,Missouri,3/15/20,0
2837,Montana,3/15/20,0
2838,Nebraska,3/15/20,0
2839,Nevada,3/15/20,0
2840,New Hampshire,3/15/20,0
2841,New Jersey,3/15/20,1
2842,New Mexico,3/15/20,0
2843,New York,3/15/20,5
2844,North Carolina,3/15/20,0
2845,North Dakota,3/15/20,0
2846,Ohio,3/15/20,0
2847,Oklahoma,3/15/20,0
2848,Oregon,3/15/20,1
2849,Pennsylvania,3/15/20,0
2850,Rhode Island,3/15/20,0
2851,South Carolina,3/15/20,0
2852,South Dakota,3/15/20,0
2853,Tennessee,3/15/20,0
2854,Texas,3/15/20,0
2855,Utah,3/15/20,0
2856,Vermont,3/15/20,0
2857,Virginia,3/15/20,0
2858,Washington,3/15/20,1
2859,West Virginia,3/15/20,0
2860,Wisconsin,3/15/20,0
2861,Wyoming,3/15/20,0
2862,Alabama,3/16/20,0
2863,Alaska,3/16/20,0
2864,Arizona,3/16/20,0
2865,Arkansas,3/16/20,0
2866,California,3/16/20,2
2867,Colorado,3/16/20,0
2868,Connecticut,3/16/20,0
2869,Delaware,3/16/20,0
2870,Diamond Princess,3/16/20,0
2871,District of Columbia,3/16/20,0
2872,Florida,3/16/20,0
2873,Georgia,3/16/20,0
2874,Grand Princess,3/16/20,0
2875,Hawaii,3/16/20,0
2876,Idaho,3/16/20,0
2877,Illinois,3/16/20,0
2878,Indiana,3/16/20,1
2879,Iowa,3/16/20,0
2880,Kansas,3/16/20,0
2881,Kentucky,3/16/20,1
2882,Louisiana,3/16/20,1
2883,Maine,3/16/20,0
2884,Maryland,3/16/20,0
2885,Massachusetts,3/16/20,0
2886,Michigan,3/16/20,0
2887,Minnesota,3/16/20,0
2888,Mississippi,3/16/20,0
2889,Missouri,3/16/20,0
2890,Montana,3/16/20,0
2891,Nebraska,3/16/20,0
2892,Nevada,3/16/20,1
2893,New Hampshire,3/16/20,0
2894,New Jersey,3/16/20,0
2895,New Mexico,3/16/20,0
2896,New York,3/16/20,11
2897,North Carolina,3/16/20,0
2898,North Dakota,3/16/20,0
2899,Ohio,3/16/20,0
2900,Oklahoma,3/16/20,0
2901,Oregon,3/16/20,0
2902,Pennsylvania,3/16/20,0
2903,Rhode Island,3/16/20,0
2904,South Carolina,3/16/20,1
2905,South Dakota,3/16/20,0
2906,Tennessee,3/16/20,0
2907,Texas,3/16/20,0
2908,Utah,3/16/20,0
2909,Vermont,3/16/20,0
2910,Virginia,3/16/20,1
2911,Washington,3/16/20,8
2912,West Virginia,3/16/20,0
2913,Wisconsin,3/16/20,0
2914,Wyoming,3/16/20,0
2915,Alabama,3/17/20,0
2916,Alaska,3/17/20,0
2917,Arizona,3/17/20,0
2918,Arkansas,3/17/20,0
2919,California,3/17/20,5
2920,Colorado,3/17/20,1
2921,Connecticut,3/17/20,0
2922,Delaware,3/17/20,0
2923,Diamond Princess,3/17/20,0
2924,District of Columbia,3/17/20,0
2925,Florida,3/17/20,2
2926,Georgia,3/17/20,0
2927,Grand Princess,3/17/20,0
2928,Hawaii,3/17/20,0
2929,Idaho,3/17/20,0
2930,Illinois,3/17/20,1
2931,Indiana,3/17/20,1
2932,Iowa,3/17/20,0
2933,Kansas,3/17/20,0
2934,Kentucky,3/17/20,0
2935,Louisiana,3/17/20,1
2936,Maine,3/17/20,0
2937,Maryland,3/17/20,0
2938,Massachusetts,3/17/20,0
2939,Michigan,3/17/20,0
2940,Minnesota,3/17/20,0
2941,Mississippi,3/17/20,0
2942,Missouri,3/17/20,0
2943,Montana,3/17/20,0
2944,Nebraska,3/17/20,0
2945,Nevada,3/17/20,0
2946,New Hampshire,3/17/20,0
2947,New Jersey,3/17/20,2
2948,New Mexico,3/17/20,0
2949,New York,3/17/20,14
2950,North Carolina,3/17/20,0
2951,North Dakota,3/17/20,0
2952,Ohio,3/17/20,0
2953,Oklahoma,3/17/20,0
2954,Oregon,3/17/20,0
2955,Pennsylvania,3/17/20,0
2956,Rhode Island,3/17/20,0
2957,South Carolina,3/17/20,0
2958,South Dakota,3/17/20,0
2959,Tennessee,3/17/20,0
2960,Texas,3/17/20,1
2961,Utah,3/17/20,0
2962,Vermont,3/17/20,0
2963,Virginia,3/17/20,0
2964,Washington,3/17/20,7
2965,West Virginia,3/17/20,0
2966,Wisconsin,3/17/20,0
2967,Wyoming,3/17/20,0
2968,Alabama,3/18/20,0
2969,Alaska,3/18/20,0
2970,Arizona,3/18/20,0
2971,Arkansas,3/18/20,0
2972,California,3/18/20,4
2973,Colorado,3/18/20,0
2974,Connecticut,3/18/20,1
2975,Delaware,3/18/20,0
2976,Diamond Princess,3/18/20,0
2977,District of Columbia,3/18/20,0
2978,Florida,3/18/20,2
2979,Georgia,3/18/20,2
2980,Grand Princess,3/18/20,0
2981,Hawaii,3/18/20,0
2982,Idaho,3/18/20,0
2983,Illinois,3/18/20,0
2984,Indiana,3/18/20,0
2985,Iowa,3/18/20,0
2986,Kansas,3/18/20,0
2987,Kentucky,3/18/20,0
2988,Louisiana,3/18/20,2
2989,Maine,3/18/20,0
2990,Maryland,3/18/20,0
2991,Massachusetts,3/18/20,0
2992,Michigan,3/18/20,1
2993,Minnesota,3/18/20,0
2994,Mississippi,3/18/20,0
2995,Missouri,3/18/20,1
2996,Montana,3/18/20,0
2997,Nebraska,3/18/20,0
2998,Nevada,3/18/20,0
2999,New Hampshire,3/18/20,0
3000,New Jersey,3/18/20,3
3001,New Mexico,3/18/20,0
3002,New York,3/18/20,25
3003,North Carolina,3/18/20,0
3004,North Dakota,3/18/20,0
3005,Ohio,3/18/20,0
3006,Oklahoma,3/18/20,0
3007,Oregon,3/18/20,2
3008,Pennsylvania,3/18/20,1
3009,Rhode Island,3/18/20,0
3010,South Carolina,3/18/20,0
3011,South Dakota,3/18/20,0
3012,Tennessee,3/18/20,0
3013,Texas,3/18/20,3
3014,Utah,3/18/20,0
3015,Vermont,3/18/20,0
3016,Virginia,3/18/20,0
3017,Washington,3/18/20,12
3018,West Virginia,3/18/20,0
3019,Wisconsin,3/18/20,0
3020,Wyoming,3/18/20,0
3021,Alabama,3/19/20,0
3022,Alaska,3/19/20,0
3023,Arizona,3/19/20,0
3024,Arkansas,3/19/20,0
3025,California,3/19/20,2
3026,Colorado,3/19/20,2
3027,Connecticut,3/19/20,2
3028,Delaware,3/19/20,0
3029,Diamond Princess,3/19/20,0
3030,District of Columbia,3/19/20,0
3031,Florida,3/19/20,2
3032,Georgia,3/19/20,7
3033,Grand Princess,3/19/20,1
3034,Hawaii,3/19/20,0
3035,Idaho,3/19/20,0
3036,Illinois,3/19/20,3
3037,Indiana,3/19/20,0
3038,Iowa,3/19/20,0
3039,Kansas,3/19/20,0
3040,Kentucky,3/19/20,1
3041,Louisiana,3/19/20,4
3042,Maine,3/19/20,0
3043,Maryland,3/19/20,1
3044,Massachusetts,3/19/20,0
3045,Michigan,3/19/20,0
3046,Minnesota,3/19/20,0
3047,Mississippi,3/19/20,1
3048,Missouri,3/19/20,0
3049,Montana,3/19/20,0
3050,Nebraska,3/19/20,0
3051,Nevada,3/19/20,0
3052,New Hampshire,3/19/20,0
3053,New Jersey,3/19/20,6
3054,New Mexico,3/19/20,0
3055,New York,3/19/20,32
3056,North Carolina,3/19/20,0
3057,North Dakota,3/19/20,0
3058,Ohio,3/19/20,0
3059,Oklahoma,3/19/20,1
3060,Oregon,3/19/20,0
3061,Pennsylvania,3/19/20,0
3062,Rhode Island,3/19/20,0
3063,South Carolina,3/19/20,0
3064,South Dakota,3/19/20,0
3065,Tennessee,3/19/20,0
3066,Texas,3/19/20,1
3067,Utah,3/19/20,0
3068,Vermont,3/19/20,2
3069,Virginia,3/19/20,0
3070,Washington,3/19/20,6
3071,West Virginia,3/19/20,0
3072,Wisconsin,3/19/20,4
3073,Wyoming,3/19/20,0
3074,Alabama,3/20/20,0
3075,Alaska,3/20/20,0
3076,Arizona,3/20/20,0
3077,Arkansas,3/20/20,0
3078,California,3/20/20,6
3079,Colorado,3/20/20,0
3080,Connecticut,3/20/20,1
3081,Delaware,3/20/20,0
3082,Diamond Princess,3/20/20,0
3083,District of Columbia,3/20/20,1
3084,Florida,3/20/20,2
3085,Georgia,3/20/20,4
3086,Grand Princess,3/20/20,0
3087,Hawaii,3/20/20,0
3088,Idaho,3/20/20,0
3089,Illinois,3/20/20,1
3090,Indiana,3/20/20,1
3091,Iowa,3/20/20,0
3092,Kansas,3/20/20,0
3093,Kentucky,3/20/20,0
3094,Louisiana,3/20/20,4
3095,Maine,3/20/20,0
3096,Maryland,3/20/20,1
3097,Massachusetts,3/20/20,1
3098,Michigan,3/20/20,1
3099,Minnesota,3/20/20,0
3100,Mississippi,3/20/20,0
3101,Missouri,3/20/20,2
3102,Montana,3/20/20,0
3103,Nebraska,3/20/20,0
3104,Nevada,3/20/20,1
3105,New Hampshire,3/20/20,0
3106,New Jersey,3/20/20,3
3107,New Mexico,3/20/20,0
3108,New York,3/20/20,55
3109,North Carolina,3/20/20,0
3110,North Dakota,3/20/20,0
3111,Ohio,3/20/20,3
3112,Oklahoma,3/20/20,0
3113,Oregon,3/20/20,0
3114,Pennsylvania,3/20/20,0
3115,Rhode Island,3/20/20,0
3116,South Carolina,3/20/20,2
3117,South Dakota,3/20/20,0
3118,Tennessee,3/20/20,1
3119,Texas,3/20/20,0
3120,Utah,3/20/20,0
3121,Vermont,3/20/20,0
3122,Virginia,3/20/20,0
3123,Washington,3/20/20,10
3124,West Virginia,3/20/20,0
3125,Wisconsin,3/20/20,0
3126,Wyoming,3/20/20,0
3127,Alabama,3/21/20,0
3128,Alaska,3/21/20,0
3129,Arizona,3/21/20,1
3130,Arkansas,3/21/20,0
3131,California,3/21/20,1
3132,Colorado,3/21/20,1
3133,Connecticut,3/21/20,0
3134,Delaware,3/21/20,0
3135,Diamond Princess,3/21/20,0
3136,District of Columbia,3/21/20,0
3137,Florida,3/21/20,2
3138,Georgia,3/21/20,6
3139,Grand Princess,3/21/20,0
3140,Hawaii,3/21/20,0
3141,Idaho,3/21/20,0
3142,Illinois,3/21/20,1
3143,Indiana,3/21/20,1
3144,Iowa,3/21/20,0
3145,Kansas,3/21/20,1
3146,Kentucky,3/21/20,1
3147,Louisiana,3/21/20,6
3148,Maine,3/21/20,0
3149,Maryland,3/21/20,0
3150,Massachusetts,3/21/20,0
3151,Michigan,3/21/20,3
3152,Minnesota,3/21/20,1
3153,Mississippi,3/21/20,0
3154,Missouri,3/21/20,0
3155,Montana,3/21/20,0
3156,Nebraska,3/21/20,0
3157,Nevada,3/21/20,0
3158,New Hampshire,3/21/20,0
3159,New Jersey,3/21/20,6
3160,New Mexico,3/21/20,0
3161,New York,3/21/20,48
3162,North Carolina,3/21/20,0
3163,North Dakota,3/21/20,0
3164,Ohio,3/21/20,0
3165,Oklahoma,3/21/20,0
3166,Oregon,3/21/20,1
3167,Pennsylvania,3/21/20,1
3168,Rhode Island,3/21/20,0
3169,South Carolina,3/21/20,0
3170,South Dakota,3/21/20,0
3171,Tennessee,3/21/20,0
3172,Texas,3/21/20,1
3173,Utah,3/21/20,0
3174,Vermont,3/21/20,0
3175,Virginia,3/21/20,1
3176,Washington,3/21/20,11
3177,West Virginia,3/21/20,0
3178,Wisconsin,3/21/20,1
3179,Wyoming,3/21/20,0
3180,Alabama,3/22/20,0
3181,Alaska,3/22/20,0
3182,Arizona,3/22/20,1
3183,Arkansas,3/22/20,0
3184,California,3/22/20,5
3185,Colorado,3/22/20,1
3186,Connecticut,3/22/20,4
3187,Delaware,3/22/20,0
3188,Diamond Princess,3/22/20,0
3189,District of Columbia,3/22/20,2
3190,Florida,3/22/20,0
3191,Georgia,3/22/20,5
3192,Grand Princess,3/22/20,0
3193,Hawaii,3/22/20,0
3194,Idaho,3/22/20,0
3195,Illinois,3/22/20,3
3196,Indiana,3/22/20,2
3197,Iowa,3/22/20,0
3198,Kansas,3/22/20,0
3199,Kentucky,3/22/20,0
3200,Louisiana,3/22/20,0
3201,Maine,3/22/20,0
3202,Maryland,3/22/20,1
3203,Massachusetts,3/22/20,4
3204,Michigan,3/22/20,6
3205,Minnesota,3/22/20,0
3206,Mississippi,3/22/20,0
3207,Missouri,3/22/20,0
3208,Montana,3/22/20,0
3209,Nebraska,3/22/20,0
3210,Nevada,3/22/20,0
3211,New Hampshire,3/22/20,0
3212,New Jersey,3/22/20,7
3213,New Mexico,3/22/20,0
3214,New York,3/22/20,92
3215,North Carolina,3/22/20,0
3216,North Dakota,3/22/20,0
3217,Ohio,3/22/20,0
3218,Oklahoma,3/22/20,1
3219,Oregon,3/22/20,1
3220,Pennsylvania,3/22/20,2
3221,Rhode Island,3/22/20,0
3222,South Carolina,3/22/20,0
3223,South Dakota,3/22/20,0
3224,Tennessee,3/22/20,1
3225,Texas,3/22/20,2
3226,Utah,3/22/20,1
3227,Vermont,3/22/20,0
3228,Virginia,3/22/20,3
3229,Washington,3/22/20,3
3230,West Virginia,3/22/20,0
3231,Wisconsin,3/22/20,0
3232,Wyoming,3/22/20,0
3233,Alabama,3/23/20,0
3234,Alaska,3/23/20,0
3235,Arizona,3/23/20,0
3236,Arkansas,3/23/20,0
3237,California,3/23/20,9
3238,Colorado,3/23/20,0
3239,Connecticut,3/23/20,2
3240,Delaware,3/23/20,0
3241,Diamond Princess,3/23/20,0
3242,District of Columbia,3/23/20,0
3243,Florida,3/23/20,5
3244,Georgia,3/23/20,0
3245,Grand Princess,3/23/20,0
3246,Hawaii,3/23/20,0
3247,Idaho,3/23/20,0
3248,Illinois,3/23/20,3
3249,Indiana,3/23/20,1
3250,Iowa,3/23/20,0
3251,Kansas,3/23/20,0
3252,Kentucky,3/23/20,1
3253,Louisiana,3/23/20,15
3254,Maine,3/23/20,0
3255,Maryland,3/23/20,0
3256,Massachusetts,3/23/20,4
3257,Michigan,3/23/20,6
3258,Minnesota,3/23/20,0
3259,Mississippi,3/23/20,0
3260,Missouri,3/23/20,1
3261,Montana,3/23/20,0
3262,Nebraska,3/23/20,0
3263,Nevada,3/23/20,2
3264,New Hampshire,3/23/20,1
3265,New Jersey,3/23/20,11
3266,New Mexico,3/23/20,0
3267,New York,3/23/20,100
3268,North Carolina,3/23/20,0
3269,North Dakota,3/23/20,0
3270,Ohio,3/23/20,3
3271,Oklahoma,3/23/20,0
3272,Oregon,3/23/20,0
3273,Pennsylvania,3/23/20,2
3274,Rhode Island,3/23/20,0
3275,South Carolina,3/23/20,2
3276,South Dakota,3/23/20,0
3277,Tennessee,3/23/20,0
3278,Texas,3/23/20,2
3279,Utah,3/23/20,0
3280,Vermont,3/23/20,3
3281,Virginia,3/23/20,0
3282,Washington,3/23/20,12
3283,West Virginia,3/23/20,0
3284,Wisconsin,3/23/20,1
3285,Wyoming,3/23/20,0
3286,Alabama,3/24/20,0
3287,Alaska,3/24/20,0
3288,Arizona,3/24/20,3
3289,Arkansas,3/24/20,2
3290,California,3/24/20,11
3291,Colorado,3/24/20,4
3292,Connecticut,3/24/20,2
3293,Delaware,3/24/20,0
3294,Diamond Princess,3/24/20,0
3295,District of Columbia,3/24/20,0
3296,Florida,3/24/20,0
3297,Georgia,3/24/20,7
3298,Grand Princess,3/24/20,0
3299,Hawaii,3/24/20,1
3300,Idaho,3/24/20,0
3301,Illinois,3/24/20,4
3302,Indiana,3/24/20,5
3303,Iowa,3/24/20,0
3304,Kansas,3/24/20,0
3305,Kentucky,3/24/20,0
3306,Louisiana,3/24/20,11
3307,Maine,3/24/20,0
3308,Maryland,3/24/20,1
3309,Massachusetts,3/24/20,2
3310,Michigan,3/24/20,13
3311,Minnesota,3/24/20,0
3312,Mississippi,3/24/20,0
3313,Missouri,3/24/20,4
3314,Montana,3/24/20,0
3315,Nebraska,3/24/20,0
3316,Nevada,3/24/20,0
3317,New Hampshire,3/24/20,0
3318,New Jersey,3/24/20,20
3319,New Mexico,3/24/20,0
3320,New York,3/24/20,127
3321,North Carolina,3/24/20,0
3322,North Dakota,3/24/20,0
3323,Ohio,3/24/20,2
3324,Oklahoma,3/24/20,1
3325,Oregon,3/24/20,3
3326,Pennsylvania,3/24/20,2
3327,Rhode Island,3/24/20,0
3328,South Carolina,3/24/20,0
3329,South Dakota,3/24/20,0
3330,Tennessee,3/24/20,0
3331,Texas,3/24/20,5
3332,Utah,3/24/20,0
3333,Vermont,3/24/20,2
3334,Virginia,3/24/20,3
3335,Washington,3/24/20,7
3336,West Virginia,3/24/20,0
3337,Wisconsin,3/24/20,0
3338,Wyoming,3/24/20,0
3339,Alabama,3/25/20,1
3340,Alaska,3/25/20,1
3341,Arizona,3/25/20,1
3342,Arkansas,3/25/20,0
3343,California,3/25/20,15
3344,Colorado,3/25/20,9
3345,Connecticut,3/25/20,7
3346,Delaware,3/25/20,0
3347,Diamond Princess,3/25/20,0
3348,District of Columbia,3/25/20,0
3349,Florida,3/25/20,5
3350,Georgia,3/25/20,8
3351,Grand Princess,3/25/20,0
3352,Hawaii,3/25/20,0
3353,Idaho,3/25/20,0
3354,Illinois,3/25/20,3
3355,Indiana,3/25/20,2
3356,Iowa,3/25/20,1
3357,Kansas,3/25/20,1
3358,Kentucky,3/25/20,1
3359,Louisiana,3/25/20,19
3360,Maine,3/25/20,0
3361,Maryland,3/25/20,0
3362,Massachusetts,3/25/20,4
3363,Michigan,3/25/20,20
3364,Minnesota,3/25/20,0
3365,Mississippi,3/25/20,2
3366,Missouri,3/25/20,1
3367,Montana,3/25/20,0
3368,Nebraska,3/25/20,0
3369,Nevada,3/25/20,2
3370,New Hampshire,3/25/20,0
3371,New Jersey,3/25/20,21
3372,New Mexico,3/25/20,1
3373,New York,3/25/20,149
3374,North Carolina,3/25/20,2
3375,North Dakota,3/25/20,0
3376,Ohio,3/25/20,3
3377,Oklahoma,3/25/20,2
3378,Oregon,3/25/20,2
3379,Pennsylvania,3/25/20,7
3380,Rhode Island,3/25/20,0
3381,South Carolina,3/25/20,2
3382,South Dakota,3/25/20,0
3383,Tennessee,3/25/20,1
3384,Texas,3/25/20,4
3385,Utah,3/25/20,0
3386,Vermont,3/25/20,1
3387,Virginia,3/25/20,0
3388,Washington,3/25/20,17
3389,West Virginia,3/25/20,0
3390,Wisconsin,3/25/20,2
3391,Wyoming,3/25/20,0
3392,Alabama,3/26/20,0
3393,Alaska,3/26/20,0
3394,Arizona,3/26/20,2
3395,Arkansas,3/26/20,0
3396,California,3/26/20,16
3397,Colorado,3/26/20,0
3398,Connecticut,3/26/20,2
3399,Delaware,3/26/20,1
3400,Diamond Princess,3/26/20,0
3401,District of Columbia,3/26/20,1
3402,Florida,3/26/20,6
3403,Georgia,3/26/20,8
3404,Grand Princess,3/26/20,0
3405,Hawaii,3/26/20,0
3406,Idaho,3/26/20,3
3407,Illinois,3/26/20,7
3408,Indiana,3/26/20,3
3409,Iowa,3/26/20,0
3410,Kansas,3/26/20,0
3411,Kentucky,3/26/20,0
3412,Louisiana,3/26/20,18
3413,Maine,3/26/20,0
3414,Maryland,3/26/20,0
3415,Massachusetts,3/26/20,10
3416,Michigan,3/26/20,20
3417,Minnesota,3/26/20,1
3418,Mississippi,3/26/20,3
3419,Missouri,3/26/20,0
3420,Montana,3/26/20,0
3421,Nebraska,3/26/20,0
3422,Nevada,3/26/20,4
3423,New Hampshire,3/26/20,0
3424,New Jersey,3/26/20,28
3425,New Mexico,3/26/20,0
3426,New York,3/26/20,249
3427,North Carolina,3/26/20,1
3428,North Dakota,3/26/20,0
3429,Ohio,3/26/20,4
3430,Oklahoma,3/26/20,2
3431,Oregon,3/26/20,1
3432,Pennsylvania,3/26/20,3
3433,Rhode Island,3/26/20,0
3434,South Carolina,3/26/20,2
3435,South Dakota,3/26/20,0
3436,Tennessee,3/26/20,0
3437,Texas,3/26/20,6
3438,Utah,3/26/20,0
3439,Vermont,3/26/20,1
3440,Virginia,3/26/20,1
3441,Washington,3/26/20,17
3442,West Virginia,3/26/20,0
3443,Wisconsin,3/26/20,3
3444,Wyoming,3/26/20,0
3445,Alabama,3/27/20,3
3446,Alaska,3/27/20,0
3447,Arizona,3/27/20,5
3448,Arkansas,3/27/20,1
3449,California,3/27/20,13
3450,Colorado,3/27/20,12
3451,Connecticut,3/27/20,6
3452,Delaware,3/27/20,1
3453,Diamond Princess,3/27/20,0
3454,District of Columbia,3/27/20,0
3455,Florida,3/27/20,6
3456,Georgia,3/27/20,16
3457,Grand Princess,3/27/20,2
3458,Hawaii,3/27/20,0
3459,Idaho,3/27/20,0
3460,Illinois,3/27/20,8
3461,Indiana,3/27/20,8
3462,Iowa,3/27/20,2
3463,Kansas,3/27/20,1
3464,Kentucky,3/27/20,2
3465,Louisiana,3/27/20,36
3466,Maine,3/27/20,1
3467,Maryland,3/27/20,1
3468,Massachusetts,3/27/20,10
3469,Michigan,3/27/20,36
3470,Minnesota,3/27/20,2
3471,Mississippi,3/27/20,2
3472,Missouri,3/27/20,0
3473,Montana,3/27/20,1
3474,Nebraska,3/27/20,0
3475,Nevada,3/27/20,0
3476,New Hampshire,3/27/20,0
3477,New Jersey,3/27/20,32
3478,New Mexico,3/27/20,0
3479,New York,3/27/20,315
3480,North Carolina,3/27/20,1
3481,North Dakota,3/27/20,1
3482,Ohio,3/27/20,4
3483,Oklahoma,3/27/20,1
3484,Oregon,3/27/20,1
3485,Pennsylvania,3/27/20,4
3486,Rhode Island,3/27/20,0
3487,South Carolina,3/27/20,4
3488,South Dakota,3/27/20,0
3489,Tennessee,3/27/20,3
3490,Texas,3/27/20,9
3491,Utah,3/27/20,0
3492,Vermont,3/27/20,1
3493,Virginia,3/27/20,0
3494,Washington,3/27/20,7
3495,West Virginia,3/27/20,0
3496,Wisconsin,3/27/20,4
3497,Wyoming,3/27/20,0
3498,Alabama,3/28/20,0
3499,Alaska,3/28/20,1
3500,Arizona,3/28/20,2
3501,Arkansas,3/28/20,2
3502,California,3/28/20,16
3503,Colorado,3/28/20,13
3504,Connecticut,3/28/20,6
3505,Delaware,3/28/20,3
3506,Diamond Princess,3/28/20,0
3507,District of Columbia,3/28/20,1
3508,Florida,3/28/20,19
3509,Georgia,3/28/20,5
3510,Grand Princess,3/28/20,0
3511,Hawaii,3/28/20,0
3512,Idaho,3/28/20,1
3513,Illinois,3/28/20,13
3514,Indiana,3/28/20,6
3515,Iowa,3/28/20,0
3516,Kansas,3/28/20,0
3517,Kentucky,3/28/20,2
3518,Louisiana,3/28/20,18
3519,Maine,3/28/20,0
3520,Maryland,3/28/20,0
3521,Massachusetts,3/28/20,9
3522,Michigan,3/28/20,23
3523,Minnesota,3/28/20,1
3524,Mississippi,3/28/20,5
3525,Missouri,3/28/20,4
3526,Montana,3/28/20,0
3527,Nebraska,3/28/20,2
3528,Nevada,3/28/20,0
3529,New Hampshire,3/28/20,1
3530,New Jersey,3/28/20,51
3531,New Mexico,3/28/20,0
