,Province_State,Date,value
21325,Iran,5/14/20,6854
21326,Iraq,5/14/20,115
21327,Ireland,5/14/20,1506
21328,Israel,5/14/20,265
21329,Italy,5/14/20,31368
21330,Jamaica,5/14/20,9
21331,Japan,5/14/20,742
21332,Jordan,5/14/20,9
21333,Kazakhstan,5/14/20,32
21334,Kenya,5/14/20,42
21335,"Korea, South",5/14/20,260
21336,Kosovo,5/14/20,29
21337,Kuwait,5/14/20,88
21338,Kyrgyzstan,5/14/20,12
21339,Laos,5/14/20,0
21340,Latvia,5/14/20,19
21341,Lebanon,5/14/20,26
21342,Lesotho,5/14/20,0
21343,Liberia,5/14/20,20
21344,Libya,5/14/20,3
21345,Liechtenstein,5/14/20,1
21346,Lithuania,5/14/20,54
21347,Luxembourg,5/14/20,103
21348,MS Zaandam,5/14/20,2
21349,Madagascar,5/14/20,0
21350,Malawi,5/14/20,3
21351,Malaysia,5/14/20,112
21352,Maldives,5/14/20,4
21353,Mali,5/14/20,46
21354,Malta,5/14/20,6
21355,Mauritania,5/14/20,2
21356,Mauritius,5/14/20,10
21357,Mexico,5/14/20,4477
21358,Moldova,5/14/20,194
21359,Monaco,5/14/20,4
21360,Mongolia,5/14/20,0
21361,Montenegro,5/14/20,9
21362,Morocco,5/14/20,190
21363,Mozambique,5/14/20,0
21364,Namibia,5/14/20,0
21365,Nepal,5/14/20,0
21366,Netherlands,5/14/20,5609
21367,New Zealand,5/14/20,21
21368,Nicaragua,5/14/20,8
21369,Niger,5/14/20,50
21370,Nigeria,5/14/20,167
21371,North Macedonia,5/14/20,95
21372,Norway,5/14/20,232
21373,Oman,5/14/20,18
21374,Pakistan,5/14/20,834
21375,Panama,5/14/20,260
21376,Papua New Guinea,5/14/20,0
21377,Paraguay,5/14/20,11
21378,Peru,5/14/20,2267
21379,Philippines,5/14/20,790
21380,Poland,5/14/20,883
21381,Portugal,5/14/20,1184
21382,Qatar,5/14/20,14
21383,Romania,5/14/20,1053
21384,Russia,5/14/20,2305
21385,Rwanda,5/14/20,0
21386,Saint Kitts and Nevis,5/14/20,0
21387,Saint Lucia,5/14/20,0
21388,Saint Vincent and the Grenadines,5/14/20,0
21389,San Marino,5/14/20,41
21390,Sao Tome and Principe,5/14/20,7
21391,Saudi Arabia,5/14/20,283
21392,Senegal,5/14/20,23
21393,Serbia,5/14/20,224
21394,Seychelles,5/14/20,0
21395,Sierra Leone,5/14/20,26
21396,Singapore,5/14/20,21
21397,Slovakia,5/14/20,27
21398,Slovenia,5/14/20,103
21399,Somalia,5/14/20,53
21400,South Africa,5/14/20,238
21401,South Sudan,5/14/20,0
21402,Spain,5/14/20,27321
21403,Sri Lanka,5/14/20,9
21404,Sudan,5/14/20,90
21405,Suriname,5/14/20,1
21406,Sweden,5/14/20,3529
21407,Switzerland,5/14/20,1872
21408,Syria,5/14/20,3
21409,Taiwan*,5/14/20,7
21410,Tajikistan,5/14/20,29
21411,Tanzania,5/14/20,21
21412,Thailand,5/14/20,56
21413,Timor-Leste,5/14/20,0
21414,Togo,5/14/20,11
21415,Trinidad and Tobago,5/14/20,8
21416,Tunisia,5/14/20,45
21417,Turkey,5/14/20,4007
21418,US,5/14/20,88812
21419,Uganda,5/14/20,0
21420,Ukraine,5/14/20,456
21421,United Arab Emirates,5/14/20,208
21422,United Kingdom,5/14/20,33723
21423,Uruguay,5/14/20,19
21424,Uzbekistan,5/14/20,11
21425,Venezuela,5/14/20,10
21426,Vietnam,5/14/20,0
21427,West Bank and Gaza,5/14/20,2
21428,Western Sahara,5/14/20,0
21429,Yemen,5/14/20,12
21430,Zambia,5/14/20,7
21431,Zimbabwe,5/14/20,4
21432,Afghanistan,5/15/20,153
21433,Albania,5/15/20,31
21434,Algeria,5/15/20,536
21435,Andorra,5/15/20,49
21436,Angola,5/15/20,2
21437,Antigua and Barbuda,5/15/20,3
21438,Argentina,5/15/20,356
21439,Armenia,5/15/20,52
21440,Australia,5/15/20,98
21441,Austria,5/15/20,628
21442,Azerbaijan,5/15/20,36
21443,Bahamas,5/15/20,11
21444,Bahrain,5/15/20,12
21445,Bangladesh,5/15/20,298
21446,Barbados,5/15/20,7
21447,Belarus,5/15/20,156
21448,Belgium,5/15/20,8959
21449,Belize,5/15/20,2
21450,Benin,5/15/20,2
21451,Bhutan,5/15/20,0
21452,Bolivia,5/15/20,164
21453,Bosnia and Herzegovina,5/15/20,128
21454,Botswana,5/15/20,1
21455,Brazil,5/15/20,14962
21456,Brunei,5/15/20,1
21457,Bulgaria,5/15/20,102
21458,Burkina Faso,5/15/20,51
21459,Burma,5/15/20,6
21460,Burundi,5/15/20,1
21461,Cabo Verde,5/15/20,2
21462,Cambodia,5/15/20,0
21463,Cameroon,5/15/20,140
21464,Canada,5/15/20,5679
21465,Central African Republic,5/15/20,0
21466,Chad,5/15/20,48
21467,Chile,5/15/20,394
21468,China,5/15/20,4637
21469,Colombia,5/15/20,546
21470,Comoros,5/15/20,1
21471,Congo (Brazzaville),5/15/20,15
21472,Congo (Kinshasa),5/15/20,50
21473,Costa Rica,5/15/20,9
21474,Cote d'Ivoire,5/15/20,24
21475,Croatia,5/15/20,95
21476,Cuba,5/15/20,79
21477,Cyprus,5/15/20,17
21478,Czechia,5/15/20,295
21479,Denmark,5/15/20,537
21480,Diamond Princess,5/15/20,13
21481,Djibouti,5/15/20,4
21482,Dominica,5/15/20,0
21483,Dominican Republic,5/15/20,424
21484,Ecuador,5/15/20,2594
21485,Egypt,5/15/20,592
21486,El Salvador,5/15/20,25
21487,Equatorial Guinea,5/15/20,7
21488,Eritrea,5/15/20,0
21489,Estonia,5/15/20,63
21490,Eswatini,5/15/20,2
21491,Ethiopia,5/15/20,5
21492,Fiji,5/15/20,0
21493,Finland,5/15/20,293
21494,France,5/15/20,27532
21495,Gabon,5/15/20,10
21496,Gambia,5/15/20,1
21497,Georgia,5/15/20,12
21498,Germany,5/15/20,7897
21499,Ghana,5/15/20,28
21500,Greece,5/15/20,160
21501,Grenada,5/15/20,0
21502,Guatemala,5/15/20,30
21503,Guinea,5/15/20,15
21504,Guinea-Bissau,5/15/20,3
21505,Guyana,5/15/20,10
21506,Haiti,5/15/20,20
21507,Holy See,5/15/20,0
21508,Honduras,5/15/20,134
21509,Hungary,5/15/20,442
21510,Iceland,5/15/20,10
21511,India,5/15/20,2753
21512,Indonesia,5/15/20,1076
21513,Iran,5/15/20,6902
21514,Iraq,5/15/20,117
21515,Ireland,5/15/20,1518
21516,Israel,5/15/20,266
21517,Italy,5/15/20,31610
21518,Jamaica,5/15/20,9
21519,Japan,5/15/20,760
21520,Jordan,5/15/20,9
21521,Kazakhstan,5/15/20,34
21522,Kenya,5/15/20,45
21523,"Korea, South",5/15/20,262
21524,Kosovo,5/15/20,29
21525,Kuwait,5/15/20,96
21526,Kyrgyzstan,5/15/20,14
21527,Laos,5/15/20,0
21528,Latvia,5/15/20,19
21529,Lebanon,5/15/20,26
21530,Lesotho,5/15/20,0
21531,Liberia,5/15/20,20
21532,Libya,5/15/20,3
21533,Liechtenstein,5/15/20,1
21534,Lithuania,5/15/20,54
21535,Luxembourg,5/15/20,104
21536,MS Zaandam,5/15/20,2
21537,Madagascar,5/15/20,0
21538,Malawi,5/15/20,3
21539,Malaysia,5/15/20,112
21540,Maldives,5/15/20,4
21541,Mali,5/15/20,46
21542,Malta,5/15/20,6
21543,Mauritania,5/15/20,3
21544,Mauritius,5/15/20,10
21545,Mexico,5/15/20,4767
21546,Moldova,5/15/20,202
21547,Monaco,5/15/20,4
21548,Mongolia,5/15/20,0
21549,Montenegro,5/15/20,9
21550,Morocco,5/15/20,190
21551,Mozambique,5/15/20,0
21552,Namibia,5/15/20,0
21553,Nepal,5/15/20,0
21554,Netherlands,5/15/20,5662
21555,New Zealand,5/15/20,21
21556,Nicaragua,5/15/20,8
21557,Niger,5/15/20,51
21558,Nigeria,5/15/20,171
21559,North Macedonia,5/15/20,97
21560,Norway,5/15/20,232
21561,Oman,5/15/20,20
21562,Pakistan,5/15/20,834
21563,Panama,5/15/20,266
21564,Papua New Guinea,5/15/20,0
21565,Paraguay,5/15/20,11
21566,Peru,5/15/20,2392
21567,Philippines,5/15/20,806
21568,Poland,5/15/20,907
21569,Portugal,5/15/20,1190
21570,Qatar,5/15/20,14
21571,Romania,5/15/20,1070
21572,Russia,5/15/20,2418
21573,Rwanda,5/15/20,0
21574,Saint Kitts and Nevis,5/15/20,0
21575,Saint Lucia,5/15/20,0
21576,Saint Vincent and the Grenadines,5/15/20,0
21577,San Marino,5/15/20,41
21578,Sao Tome and Principe,5/15/20,7
21579,Saudi Arabia,5/15/20,292
21580,Senegal,5/15/20,25
21581,Serbia,5/15/20,225
21582,Seychelles,5/15/20,0
21583,Sierra Leone,5/15/20,27
21584,Singapore,5/15/20,21
21585,Slovakia,5/15/20,27
21586,Slovenia,5/15/20,103
21587,Somalia,5/15/20,53
21588,South Africa,5/15/20,247
21589,South Sudan,5/15/20,4
21590,Spain,5/15/20,27459
21591,Sri Lanka,5/15/20,9
21592,Sudan,5/15/20,91
21593,Suriname,5/15/20,1
21594,Sweden,5/15/20,3646
21595,Switzerland,5/15/20,1878
21596,Syria,5/15/20,3
21597,Taiwan*,5/15/20,7
21598,Tajikistan,5/15/20,33
21599,Tanzania,5/15/20,21
21600,Thailand,5/15/20,56
21601,Timor-Leste,5/15/20,0
21602,Togo,5/15/20,11
21603,Trinidad and Tobago,5/15/20,8
21604,Tunisia,5/15/20,45
21605,Turkey,5/15/20,4055
21606,US,5/15/20,90493
21607,Uganda,5/15/20,0
21608,Ukraine,5/15/20,476
21609,United Arab Emirates,5/15/20,210
21610,United Kingdom,5/15/20,34108
21611,Uruguay,5/15/20,19
21612,Uzbekistan,5/15/20,11
21613,Venezuela,5/15/20,10
21614,Vietnam,5/15/20,0
21615,West Bank and Gaza,5/15/20,2
21616,Western Sahara,5/15/20,0
21617,Yemen,5/15/20,15
21618,Zambia,5/15/20,7
21619,Zimbabwe,5/15/20,4
21620,Afghanistan,5/16/20,168
21621,Albania,5/16/20,31
21622,Algeria,5/16/20,542
21623,Andorra,5/16/20,51
21624,Angola,5/16/20,2
21625,Antigua and Barbuda,5/16/20,3
21626,Argentina,5/16/20,363
21627,Armenia,5/16/20,55
21628,Australia,5/16/20,98
21629,Austria,5/16/20,629
21630,Azerbaijan,5/16/20,36
21631,Bahamas,5/16/20,11
21632,Bahrain,5/16/20,12
21633,Bangladesh,5/16/20,314
21634,Barbados,5/16/20,7
21635,Belarus,5/16/20,160
21636,Belgium,5/16/20,9005
21637,Belize,5/16/20,2
21638,Benin,5/16/20,2
21639,Bhutan,5/16/20,0
21640,Bolivia,5/16/20,165
21641,Bosnia and Herzegovina,5/16/20,129
21642,Botswana,5/16/20,1
21643,Brazil,5/16/20,15662
21644,Brunei,5/16/20,1
21645,Bulgaria,5/16/20,105
21646,Burkina Faso,5/16/20,51
21647,Burma,5/16/20,6
21648,Burundi,5/16/20,1
21649,Cabo Verde,5/16/20,3
21650,Cambodia,5/16/20,0
21651,Cameroon,5/16/20,140
21652,Canada,5/16/20,5800
21653,Central African Republic,5/16/20,0
21654,Chad,5/16/20,50
21655,Chile,5/16/20,421
21656,China,5/16/20,4638
21657,Colombia,5/16/20,562
21658,Comoros,5/16/20,1
21659,Congo (Brazzaville),5/16/20,15
21660,Congo (Kinshasa),5/16/20,61
21661,Costa Rica,5/16/20,10
21662,Cote d'Ivoire,5/16/20,25
21663,Croatia,5/16/20,95
21664,Cuba,5/16/20,79
21665,Cyprus,5/16/20,17
21666,Czechia,5/16/20,296
21667,Denmark,5/16/20,543
21668,Diamond Princess,5/16/20,13
21669,Djibouti,5/16/20,4
21670,Dominica,5/16/20,0
21671,Dominican Republic,5/16/20,428
21672,Ecuador,5/16/20,2688
21673,Egypt,5/16/20,612
21674,El Salvador,5/16/20,26
21675,Equatorial Guinea,5/16/20,7
21676,Eritrea,5/16/20,0
21677,Estonia,5/16/20,63
21678,Eswatini,5/16/20,2
21679,Ethiopia,5/16/20,5
21680,Fiji,5/16/20,0
21681,Finland,5/16/20,297
21682,France,5/16/20,27532
21683,Gabon,5/16/20,11
21684,Gambia,5/16/20,1
21685,Georgia,5/16/20,12
21686,Germany,5/16/20,7938
21687,Ghana,5/16/20,29
21688,Greece,5/16/20,162
21689,Grenada,5/16/20,0
21690,Guatemala,5/16/20,33
21691,Guinea,5/16/20,16
21692,Guinea-Bissau,5/16/20,4
21693,Guyana,5/16/20,10
21694,Haiti,5/16/20,20
21695,Holy See,5/16/20,0
21696,Honduras,5/16/20,138
21697,Hungary,5/16/20,448
21698,Iceland,5/16/20,10
21699,India,5/16/20,2871
21700,Indonesia,5/16/20,1089
21701,Iran,5/16/20,6937
21702,Iraq,5/16/20,121
21703,Ireland,5/16/20,1533
21704,Israel,5/16/20,268
21705,Italy,5/16/20,31763
21706,Jamaica,5/16/20,9
21707,Japan,5/16/20,778
21708,Jordan,5/16/20,9
21709,Kazakhstan,5/16/20,34
21710,Kenya,5/16/20,50
21711,"Korea, South",5/16/20,262
21712,Kosovo,5/16/20,29
21713,Kuwait,5/16/20,107
21714,Kyrgyzstan,5/16/20,14
21715,Laos,5/16/20,0
21716,Latvia,5/16/20,19
21717,Lebanon,5/16/20,26
21718,Lesotho,5/16/20,0
21719,Liberia,5/16/20,20
21720,Libya,5/16/20,3
21721,Liechtenstein,5/16/20,1
21722,Lithuania,5/16/20,55
21723,Luxembourg,5/16/20,104
21724,MS Zaandam,5/16/20,2
21725,Madagascar,5/16/20,0
21726,Malawi,5/16/20,3
21727,Malaysia,5/16/20,113
21728,Maldives,5/16/20,4
21729,Mali,5/16/20,48
21730,Malta,5/16/20,6
21731,Mauritania,5/16/20,4
21732,Mauritius,5/16/20,10
21733,Mexico,5/16/20,5045
21734,Moldova,5/16/20,207
21735,Monaco,5/16/20,4
21736,Mongolia,5/16/20,0
21737,Montenegro,5/16/20,9
21738,Morocco,5/16/20,192
21739,Mozambique,5/16/20,0
21740,Namibia,5/16/20,0
21741,Nepal,5/16/20,1
21742,Netherlands,5/16/20,5689
21743,New Zealand,5/16/20,21
21744,Nicaragua,5/16/20,8
21745,Niger,5/16/20,51
21746,Nigeria,5/16/20,176
21747,North Macedonia,5/16/20,98
21748,Norway,5/16/20,232
21749,Oman,5/16/20,21
21750,Pakistan,5/16/20,873
21751,Panama,5/16/20,269
21752,Papua New Guinea,5/16/20,0
21753,Paraguay,5/16/20,11
21754,Peru,5/16/20,2523
21755,Philippines,5/16/20,817
21756,Poland,5/16/20,915
21757,Portugal,5/16/20,1203
21758,Qatar,5/16/20,15
21759,Romania,5/16/20,1094
21760,Russia,5/16/20,2537
21761,Rwanda,5/16/20,0
21762,Saint Kitts and Nevis,5/16/20,0
21763,Saint Lucia,5/16/20,0
21764,Saint Vincent and the Grenadines,5/16/20,0
21765,San Marino,5/16/20,41
21766,Sao Tome and Principe,5/16/20,7
21767,Saudi Arabia,5/16/20,302
21768,Senegal,5/16/20,25
21769,Serbia,5/16/20,228
21770,Seychelles,5/16/20,0
21771,Sierra Leone,5/16/20,29
21772,Singapore,5/16/20,22
21773,Slovakia,5/16/20,28
21774,Slovenia,5/16/20,103
21775,Somalia,5/16/20,55
21776,South Africa,5/16/20,261
21777,South Sudan,5/16/20,4
21778,Spain,5/16/20,27563
21779,Sri Lanka,5/16/20,9
21780,Sudan,5/16/20,97
21781,Suriname,5/16/20,1
21782,Sweden,5/16/20,3674
21783,Switzerland,5/16/20,1879
21784,Syria,5/16/20,3
21785,Taiwan*,5/16/20,7
21786,Tajikistan,5/16/20,36
21787,Tanzania,5/16/20,21
21788,Thailand,5/16/20,56
21789,Timor-Leste,5/16/20,0
21790,Togo,5/16/20,11
21791,Trinidad and Tobago,5/16/20,8
21792,Tunisia,5/16/20,45
21793,Turkey,5/16/20,4096
21794,US,5/16/20,91709
21795,Uganda,5/16/20,0
21796,Ukraine,5/16/20,497
21797,United Arab Emirates,5/16/20,214
21798,United Kingdom,5/16/20,34588
21799,Uruguay,5/16/20,19
21800,Uzbekistan,5/16/20,11
21801,Venezuela,5/16/20,10
21802,Vietnam,5/16/20,0
21803,West Bank and Gaza,5/16/20,2
21804,Western Sahara,5/16/20,0
21805,Yemen,5/16/20,18
21806,Zambia,5/16/20,7
21807,Zimbabwe,5/16/20,4
21808,Afghanistan,5/17/20,169
21809,Albania,5/17/20,31
21810,Algeria,5/17/20,548
21811,Andorra,5/17/20,51
21812,Angola,5/17/20,2
21813,Antigua and Barbuda,5/17/20,3
21814,Argentina,5/17/20,373
21815,Armenia,5/17/20,60
21816,Australia,5/17/20,99
21817,Austria,5/17/20,629
21818,Azerbaijan,5/17/20,39
21819,Bahamas,5/17/20,11
21820,Bahrain,5/17/20,12
21821,Bangladesh,5/17/20,328
21822,Barbados,5/17/20,7
21823,Belarus,5/17/20,165
21824,Belgium,5/17/20,9052
21825,Belize,5/17/20,2
21826,Benin,5/17/20,2
21827,Bhutan,5/17/20,0
21828,Bolivia,5/17/20,169
21829,Bosnia and Herzegovina,5/17/20,133
21830,Botswana,5/17/20,1
21831,Brazil,5/17/20,16118
21832,Brunei,5/17/20,1
21833,Bulgaria,5/17/20,108
21834,Burkina Faso,5/17/20,51
21835,Burma,5/17/20,6
21836,Burundi,5/17/20,1
21837,Cabo Verde,5/17/20,3
21838,Cambodia,5/17/20,0
21839,Cameroon,5/17/20,140
21840,Canada,5/17/20,5903
21841,Central African Republic,5/17/20,0
21842,Chad,5/17/20,53
21843,Chile,5/17/20,450
21844,China,5/17/20,4638
21845,Colombia,5/17/20,574
21846,Comoros,5/17/20,1
21847,Congo (Brazzaville),5/17/20,15
21848,Congo (Kinshasa),5/17/20,61
21849,Costa Rica,5/17/20,10
21850,Cote d'Ivoire,5/17/20,27
21851,Croatia,5/17/20,95
21852,Cuba,5/17/20,79
21853,Cyprus,5/17/20,17
21854,Czechia,5/17/20,298
21855,Denmark,5/17/20,547
21856,Diamond Princess,5/17/20,13
21857,Djibouti,5/17/20,4
21858,Dominica,5/17/20,0
21859,Dominican Republic,5/17/20,428
21860,Ecuador,5/17/20,2736
21861,Egypt,5/17/20,630
21862,El Salvador,5/17/20,30
21863,Equatorial Guinea,5/17/20,7
21864,Eritrea,5/17/20,0
21865,Estonia,5/17/20,63
21866,Eswatini,5/17/20,2
21867,Ethiopia,5/17/20,5
21868,Fiji,5/17/20,0
21869,Finland,5/17/20,298
21870,France,5/17/20,28111
21871,Gabon,5/17/20,11
21872,Gambia,5/17/20,1
21873,Georgia,5/17/20,12
21874,Germany,5/17/20,7962
21875,Ghana,5/17/20,29
21876,Greece,5/17/20,163
21877,Grenada,5/17/20,0
21878,Guatemala,5/17/20,33
21879,Guinea,5/17/20,16
21880,Guinea-Bissau,5/17/20,4
21881,Guyana,5/17/20,10
21882,Haiti,5/17/20,20
21883,Holy See,5/17/20,0
21884,Honduras,5/17/20,142
21885,Hungary,5/17/20,451
21886,Iceland,5/17/20,10
21887,India,5/17/20,3025
21888,Indonesia,5/17/20,1148
21889,Iran,5/17/20,6988
21890,Iraq,5/17/20,123
21891,Ireland,5/17/20,1543
21892,Israel,5/17/20,272
21893,Italy,5/17/20,31908
21894,Jamaica,5/17/20,9
21895,Japan,5/17/20,787
21896,Jordan,5/17/20,9
21897,Kazakhstan,5/17/20,34
21898,Kenya,5/17/20,50
21899,"Korea, South",5/17/20,263
21900,Kosovo,5/17/20,29
21901,Kuwait,5/17/20,112
21902,Kyrgyzstan,5/17/20,14
21903,Laos,5/17/20,0
21904,Latvia,5/17/20,19
21905,Lebanon,5/17/20,26
21906,Lesotho,5/17/20,0
21907,Liberia,5/17/20,21
21908,Libya,5/17/20,3
21909,Liechtenstein,5/17/20,1
21910,Lithuania,5/17/20,56
21911,Luxembourg,5/17/20,107
21912,MS Zaandam,5/17/20,2
21913,Madagascar,5/17/20,1
21914,Malawi,5/17/20,3
21915,Malaysia,5/17/20,113
21916,Maldives,5/17/20,4
21917,Mali,5/17/20,52
21918,Malta,5/17/20,6
21919,Mauritania,5/17/20,4
21920,Mauritius,5/17/20,10
21921,Mexico,5/17/20,5177
21922,Moldova,5/17/20,211
21923,Monaco,5/17/20,4
21924,Mongolia,5/17/20,0
21925,Montenegro,5/17/20,9
21926,Morocco,5/17/20,192
21927,Mozambique,5/17/20,0
21928,Namibia,5/17/20,0
21929,Nepal,5/17/20,2
21930,Netherlands,5/17/20,5699
21931,New Zealand,5/17/20,21
21932,Nicaragua,5/17/20,8
21933,Niger,5/17/20,54
21934,Nigeria,5/17/20,182
21935,North Macedonia,5/17/20,101
21936,Norway,5/17/20,232
21937,Oman,5/17/20,22
21938,Pakistan,5/17/20,903
21939,Panama,5/17/20,275
21940,Papua New Guinea,5/17/20,0
21941,Paraguay,5/17/20,11
21942,Peru,5/17/20,2648
21943,Philippines,5/17/20,824
21944,Poland,5/17/20,925
21945,Portugal,5/17/20,1218
21946,Qatar,5/17/20,15
21947,Romania,5/17/20,1107
21948,Russia,5/17/20,2631
21949,Rwanda,5/17/20,0
21950,Saint Kitts and Nevis,5/17/20,0
21951,Saint Lucia,5/17/20,0
21952,Saint Vincent and the Grenadines,5/17/20,0
21953,San Marino,5/17/20,41
21954,Sao Tome and Principe,5/17/20,7
21955,Saudi Arabia,5/17/20,312
21956,Senegal,5/17/20,25
21957,Serbia,5/17/20,230
21958,Seychelles,5/17/20,0
21959,Sierra Leone,5/17/20,32
21960,Singapore,5/17/20,22
21961,Slovakia,5/17/20,28
21962,Slovenia,5/17/20,104
21963,Somalia,5/17/20,56
21964,South Africa,5/17/20,264
21965,South Sudan,5/17/20,4
21966,Spain,5/17/20,27563
21967,Sri Lanka,5/17/20,9
21968,Sudan,5/17/20,97
21969,Suriname,5/17/20,1
21970,Sweden,5/17/20,3679
21971,Switzerland,5/17/20,1881
21972,Syria,5/17/20,3
21973,Taiwan*,5/17/20,7
21974,Tajikistan,5/17/20,39
21975,Tanzania,5/17/20,21
21976,Thailand,5/17/20,56
21977,Timor-Leste,5/17/20,0
21978,Togo,5/17/20,11
21979,Trinidad and Tobago,5/17/20,8
21980,Tunisia,5/17/20,45
21981,Turkey,5/17/20,4140
21982,US,5/17/20,92467
21983,Uganda,5/17/20,0
21984,Ukraine,5/17/20,514
21985,United Arab Emirates,5/17/20,220
21986,United Kingdom,5/17/20,34758
21987,Uruguay,5/17/20,20
21988,Uzbekistan,5/17/20,12
21989,Venezuela,5/17/20,10
21990,Vietnam,5/17/20,0
21991,West Bank and Gaza,5/17/20,2
21992,Western Sahara,5/17/20,0
21993,Yemen,5/17/20,20
21994,Zambia,5/17/20,7
21995,Zimbabwe,5/17/20,4
21996,Afghanistan,5/18/20,173
21997,Albania,5/18/20,31
21998,Algeria,5/18/20,555
21999,Andorra,5/18/20,51
22000,Angola,5/18/20,3
22001,Antigua and Barbuda,5/18/20,3
22002,Argentina,5/18/20,382
22003,Armenia,5/18/20,61
22004,Australia,5/18/20,99
22005,Austria,5/18/20,629
22006,Azerbaijan,5/18/20,40
22007,Bahamas,5/18/20,11
22008,Bahrain,5/18/20,12
22009,Bangladesh,5/18/20,349
22010,Barbados,5/18/20,7
22011,Belarus,5/18/20,171
22012,Belgium,5/18/20,9080
22013,Belize,5/18/20,2
22014,Benin,5/18/20,2
22015,Bhutan,5/18/20,0
22016,Bolivia,5/18/20,174
22017,Bosnia and Herzegovina,5/18/20,133
22018,Botswana,5/18/20,1
22019,Brazil,5/18/20,16853
22020,Brunei,5/18/20,1
22021,Bulgaria,5/18/20,110
22022,Burkina Faso,5/18/20,51
22023,Burma,5/18/20,6
22024,Burundi,5/18/20,1
22025,Cabo Verde,5/18/20,3
22026,Cambodia,5/18/20,0
22027,Cameroon,5/18/20,140
22028,Canada,5/18/20,5960
22029,Central African Republic,5/18/20,0
22030,Chad,5/18/20,53
22031,Chile,5/18/20,478
22032,China,5/18/20,4638
22033,Colombia,5/18/20,592
22034,Comoros,5/18/20,1
22035,Congo (Brazzaville),5/18/20,15
22036,Congo (Kinshasa),5/18/20,61
22037,Costa Rica,5/18/20,10
22038,Cote d'Ivoire,5/18/20,28
22039,Croatia,5/18/20,95
22040,Cuba,5/18/20,79
22041,Cyprus,5/18/20,17
22042,Czechia,5/18/20,297
22043,Denmark,5/18/20,548
22044,Diamond Princess,5/18/20,13
22045,Djibouti,5/18/20,7
22046,Dominica,5/18/20,0
22047,Dominican Republic,5/18/20,434
22048,Ecuador,5/18/20,2799
22049,Egypt,5/18/20,645
22050,El Salvador,5/18/20,30
22051,Equatorial Guinea,5/18/20,7
22052,Eritrea,5/18/20,0
22053,Estonia,5/18/20,64
22054,Eswatini,5/18/20,2
22055,Ethiopia,5/18/20,5
22056,Fiji,5/18/20,0
22057,Finland,5/18/20,300
22058,France,5/18/20,28242
22059,Gabon,5/18/20,11
22060,Gambia,5/18/20,1
22061,Georgia,5/18/20,12
22062,Germany,5/18/20,8003
22063,Ghana,5/18/20,29
22064,Greece,5/18/20,165
22065,Grenada,5/18/20,0
22066,Guatemala,5/18/20,35
22067,Guinea,5/18/20,16
22068,Guinea-Bissau,5/18/20,4
22069,Guyana,5/18/20,10
22070,Haiti,5/18/20,21
22071,Holy See,5/18/20,0
22072,Honduras,5/18/20,146
22073,Hungary,5/18/20,462
22074,Iceland,5/18/20,10
22075,India,5/18/20,3156
22076,Indonesia,5/18/20,1191
22077,Iran,5/18/20,7057
22078,Iraq,5/18/20,127
22079,Ireland,5/18/20,1547
22080,Israel,5/18/20,276
22081,Italy,5/18/20,32007
22082,Jamaica,5/18/20,9
22083,Japan,5/18/20,796
22084,Jordan,5/18/20,9
22085,Kazakhstan,5/18/20,35
22086,Kenya,5/18/20,50
22087,"Korea, South",5/18/20,263
22088,Kosovo,5/18/20,29
22089,Kuwait,5/18/20,118
22090,Kyrgyzstan,5/18/20,14
22091,Laos,5/18/20,0
22092,Latvia,5/18/20,19
22093,Lebanon,5/18/20,26
22094,Lesotho,5/18/20,0
22095,Liberia,5/18/20,22
22096,Libya,5/18/20,3
22097,Liechtenstein,5/18/20,1
22098,Lithuania,5/18/20,59
22099,Luxembourg,5/18/20,107
22100,MS Zaandam,5/18/20,2
22101,Madagascar,5/18/20,1
22102,Malawi,5/18/20,3
22103,Malaysia,5/18/20,113
22104,Maldives,5/18/20,4
22105,Mali,5/18/20,52
22106,Malta,5/18/20,6
22107,Mauritania,5/18/20,4
22108,Mauritius,5/18/20,10
22109,Mexico,5/18/20,5332
22110,Moldova,5/18/20,217
22111,Monaco,5/18/20,4
22112,Mongolia,5/18/20,0
22113,Montenegro,5/18/20,9
22114,Morocco,5/18/20,192
22115,Mozambique,5/18/20,0
22116,Namibia,5/18/20,0
22117,Nepal,5/18/20,2
22118,Netherlands,5/18/20,5713
22119,New Zealand,5/18/20,21
22120,Nicaragua,5/18/20,8
22121,Niger,5/18/20,55
22122,Nigeria,5/18/20,191
22123,North Macedonia,5/18/20,104
22124,Norway,5/18/20,233
22125,Oman,5/18/20,25
22126,Pakistan,5/18/20,939
22127,Panama,5/18/20,279
22128,Papua New Guinea,5/18/20,0
22129,Paraguay,5/18/20,11
22130,Peru,5/18/20,2789
22131,Philippines,5/18/20,831
22132,Poland,5/18/20,936
