,Province_State,Date,value
2811,Uttar Pradesh,04/05/20,53.0
2812,Uttarakhand,04/05/20,6.0
2813,West Bengal,04/05/20,11.0
2814,Andaman and Nicobar Islands,04/06/20,0.0
2815,Andhra Pradesh,04/06/20,36.0
2816,Arunachal Pradesh,04/06/20,0.0
2817,Assam,04/06/20,0.0
2818,Bihar,04/06/20,2.0
2819,Cases being reassigned to states,04/06/20,0.0
2820,Chandigarh,04/06/20,0.0
2821,Chhattisgarh,04/06/20,1.0
2822,Dadar Nagar Haveli,04/06/20,0.0
2823,Dadra and Nagar Haveli and Daman and Diu,04/06/20,0.0
2824,Daman & Diu,04/06/20,0.0
2825,Delhi,04/06/20,20.0
2826,Goa,04/06/20,0.0
2827,Gujarat,04/06/20,22.0
2828,Haryana,04/06/20,25.0
2829,Himachal Pradesh,04/06/20,7.0
2830,Jammu and Kashmir,04/06/20,3.0
2831,Jharkhand,04/06/20,1.0
2832,Karnataka,04/06/20,7.0
2833,Kerala,04/06/20,8.0
2834,Ladakh,04/06/20,0.0
2835,Madhya Pradesh,04/06/20,0.0
2836,Maharashtra,04/06/20,258.0
2837,Manipur,04/06/20,0.0
2838,Meghalaya,04/06/20,0.0
2839,Mizoram,04/06/20,0.0
2840,Nagaland,04/06/20,0.0
2841,Odisha,04/06/20,1.0
2842,Puducherry,04/06/20,0.0
2843,Punjab,04/06/20,19.0
2844,Rajasthan,04/06/20,74.0
2845,Sikkim,04/06/20,0.0
2846,Tamil Nadu,04/06/20,86.0
2847,Telangana,04/06/20,0.0
2848,Telangana***,04/06/20,0.0
2849,Telengana,04/06/20,52.0
2850,Telengana***,04/06/20,0.0
2851,Tripura,04/06/20,0.0
2852,Unassigned,04/06/20,0.0
2853,Uttar Pradesh,04/06/20,78.0
2854,Uttarakhand,04/06/20,4.0
2855,West Bengal,04/06/20,0.0
2856,Andaman and Nicobar Islands,04/07/20,0.0
2857,Andhra Pradesh,04/07/20,40.0
2858,Arunachal Pradesh,04/07/20,0.0
2859,Assam,04/07/20,0.0
2860,Bihar,04/07/20,0.0
2861,Cases being reassigned to states,04/07/20,0.0
2862,Chandigarh,04/07/20,0.0
2863,Chhattisgarh,04/07/20,0.0
2864,Dadar Nagar Haveli,04/07/20,0.0
2865,Dadra and Nagar Haveli and Daman and Diu,04/07/20,0.0
2866,Daman & Diu,04/07/20,0.0
2867,Delhi,04/07/20,53.0
2868,Goa,04/07/20,0.0
2869,Gujarat,04/07/20,21.0
2870,Haryana,04/07/20,6.0
2871,Himachal Pradesh,04/07/20,0.0
2872,Jammu and Kashmir,04/07/20,7.0
2873,Jharkhand,04/07/20,0.0
2874,Karnataka,04/07/20,24.0
2875,Kerala,04/07/20,13.0
2876,Ladakh,04/07/20,0.0
2877,Madhya Pradesh,04/07/20,64.0
2878,Maharashtra,04/07/20,120.0
2879,Manipur,04/07/20,0.0
2880,Meghalaya,04/07/20,0.0
2881,Mizoram,04/07/20,0.0
2882,Nagaland,04/07/20,0.0
2883,Odisha,04/07/20,21.0
2884,Puducherry,04/07/20,0.0
2885,Punjab,04/07/20,15.0
2886,Rajasthan,04/07/20,14.0
2887,Sikkim,04/07/20,0.0
2888,Tamil Nadu,04/07/20,50.0
2889,Telangana,04/07/20,0.0
2890,Telangana***,04/07/20,0.0
2891,Telengana,04/07/20,43.0
2892,Telengana***,04/07/20,0.0
2893,Tripura,04/07/20,1.0
2894,Unassigned,04/07/20,0.0
2895,Uttar Pradesh,04/07/20,0.0
2896,Uttarakhand,04/07/20,5.0
2897,West Bengal,04/07/20,11.0
2898,Andaman and Nicobar Islands,04/08/20,0.0
2899,Andhra Pradesh,04/08/20,39.0
2900,Arunachal Pradesh,04/08/20,0.0
2901,Assam,04/08/20,1.0
2902,Bihar,04/08/20,6.0
2903,Cases being reassigned to states,04/08/20,0.0
2904,Chandigarh,04/08/20,0.0
2905,Chhattisgarh,04/08/20,0.0
2906,Dadar Nagar Haveli,04/08/20,0.0
2907,Dadra and Nagar Haveli and Daman and Diu,04/08/20,0.0
2908,Daman & Diu,04/08/20,0.0
2909,Delhi,04/08/20,0.0
2910,Goa,04/08/20,0.0
2911,Gujarat,04/08/20,0.0
2912,Haryana,04/08/20,57.0
2913,Himachal Pradesh,04/08/20,5.0
2914,Jammu and Kashmir,04/08/20,0.0
2915,Jharkhand,04/08/20,0.0
2916,Karnataka,04/08/20,0.0
2917,Kerala,04/08/20,9.0
2918,Ladakh,04/08/20,0.0
2919,Madhya Pradesh,04/08/20,0.0
2920,Maharashtra,04/08/20,150.0
2921,Manipur,04/08/20,0.0
2922,Meghalaya,04/08/20,0.0
2923,Mizoram,04/08/20,0.0
2924,Nagaland,04/08/20,0.0
2925,Odisha,04/08/20,0.0
2926,Puducherry,04/08/20,0.0
2927,Punjab,04/08/20,0.0
2928,Rajasthan,04/08/20,40.0
2929,Sikkim,04/08/20,0.0
2930,Tamil Nadu,04/08/20,69.0
2931,Telangana,04/08/20,0.0
2932,Telangana***,04/08/20,0.0
2933,Telengana,04/08/20,63.0
2934,Telengana***,04/08/20,0.0
2935,Tripura,04/08/20,0.0
2936,Unassigned,04/08/20,0.0
2937,Uttar Pradesh,04/08/20,38.0
2938,Uttarakhand,04/08/20,0.0
2939,West Bengal,04/08/20,8.0
2940,Andaman and Nicobar Islands,04/09/20,1.0
2941,Andhra Pradesh,04/09/20,43.0
2942,Arunachal Pradesh,04/09/20,0.0
2943,Assam,04/09/20,1.0
2944,Bihar,04/09/20,1.0
2945,Cases being reassigned to states,04/09/20,0.0
2946,Chandigarh,04/09/20,0.0
2947,Chhattisgarh,04/09/20,0.0
2948,Dadar Nagar Haveli,04/09/20,0.0
2949,Dadra and Nagar Haveli and Daman and Diu,04/09/20,0.0
2950,Daman & Diu,04/09/20,0.0
2951,Delhi,04/09/20,93.0
2952,Goa,04/09/20,0.0
2953,Gujarat,04/09/20,14.0
2954,Haryana,04/09/20,22.0
2955,Himachal Pradesh,04/09/20,0.0
2956,Jammu and Kashmir,04/09/20,42.0
2957,Jharkhand,04/09/20,9.0
2958,Karnataka,04/09/20,6.0
2959,Kerala,04/09/20,9.0
2960,Ladakh,04/09/20,0.0
2961,Madhya Pradesh,04/09/20,30.0
2962,Maharashtra,04/09/20,117.0
2963,Manipur,04/09/20,0.0
2964,Meghalaya,04/09/20,0.0
2965,Mizoram,04/09/20,0.0
2966,Nagaland,04/09/20,0.0
2967,Odisha,04/09/20,0.0
2968,Puducherry,04/09/20,0.0
2969,Punjab,04/09/20,10.0
2970,Rajasthan,04/09/20,55.0
2971,Sikkim,04/09/20,0.0
2972,Tamil Nadu,04/09/20,48.0
2973,Telangana,04/09/20,0.0
2974,Telangana***,04/09/20,0.0
2975,Telengana,04/09/20,15.0
2976,Telengana***,04/09/20,0.0
2977,Tripura,04/09/20,0.0
2978,Unassigned,04/09/20,0.0
2979,Uttar Pradesh,04/09/20,67.0
2980,Uttarakhand,04/09/20,4.0
2981,West Bengal,04/09/20,4.0
2982,Andaman and Nicobar Islands,04/10/20,0.0
2983,Andhra Pradesh,04/10/20,15.0
2984,Arunachal Pradesh,04/10/20,0.0
2985,Assam,04/10/20,1.0
2986,Bihar,04/10/20,21.0
2987,Cases being reassigned to states,04/10/20,0.0
2988,Chandigarh,04/10/20,0.0
2989,Chhattisgarh,04/10/20,0.0
2990,Dadar Nagar Haveli,04/10/20,0.0
2991,Dadra and Nagar Haveli and Daman and Diu,04/10/20,0.0
2992,Daman & Diu,04/10/20,0.0
2993,Delhi,04/10/20,229.0
2994,Goa,04/10/20,0.0
2995,Gujarat,04/10/20,62.0
2996,Haryana,04/10/20,0.0
2997,Himachal Pradesh,04/10/20,10.0
2998,Jammu and Kashmir,04/10/20,26.0
2999,Jharkhand,04/10/20,0.0
3000,Karnataka,04/10/20,16.0
3001,Kerala,04/10/20,12.0
3002,Ladakh,04/10/20,1.0
3003,Madhya Pradesh,04/10/20,0.0
3004,Maharashtra,04/10/20,229.0
3005,Manipur,04/10/20,0.0
3006,Meghalaya,04/10/20,0.0
3007,Mizoram,04/10/20,0.0
3008,Nagaland,04/10/20,0.0
3009,Odisha,04/10/20,2.0
3010,Puducherry,04/10/20,0.0
3011,Punjab,04/10/20,31.0
3012,Rajasthan,04/10/20,80.0
3013,Sikkim,04/10/20,0.0
3014,Tamil Nadu,04/10/20,96.0
3015,Telangana,04/10/20,0.0
3016,Telangana***,04/10/20,0.0
3017,Telengana,04/10/20,31.0
3018,Telengana***,04/10/20,0.0
3019,Tripura,04/10/20,0.0
3020,Unassigned,04/10/20,0.0
3021,Uttar Pradesh,04/10/20,21.0
3022,Uttarakhand,04/10/20,0.0
3023,West Bengal,04/10/20,13.0
3024,Andaman and Nicobar Islands,04/11/20,0.0
3025,Andhra Pradesh,04/11/20,18.0
3026,Arunachal Pradesh,04/11/20,0.0
3027,Assam,04/11/20,0.0
3028,Bihar,04/11/20,0.0
3029,Cases being reassigned to states,04/11/20,0.0
3030,Chandigarh,04/11/20,0.0
3031,Chhattisgarh,04/11/20,8.0
3032,Dadar Nagar Haveli,04/11/20,0.0
3033,Dadra and Nagar Haveli and Daman and Diu,04/11/20,0.0
3034,Daman & Diu,04/11/20,0.0
3035,Delhi,04/11/20,5.0
3036,Goa,04/11/20,0.0
3037,Gujarat,04/11/20,67.0
3038,Haryana,04/11/20,8.0
3039,Himachal Pradesh,04/11/20,0.0
3040,Jammu and Kashmir,04/11/20,23.0
3041,Jharkhand,04/11/20,4.0
3042,Karnataka,04/11/20,17.0
3043,Kerala,04/11/20,7.0
3044,Ladakh,04/11/20,0.0
3045,Madhya Pradesh,04/11/20,184.0
3046,Maharashtra,04/11/20,210.0
3047,Manipur,04/11/20,0.0
3048,Meghalaya,04/11/20,0.0
3049,Mizoram,04/11/20,0.0
3050,Nagaland,04/11/20,0.0
3051,Odisha,04/11/20,4.0
3052,Puducherry,04/11/20,2.0
3053,Punjab,04/11/20,0.0
3054,Rajasthan,04/11/20,90.0
3055,Sikkim,04/11/20,0.0
3056,Tamil Nadu,04/11/20,77.0
3057,Telangana,04/11/20,0.0
3058,Telangana***,04/11/20,0.0
3059,Telengana,04/11/20,31.0
3060,Telengana***,04/11/20,0.0
3061,Tripura,04/11/20,1.0
3062,Unassigned,04/11/20,0.0
3063,Uttar Pradesh,04/11/20,2.0
3064,Uttarakhand,04/11/20,0.0
3065,West Bengal,04/11/20,10.0
3066,Andaman and Nicobar Islands,04/12/20,0.0
3067,Andhra Pradesh,04/12/20,0.0
3068,Arunachal Pradesh,04/12/20,0.0
3069,Assam,04/12/20,0.0
3070,Bihar,04/12/20,4.0
3071,Cases being reassigned to states,04/12/20,0.0
3072,Chandigarh,04/12/20,1.0
3073,Chhattisgarh,04/12/20,7.0
3074,Dadar Nagar Haveli,04/12/20,0.0
3075,Dadra and Nagar Haveli and Daman and Diu,04/12/20,0.0
3076,Daman & Diu,04/12/20,0.0
3077,Delhi,04/12/20,166.0
3078,Goa,04/12/20,0.0
3079,Gujarat,04/12/20,124.0
3080,Haryana,04/12/20,8.0
3081,Himachal Pradesh,04/12/20,4.0
3082,Jammu and Kashmir,04/12/20,17.0
3083,Jharkhand,04/12/20,0.0
3084,Karnataka,04/12/20,12.0
3085,Kerala,04/12/20,10.0
3086,Ladakh,04/12/20,0.0
3087,Madhya Pradesh,04/12/20,121.0
3088,Maharashtra,04/12/20,187.0
3089,Manipur,04/12/20,0.0
3090,Meghalaya,04/12/20,0.0
3091,Mizoram,04/12/20,0.0
3092,Nagaland,04/12/20,0.0
3093,Odisha,04/12/20,6.0
3094,Puducherry,04/12/20,0.0
3095,Punjab,04/12/20,19.0
3096,Rajasthan,04/12/20,147.0
3097,Sikkim,04/12/20,0.0
3098,Tamil Nadu,04/12/20,58.0
3099,Telangana,04/12/20,0.0
3100,Telangana***,04/12/20,0.0
3101,Telengana,04/12/20,0.0
3102,Telengana***,04/12/20,0.0
3103,Tripura,04/12/20,0.0
3104,Unassigned,04/12/20,0.0
3105,Uttar Pradesh,04/12/20,19.0
3106,Uttarakhand,04/12/20,0.0
3107,West Bengal,04/12/20,8.0
3108,Andaman and Nicobar Islands,04/13/20,0.0
3109,Andhra Pradesh,04/13/20,51.0
3110,Arunachal Pradesh,04/13/20,0.0
3111,Assam,04/13/20,2.0
3112,Bihar,04/13/20,0.0
3113,Cases being reassigned to states,04/13/20,0.0
3114,Chandigarh,04/13/20,2.0
3115,Chhattisgarh,04/13/20,6.0
3116,Dadar Nagar Haveli,04/13/20,0.0
3117,Dadra and Nagar Haveli and Daman and Diu,04/13/20,0.0
3118,Daman & Diu,04/13/20,0.0
3119,Delhi,04/13/20,85.0
3120,Goa,04/13/20,0.0
3121,Gujarat,04/13/20,107.0
3122,Haryana,04/13/20,0.0
3123,Himachal Pradesh,04/13/20,0.0
3124,Jammu and Kashmir,04/13/20,21.0
3125,Jharkhand,04/13/20,2.0
3126,Karnataka,04/13/20,21.0
3127,Kerala,04/13/20,2.0
3128,Ladakh,04/13/20,0.0
3129,Madhya Pradesh,04/13/20,40.0
3130,Maharashtra,04/13/20,224.0
3131,Manipur,04/13/20,0.0
3132,Meghalaya,04/13/20,0.0
3133,Mizoram,04/13/20,0.0
3134,Nagaland,04/13/20,1.0
3135,Odisha,04/13/20,0.0
3136,Puducherry,04/13/20,0.0
3137,Punjab,04/13/20,16.0
3138,Rajasthan,04/13/20,112.0
3139,Sikkim,04/13/20,0.0
3140,Tamil Nadu,04/13/20,106.0
3141,Telangana,04/13/20,0.0
3142,Telangana***,04/13/20,0.0
3143,Telengana,04/13/20,58.0
3144,Telengana***,04/13/20,0.0
3145,Tripura,04/13/20,0.0
3146,Unassigned,04/13/20,0.0
3147,Uttar Pradesh,04/13/20,31.0
3148,Uttarakhand,04/13/20,0.0
3149,West Bengal,04/13/20,18.0
3150,Andaman and Nicobar Islands,04/14/20,0.0
3151,Andhra Pradesh,04/14/20,41.0
3152,Arunachal Pradesh,04/14/20,0.0
3153,Assam,04/14/20,0.0
3154,Bihar,04/14/20,2.0
3155,Cases being reassigned to states,04/14/20,0.0
3156,Chandigarh,04/14/20,0.0
3157,Chhattisgarh,04/14/20,0.0
3158,Dadar Nagar Haveli,04/14/20,0.0
3159,Dadra and Nagar Haveli and Daman and Diu,04/14/20,0.0
3160,Daman & Diu,04/14/20,0.0
3161,Delhi,04/14/20,356.0
3162,Goa,04/14/20,0.0
3163,Gujarat,04/14/20,78.0
3164,Haryana,04/14/20,14.0
3165,Himachal Pradesh,04/14/20,0.0
3166,Jammu and Kashmir,04/14/20,25.0
3167,Jharkhand,04/14/20,5.0
3168,Karnataka,04/14/20,11.0
3169,Kerala,04/14/20,3.0
3170,Ladakh,04/14/20,0.0
3171,Madhya Pradesh,04/14/20,126.0
3172,Maharashtra,04/14/20,352.0
3173,Manipur,04/14/20,0.0
3174,Meghalaya,04/14/20,1.0
3175,Mizoram,04/14/20,0.0
3176,Nagaland,04/14/20,0.0
3177,Odisha,04/14/20,1.0
3178,Puducherry,04/14/20,0.0
3179,Punjab,04/14/20,9.0
3180,Rajasthan,04/14/20,67.0
3181,Sikkim,04/14/20,0.0
3182,Tamil Nadu,04/14/20,98.0
3183,Telangana,04/14/20,0.0
3184,Telangana***,04/14/20,0.0
3185,Telengana,04/14/20,62.0
3186,Telengana***,04/14/20,0.0
3187,Tripura,04/14/20,0.0
3188,Unassigned,04/14/20,0.0
3189,Uttar Pradesh,04/14/20,174.0
3190,Uttarakhand,04/14/20,0.0
3191,West Bengal,04/14/20,38.0
3192,Andaman and Nicobar Islands,04/15/20,0.0
3193,Andhra Pradesh,04/15/20,30.0
3194,Arunachal Pradesh,04/15/20,0.0
3195,Assam,04/15/20,2.0
3196,Bihar,04/15/20,4.0
3197,Cases being reassigned to states,04/15/20,0.0
3198,Chandigarh,04/15/20,0.0
3199,Chhattisgarh,04/15/20,2.0
3200,Dadar Nagar Haveli,04/15/20,0.0
3201,Dadra and Nagar Haveli and Daman and Diu,04/15/20,0.0
3202,Daman & Diu,04/15/20,0.0
3203,Delhi,04/15/20,51.0
3204,Goa,04/15/20,0.0
3205,Gujarat,04/15/20,78.0
3206,Haryana,04/15/20,0.0
3207,Himachal Pradesh,04/15/20,1.0
3208,Jammu and Kashmir,04/15/20,8.0
3209,Jharkhand,04/15/20,3.0
3210,Karnataka,04/15/20,19.0
3211,Kerala,04/15/20,8.0
3212,Ladakh,04/15/20,2.0
3213,Madhya Pradesh,04/15/20,257.0
3214,Maharashtra,04/15/20,350.0
3215,Manipur,04/15/20,0.0
3216,Meghalaya,04/15/20,6.0
3217,Mizoram,04/15/20,0.0
3218,Nagaland,04/15/20,0.0
3219,Odisha,04/15/20,5.0
3220,Puducherry,04/15/20,0.0
3221,Punjab,04/15/20,10.0
3222,Rajasthan,04/15/20,126.0
3223,Sikkim,04/15/20,0.0
3224,Tamil Nadu,04/15/20,31.0
3225,Telangana,04/15/20,0.0
3226,Telangana***,04/15/20,0.0
3227,Telengana,04/15/20,23.0
3228,Telengana***,04/15/20,0.0
3229,Tripura,04/15/20,0.0
3230,Unassigned,04/15/20,0.0
3231,Uttar Pradesh,04/15/20,78.0
3232,Uttarakhand,04/15/20,2.0
3233,West Bengal,04/15/20,23.0
3234,Andaman and Nicobar Islands,04/16/20,0.0
3235,Andhra Pradesh,04/16/20,31.0
3236,Arunachal Pradesh,04/16/20,0.0
3237,Assam,04/16/20,0.0
3238,Bihar,04/16/20,4.0
3239,Cases being reassigned to states,04/16/20,0.0
3240,Chandigarh,04/16/20,0.0
3241,Chhattisgarh,04/16/20,0.0
3242,Dadar Nagar Haveli,04/16/20,0.0
3243,Dadra and Nagar Haveli and Daman and Diu,04/16/20,0.0
3244,Daman & Diu,04/16/20,0.0
3245,Delhi,04/16/20,17.0
3246,Goa,04/16/20,0.0
3247,Gujarat,04/16/20,176.0
3248,Haryana,04/16/20,6.0
3249,Himachal Pradesh,04/16/20,2.0
3250,Jammu and Kashmir,04/16/20,22.0
3251,Jharkhand,04/16/20,1.0
3252,Karnataka,04/16/20,38.0
3253,Kerala,04/16/20,1.0
3254,Ladakh,04/16/20,0.0
3255,Madhya Pradesh,04/16/20,133.0
3256,Maharashtra,04/16/20,232.0
3257,Manipur,04/16/20,0.0
3258,Meghalaya,04/16/20,0.0
3259,Mizoram,04/16/20,0.0
3260,Nagaland,04/16/20,0.0
3261,Odisha,04/16/20,0.0
3262,Puducherry,04/16/20,0.0
3263,Punjab,04/16/20,0.0
3264,Rajasthan,04/16/20,18.0
3265,Sikkim,04/16/20,0.0
3266,Tamil Nadu,04/16/20,38.0
3267,Telangana,04/16/20,0.0
3268,Telangana***,04/16/20,0.0
3269,Telengana,04/16/20,51.0
3270,Telengana***,04/16/20,0.0
3271,Tripura,04/16/20,0.0
3272,Unassigned,04/16/20,0.0
3273,Uttar Pradesh,04/16/20,38.0
3274,Uttarakhand,04/16/20,0.0
3275,West Bengal,04/16/20,18.0
3276,Andaman and Nicobar Islands,04/17/20,0.0
3277,Andhra Pradesh,04/17/20,38.0
3278,Arunachal Pradesh,04/17/20,0.0
3279,Assam,04/17/20,2.0
3280,Bihar,04/17/20,9.0
3281,Cases being reassigned to states,04/17/20,0.0
3282,Chandigarh,04/17/20,0.0
3283,Chhattisgarh,04/17/20,3.0
3284,Dadar Nagar Haveli,04/17/20,0.0
3285,Dadra and Nagar Haveli and Daman and Diu,04/17/20,0.0
3286,Daman & Diu,04/17/20,0.0
3287,Delhi,04/17/20,62.0
3288,Goa,04/17/20,0.0
3289,Gujarat,04/17/20,150.0
3290,Haryana,04/17/20,0.0
3291,Himachal Pradesh,04/17/20,0.0
3292,Jammu and Kashmir,04/17/20,14.0
3293,Jharkhand,04/17/20,1.0
3294,Karnataka,04/17/20,38.0
3295,Kerala,04/17/20,7.0
3296,Ladakh,04/17/20,1.0
3297,Madhya Pradesh,04/17/20,188.0
3298,Maharashtra,04/17/20,286.0
3299,Manipur,04/17/20,0.0
3300,Meghalaya,04/17/20,2.0
3301,Mizoram,04/17/20,0.0
3302,Nagaland,04/17/20,0.0
3303,Odisha,04/17/20,0.0
3304,Puducherry,04/17/20,0.0
3305,Punjab,04/17/20,0.0
3306,Rajasthan,04/17/20,108.0
3307,Sikkim,04/17/20,0.0
3308,Tamil Nadu,04/17/20,25.0
3309,Telangana,04/17/20,0.0
3310,Telangana***,04/17/20,0.0
3311,Telengana,04/17/20,45.0
3312,Telengana***,04/17/20,0.0
3313,Tripura,04/17/20,0.0
3314,Unassigned,04/17/20,0.0
3315,Uttar Pradesh,04/17/20,73.0
3316,Uttarakhand,04/17/20,0.0
3317,West Bengal,04/17/20,24.0
3318,Andaman and Nicobar Islands,04/18/20,1.0
3319,Andhra Pradesh,04/18/20,31.0
3320,Arunachal Pradesh,04/18/20,0.0
3321,Assam,04/18/20,0.0
3322,Bihar,04/18/20,2.0
3323,Cases being reassigned to states,04/18/20,0.0
3324,Chandigarh,04/18/20,0.0
3325,Chhattisgarh,04/18/20,0.0
3326,Dadar Nagar Haveli,04/18/20,0.0
3327,Dadra and Nagar Haveli and Daman and Diu,04/18/20,0.0
3328,Daman & Diu,04/18/20,0.0
3329,Delhi,04/18/20,67.0
3330,Goa,04/18/20,0.0
3331,Gujarat,04/18/20,251.0
3332,Haryana,04/18/20,20.0
3333,Himachal Pradesh,04/18/20,3.0
3334,Jammu and Kashmir,04/18/20,14.0
3335,Jharkhand,04/18/20,4.0
3336,Karnataka,04/18/20,18.0
3337,Kerala,04/18/20,1.0
3338,Ladakh,04/18/20,0.0
3339,Madhya Pradesh,04/18/20,47.0
3340,Maharashtra,04/18/20,118.0
3341,Manipur,04/18/20,0.0
3342,Meghalaya,04/18/20,2.0
3343,Mizoram,04/18/20,0.0
3344,Nagaland,04/18/20,0.0
3345,Odisha,04/18/20,0.0
3346,Puducherry,04/18/20,0.0
3347,Punjab,04/18/20,16.0
3348,Rajasthan,04/18/20,98.0
3349,Sikkim,04/18/20,0.0
3350,Tamil Nadu,04/18/20,56.0
3351,Telangana,04/18/20,0.0
3352,Telangana***,04/18/20,0.0
3353,Telengana,04/18/20,48.0
3354,Telengana***,04/18/20,0.0
3355,Tripura,04/18/20,0.0
3356,Unassigned,04/18/20,0.0
3357,Uttar Pradesh,04/18/20,123.0
3358,Uttarakhand,04/18/20,5.0
3359,West Bengal,04/18/20,32.0
3360,Andaman and Nicobar Islands,04/19/20,2.0
3361,Andhra Pradesh,04/19/20,0.0
3362,Arunachal Pradesh,04/19/20,0.0
3363,Assam,04/19/20,0.0
3364,Bihar,04/19/20,1.0
3365,Cases being reassigned to states,04/19/20,0.0
3366,Chandigarh,04/19/20,2.0
3367,Chhattisgarh,04/19/20,0.0
3368,Dadar Nagar Haveli,04/19/20,0.0
3369,Dadra and Nagar Haveli and Daman and Diu,04/19/20,0.0
3370,Daman & Diu,04/19/20,0.0
3371,Delhi,04/19/20,186.0
3372,Goa,04/19/20,0.0
3373,Gujarat,04/19/20,332.0
3374,Haryana,04/19/20,8.0
3375,Himachal Pradesh,04/19/20,1.0
3376,Jammu and Kashmir,04/19/20,13.0
3377,Jharkhand,04/19/20,2.0
3378,Karnataka,04/19/20,13.0
3379,Kerala,04/19/20,4.0
3380,Ladakh,04/19/20,0.0
3381,Madhya Pradesh,04/19/20,52.0
3382,Maharashtra,04/19/20,328.0
3383,Manipur,04/19/20,0.0
3384,Meghalaya,04/19/20,0.0
3385,Mizoram,04/19/20,0.0
3386,Nagaland,04/19/20,0.0
3387,Odisha,04/19/20,1.0
3388,Puducherry,04/19/20,0.0
3389,Punjab,04/19/20,17.0
3390,Rajasthan,04/19/20,122.0
3391,Sikkim,04/19/20,0.0
3392,Tamil Nadu,04/19/20,49.0
3393,Telangana,04/19/20,0.0
3394,Telangana***,04/19/20,0.0
3395,Telengana,04/19/20,53.0
3396,Telengana***,04/19/20,0.0
3397,Tripura,04/19/20,0.0
3398,Unassigned,04/19/20,0.0
3399,Uttar Pradesh,04/19/20,115.0
3400,Uttarakhand,04/19/20,0.0
3401,West Bengal,04/19/20,23.0
3402,Andaman and Nicobar Islands,04/20/20,1.0
3403,Andhra Pradesh,04/20/20,119.0
3404,Arunachal Pradesh,04/20/20,0.0
3405,Assam,04/20/20,0.0
3406,Bihar,04/20/20,10.0
3407,Cases being reassigned to states,04/20/20,0.0
3408,Chandigarh,04/20/20,3.0
3409,Chhattisgarh,04/20/20,0.0
3410,Dadar Nagar Haveli,04/20/20,0.0
3411,Dadra and Nagar Haveli and Daman and Diu,04/20/20,0.0
3412,Daman & Diu,04/20/20,0.0
3413,Delhi,04/20/20,110.0
3414,Goa,04/20/20,0.0
3415,Gujarat,04/20/20,247.0
3416,Haryana,04/20/20,0.0
3417,Himachal Pradesh,04/20/20,0.0
3418,Jammu and Kashmir,04/20/20,9.0
3419,Jharkhand,04/20/20,7.0
3420,Karnataka,04/20/20,11.0
3421,Kerala,04/20/20,2.0
3422,Ladakh,04/20/20,0.0
3423,Madhya Pradesh,04/20/20,78.0
3424,Maharashtra,04/20/20,552.0
3425,Manipur,04/20/20,0.0
3426,Meghalaya,04/20/20,0.0
3427,Mizoram,04/20/20,0.0
3428,Nagaland,04/20/20,0.0
3429,Odisha,04/20/20,7.0
3430,Puducherry,04/20/20,0.0
3431,Punjab,04/20/20,0.0
3432,Rajasthan,04/20/20,127.0
3433,Sikkim,04/20/20,0.0
3434,Tamil Nadu,04/20/20,105.0
3435,Telangana,04/20/20,0.0
3436,Telangana***,04/20/20,0.0
3437,Telengana,04/20/20,29.0
3438,Telengana***,04/20/20,0.0
3439,Tripura,04/20/20,0.0
3440,Unassigned,04/20/20,0.0
3441,Uttar Pradesh,04/20/20,92.0
3442,Uttarakhand,04/20/20,2.0
3443,West Bengal,04/20/20,29.0
3444,Andaman and Nicobar Islands,04/21/20,1.0
3445,Andhra Pradesh,04/21/20,35.0
3446,Arunachal Pradesh,04/21/20,0.0
3447,Assam,04/21/20,0.0
3448,Bihar,04/21/20,18.0
3449,Cases being reassigned to states,04/21/20,0.0
3450,Chandigarh,04/21/20,0.0
3451,Chhattisgarh,04/21/20,0.0
3452,Dadar Nagar Haveli,04/21/20,0.0
3453,Dadra and Nagar Haveli and Daman and Diu,04/21/20,0.0
3454,Daman & Diu,04/21/20,0.0
3455,Delhi,04/21/20,78.0
3456,Goa,04/21/20,0.0
3457,Gujarat,04/21/20,215.0
3458,Haryana,04/21/20,21.0
3459,Himachal Pradesh,04/21/20,0.0
3460,Jammu and Kashmir,04/21/20,18.0
3461,Jharkhand,04/21/20,4.0
3462,Karnataka,04/21/20,20.0
3463,Kerala,04/21/20,6.0
3464,Ladakh,04/21/20,0.0
3465,Madhya Pradesh,04/21/20,55.0
3466,Maharashtra,04/21/20,466.0
3467,Manipur,04/21/20,0.0
3468,Meghalaya,04/21/20,0.0
3469,Mizoram,04/21/20,0.0
3470,Nagaland,04/21/20,0.0
3471,Odisha,04/21/20,6.0
3472,Puducherry,04/21/20,0.0
3473,Punjab,04/21/20,26.0
3474,Rajasthan,04/21/20,98.0
3475,Sikkim,04/21/20,0.0
3476,Tamil Nadu,04/21/20,43.0
3477,Telangana,04/21/20,0.0
3478,Telangana***,04/21/20,0.0
3479,Telengana,04/21/20,46.0
3480,Telengana***,04/21/20,0.0
3481,Tripura,04/21/20,0.0
3482,Unassigned,04/21/20,0.0
3483,Uttar Pradesh,04/21/20,118.0
3484,Uttarakhand,04/21/20,2.0
3485,West Bengal,04/21/20,53.0
3486,Andaman and Nicobar Islands,04/22/20,1.0
3487,Andhra Pradesh,04/22/20,56.0
3488,Arunachal Pradesh,04/22/20,0.0
3489,Assam,04/22/20,0.0
3490,Bihar,04/22/20,12.0
3491,Cases being reassigned to states,04/22/20,0.0
